cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
902791,0001193125-11-216165,10-Q,2011-08-09,2011-08-10,2011,Q2,2011-06-30,quarterly,BBSI,BARRETT BUSINESS SERVICES INC,219485000,101845000,47820000,47820000,,,,25472000,,,0,,,76013000,13281000,4079000,4345000,896000,3449000,,,10245000,,,,,331000,,,,,,,54025000,,,,4410000,7363,10140000,2011-06-30,single,,,,
902791,0001193125-11-304524,10-Q,2011-11-09,2011-11-10,2011,Q3,2011-09-30,quarterly,BBSI,BARRETT BUSINESS SERVICES INC,218097000,103488000,47820000,47820000,,,,42217000,,,0,,,85384000,16153000,5940000,6272000,858000,5414000,,,10100000,,,,,334000,12273000,-391000,140000,-911000,-2904000,11882000,55668000,,,,6274000,7363,9934000,2011-09-30,single,,,,
902791,0001193125-12-117573,10-K,2012-03-15,2012-03-16,2011,FY,2011-12-31,annual,BBSI,BARRETT BUSINESS SERVICES INC,223097000,101655000,47820000,47820000,,,,49571000,,,0,,,314874000,43452000,3934000,15155000,837000,14318000,,,10150000,,,,,1344000,31355000,-1247000,472000,-3835000,-4778000,30108000,53835000,,,,5278000,7363,9871000,2011-12-31,single,,,,
902791,0001193125-12-117573,10-K,2012-03-15,2012-03-16,2011,FY,2011-12-31,quarterly,BBSI,BARRETT BUSINESS SERVICES INC,223097000,101655000,47820000,47820000,,,,49571000,,,0,,,84708000,8420000,-2521000,-2352000,-2261000,-91000,,,,,,,,344000,6580000,-411000,140000,-1087000,-951000,6169000,53835000,,,,-2177000,7363,9871000,2011-12-31,single,,,,
902791,0001193125-12-221615,10-Q,2012-05-09,2012-05-10,2012,Q1,2012-03-31,quarterly,BBSI,BARRETT BUSINESS SERVICES INC,215922000,40075000,47820000,47820000,,,,38217000,,,0,,,82422000,6557000,-3553000,-3338000,-1125000,-2213000,,,9875000,,,,,348000,11488000,-720000,140000,-1098000,-25432000,10768000,-7745000,,,,-3205000,7363,6991000,2012-03-31,single,,,,
902791,0001193125-12-343484,10-Q,2012-08-08,2012-08-09,2012,Q2,2012-06-30,quarterly,BBSI,BARRETT BUSINESS SERVICES INC,221967000,43366000,47820000,47820000,,,,36358000,,,0,,,95500000,16341000,5435000,5631000,1888000,3743000,,,7078000,,,,,357000,1571000,-807000,145000,-770000,0,764000,-4454000,,,,5792000,7363,7003000,2012-06-30,single,,,,
902791,0001193125-12-459825,10-Q,2012-11-08,2012-11-09,2012,Q3,2012-09-30,quarterly,BBSI,BARRETT BUSINESS SERVICES INC,211772000,48667000,47820000,47820000,,,,22181000,,,0,,,111069000,21564000,8447000,8603000,2791000,5812000,,,7184000,,,,,372000,19388000,-1139000,205000,-771000,0,18249000,847000,,,,8819000,7363,9871000,2012-09-30,single,,,,
902791,0001193125-13-109536,10-K,2013-03-15,2013-03-16,2012,FY,2012-12-31,annual,BBSI,BARRETT BUSINESS SERVICES INC,228861000,53896000,47820000,47820000,,5273000,220000,45747000,,,0,,,402652000,66714000,18787000,19459000,6328000,13131000,,,7863000,,,,,1477000,45657000,-3712000,695000,-3550000,-25432000,41945000,6076000,5493000,59389000,,20264000,7363,9871000,2012-12-31,single,,,,
902791,0001193125-13-109536,10-K,2013-03-15,2013-03-16,2012,FY,2012-12-31,quarterly,BBSI,BARRETT BUSINESS SERVICES INC,228861000,53896000,47820000,47820000,,5273000,220000,45747000,,,0,,,113662000,22252000,8459000,8563000,2774000,5789000,,,,,,,,401000,13210000,-1046000,205000,-911000,0,12164000,6076000,5493000,59389000,,8860000,7363,9871000,2012-12-31,single,,,,
902791,0001193125-13-210502,10-Q,2013-05-09,2013-05-10,2013,Q1,2013-03-31,quarterly,BBSI,BARRETT BUSINESS SERVICES INC,248866000,51098000,47820000,47820000,,5219000,220000,48015000,,,0,,,111551000,8311000,-3960000,-3873000,-1324000,-2549000,,80000,7022272,,,,,460000,12956000,-1199000,183000,-912000,0,11757000,3278000,5439000,56537000,-3793000,-3500000,7363,7017000,2013-03-31,single,,,,
902791,0001193125-13-326517,10-Q,2013-08-08,2013-08-09,2013,Q2,2013-06-30,quarterly,BBSI,BARRETT BUSINESS SERVICES INC,261329000,58106000,47820000,47820000,,5163000,220000,8847000,,,0,,,128798000,23726000,8726000,8836000,2950000,5886000,,64000,7373702,,,,,506000,4474000,-1211000,184000,-922000,0,3263000,10286000,5383000,63489000,8900000,9232000,7363,7017000,2013-06-30,single,,,,
902791,0001193125-13-434737,10-Q,2013-11-08,2013-11-09,2013,Q3,2013-09-30,quarterly,BBSI,BARRETT BUSINESS SERVICES INC,304353000,67968000,47820000,47820000,,5108000,220000,34978000,,,0,,,147971000,30186000,12857000,12966000,3972000,8994000,,48000,7425000,,,,,521000,29742000,-971000,235000,-931000,0,28771000,20148000,5328000,73296000,13014000,13378000,7363,7165000,2013-09-30,single,,,,
902791,0001193125-14-100025,10-K,2014-03-14,2014-03-15,2013,FY,2013-12-31,annual,BBSI,BARRETT BUSINESS SERVICES INC,313322000,72553000,47820000,47820000,,5053000,220000,93557000,,,,,,532844000,86524000,24426000,24902000,7010000,17892000,,238000,7397000,,,,,2037000,70196000,-4097000,1016000,-4056000,0,66099000,24733000,5273000,77826000,25140000,26463000,7363,7165000,2013-12-31,single,,,,
902791,0001193125-14-100025,10-K,2014-03-14,2014-03-15,2013,FY,2013-12-31,quarterly,BBSI,BARRETT BUSINESS SERVICES INC,313322000,72553000,47820000,47820000,,5053000,220000,93557000,,,,,,144524000,24301000,6803000,6973000,1412000,5561000,,47000,,,,,,550000,23024000,-716000,414000,-1291000,0,22308000,24733000,5273000,77826000,7020000,7353000,7363,7165000,2013-12-31,single,,,,
902791,0001193125-14-194445,10-Q,2014-05-12,2014-05-13,2014,Q1,2014-03-31,quarterly,BBSI,BARRETT BUSINESS SERVICES INC,332619000,68090000,47820000,47820000,,4998000,220000,66268000,,,,,,135140000,9306000,-5647000,-5557000,-1974000,-3583000,,44000,7170000,,,,,584000,7710000,-1814000,331000,-1291000,,5896000,20270000,5218000,73308000,-5513000,-5063000,7363,7173000,2014-03-31,single,,,,
