cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1847607,0001104659-22-069320,10-Q,2022-06-08,2022-06-09,2022,Q1,2022-03-31,quarterly,RFACU,RF ACQUISITION CORP.,118221330,486288,,,,,,1525234,,,,,,,,,,,-48269,,,,1096,,,,,0,,,,,,486288,,,,,6770,3075000,2022-03-31,class_sum,,,,
1847607,0001104659-22-093797,10-Q,2022-08-24,2022-08-25,2022,Q2,2022-06-30,quarterly,RFACU,RF ACQUISITION CORP.,117153877,342308,,,,,,397945,,,,,,,,-274202,-169000,,-169000,,,,155202,,,,,-1205343,,,,,,342308,,,,,6770,3075000,2022-06-30,class_sum,,,,
1847607,0001104659-22-118588,10-Q,2022-11-14,2022-11-15,2022,Q3,2022-09-30,quarterly,RFACU,RF ACQUISITION CORP.,117477335,155782,,,,,,284987,,,,,,,,-282791,208014,115025,92989,,,,540805,,,,,-131907,,,,,,155782,,,,,6770,3075000,2022-09-30,class_sum,,,,
1847607,0001104659-23-050443,10-K,2023-04-26,2023-04-27,2022,FY,2022-12-31,annual,RFACU,RF ACQUISITION CORP.,118089038,-151930,,,,,,19759,,,,,,,,-858479,588615,303890,284725,,,,1646459,,,,,-1602478,,,,,,-151930,,,,,6770,3275000,2022-12-31,class_sum,,,,
1847607,0001104659-23-050443,10-K,2023-04-26,2023-04-27,2022,FY,2022-12-31,quarterly,RFACU,RF ACQUISITION CORP.,118089038,-151930,,,,,,19759,,,,,,,,-301486,597870,188865,409005,,,,949356,,,,,-265228,,,,,,-151930,,,,,6770,3275000,2022-12-31,class_sum,,,,
1847607,0001104659-23-065446,10-Q,2023-05-26,2023-05-27,2023,Q1,2023-03-31,quarterly,RFACU,RF ACQUISITION CORP.,119508826,-1224090,,,,,,162564,,,,,,,,-778386,397277,246889,150388,,,,1226659,,,,,41229,,,,,,-1224090,,,,,6770,3075000,2023-03-31,class_sum,,,,
1847607,0001104659-23-094321,10-Q,2023-08-23,2023-08-24,2023,Q2,2023-06-30,quarterly,RFACU,RF ACQUISITION CORP.,43707638,-2671413,,,,,,285476,,,,,,,,-586781,-150364,94109,-244473,,,,498136,,,,,-976447,,,,,,-2671413,,,,,6770,3075000,2023-06-30,class_sum,,,,
1847607,0001104659-23-118171,10-Q,2023-11-14,2023-11-15,2023,Q3,2023-09-30,quarterly,RFACU,RF ACQUISITION CORP.,44100595,-3302851,,,,,,4066,,,,,,,,-331438,107353,92146,15207,,,,488791,,,,,-317660,,,0,,,-3302851,,,,,6770,3075000,2023-09-30,class_sum,,,,
1847607,0001104659-24-051951,10-K,2024-04-25,2024-04-26,2023,FY,2023-12-31,annual,RFACU,RF ACQUISITION CORP.,29964226,-4680322,,,,,,188235,,,,,,,,-2620882,-14953,550465,-565418,,,,2822256,,,,,-1986013,,,-90673661,,,-4680322,,,,,6770,3275000,2023-12-31,class_sum,,,,
1847607,0001104659-24-051951,10-K,2024-04-25,2024-04-26,2023,FY,2023-12-31,quarterly,RFACU,RF ACQUISITION CORP.,29964226,-4680322,,,,,,188235,,,,,,,,-924277,-369219,117321,-486540,,,,608670,,,,,-733135,,,-14619421,,,-4680322,,,,,6770,3275000,2023-12-31,class_sum,,,,
1847607,0001410578-24-001056,10-Q,2024-06-26,2024-06-27,2024,Q1,2024-03-31,quarterly,RFACU,RF ACQUISITION CORP.,30409764,-5017292,,,,,,160995,,,,,,,,-223169,111379,70255,41124,,,,384548,,,,,-115821,,,,,,-5017292,,,,,6770,6150000,2024-03-31,class_sum,,,,
1847607,0001410578-24-001549,10-Q,2024-08-23,2024-08-24,2024,Q2,2024-06-30,quarterly,RFACU,RF ACQUISITION CORP.,30811917,-5662200,,,,,,118349,,,,,,,,-369446,-29252,71441,-100693,,,,390194,,,,,-148419,,,,,,-5662200,,,,,6770,6150000,2024-06-30,class_sum,,,,
1847607,0001410578-24-002041,10-Q,2024-11-20,2024-11-21,2024,Q3,2024-09-30,quarterly,RFACU,RF ACQUISITION CORP.,17869794,-6694061,,,,,,18452,,,,,,,,-750495,-414662,70524,-485186,,,,385832,,,,,-498303,,,,,,-6694061,,,,,6770,6150000,2024-09-30,class_sum,,,,
1847607,0001410578-25-000130,10-K,2025-02-14,2025-02-15,2024,FY,2024-12-31,annual,RFACU,RF ACQUISITION CORP.,18179576,-7473942,,,,,,40511,,,,,,,,-1934067,-771849,244065,-1015914,,,,1362218,,,,,-661325,,,-13136586,,,-7473942,,,,,6770,3075000,2024-12-31,single,,,,
1847607,0001410578-25-000130,10-K,2025-02-14,2025-02-15,2024,FY,2024-12-31,quarterly,RFACU,RF ACQUISITION CORP.,18179576,-7473942,,,,,,40511,,,,,,,,-590957,-439313,31845,-471158,,,,201644,,,,,101218,,,0,,,-7473942,,,,,6770,3075000,2024-12-31,single,,,,
