cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1623554,0001615774-15-000304,10-Q,2015-02-17,2015-02-18,2015,Q2,2014-12-31,quarterly,,"XFIT BRANDS, INC.",787110,-1302943,,,,,,180715,325598,,0,,,609610,211902,-406797,,,-488343,,94304,4000000,,,,618699,,,,,,,,-1302943,,,,,3949,4000000,2014-12-31,single,,,,
1623554,0001493152-15-001938,10-Q,2015-05-14,2015-05-15,2015,Q3,2015-03-31,quarterly,XFIT,"XFIT BRANDS, INC.",833328,-1578718,62085,,62085,,,220362,210460,,,,,589326,212498,-223768,,,-330775,,107007,4000000,,,,436266,7344,-366503,-17755,,,,-384258,-1640803,,,,-216424,3949,4011000,2015-03-31,single,,,,
1623554,0001493152-15-004588,10-K,2015-09-30,2015-10-01,2015,FY,2015-06-30,annual,XFIT,"XFIT BRANDS, INC.",843739,-1691010,52264,,52264,,,51016,169292,,,,,2039239,620744,-1226576,,,-1593795,,381981,4005477,,,,1847320,27009,-677292,-53839,,,,-731131,-1743274,,,,-1199567,3949,4073500,2015-06-30,single,,,,
1623554,0001493152-15-004588,10-K,2015-09-30,2015-10-01,2015,FY,2015-06-30,quarterly,XFIT,"XFIT BRANDS, INC.",843739,-1691010,52264,,52264,,,51016,169292,,,,,546151,110243,-321735,,,-424794,,103063,,,,,431978,15465,-168411,-2450,,,,-170861,-1743274,,,,-306270,3949,4073500,2015-06-30,single,,,,
1623554,0001493152-15-005508,10-Q,2015-11-16,2015-11-17,2016,Q1,2015-09-30,quarterly,XFIT,"XFIT BRANDS, INC.",717673,-2002699,41481,,41481,,,21642,220164,,,,,473257,214412,-320412,,,-436689,,,4098500,,,,534824,15382,-48598,,75000,,,,-2044180,,,,-305030,3949,4098500,2015-09-30,single,,,,
1623554,0001493152-16-007414,10-Q,2016-02-16,2016-02-17,2016,Q2,2015-12-31,quarterly,XFIT,"XFIT BRANDS, INC.",976258,-2343230,37472,,37472,,,139666,253452,,,,,674675,288188,-198689,,,-340968,,142279,4098500,,,,486877,14560,-386439,,0,,,,-2380702,,,,-184129,3949,4098500,2015-12-31,single,,,,
1623554,0001493152-16-009865,10-Q,2016-05-16,2016-05-17,2016,Q3,2016-03-31,quarterly,XFIT,"XFIT BRANDS, INC.",790063,-2651618,25212,,25212,,,32892,278993,,,,,681431,305291,-220417,,,-368391,,147974,20592500,,,,525708,15609,-103170,-3600,60000,,,-106770,-2676830,,,,-204808,3949,20595500,2016-03-31,single,,,,
1623554,0001493152-16-013701,10-K,2016-09-29,2016-09-30,2016,FY,2016-06-30,annual,XFTB,"XFIT BRANDS, INC.",663492,-3078893,13640,,13640,,108333,6829,288184,,,,,2357760,1031724,-1213529,,,-1782766,,569237,20558382,,,,2245253,62043,-776633,-9338,228200,,,-785971,-3092533,108333,-2970560,,-1151486,3949,21192807,2016-06-30,single,,,,
1623554,0001493152-16-013701,10-K,2016-09-29,2016-09-30,2016,FY,2016-06-30,quarterly,XFTB,"XFIT BRANDS, INC.",663492,-3078893,13640,,13640,,108333,6829,288184,,,,,528398,223833,-474011,,,-636718,,162707,,,,,697844,16492,-238426,-4227,93200,,,-242653,-3092533,108333,-2970560,,-457519,3949,21192807,2016-06-30,single,,,,
1623554,0001493152-16-015315,10-Q,2016-11-21,2016-11-22,2017,Q1,2016-09-30,quarterly,XFTB,"XFIT BRANDS, INC.",678526,-3271492,5541,,5541,,,61096,373354,,,,,,214899,-247521,,,-406453,,158932,21742806,,,,462420,12093,-158537,,,,,,-3277033,,,,-235428,3949,21742806,2016-09-30,single,,,,
1623554,0001493152-17-001875,10-Q,2017-02-24,2017-02-25,2017,Q2,2016-12-31,quarterly,XFTB,"XFIT BRANDS, INC.",1260132,-3248293,48457,33695,14762,,,78745,400008,,,,,,324356,-276444,,,-646235,,194216,26479922,,,,600800,6116,-674112,,3724,,,,-3296750,,,,-270328,3949,29156890,2016-12-31,single,,,,
