cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
783284,0001354488-11-003427,10-Q/A,2011-09-14,2011-09-15,2011,Q1,2011-06-30,quarterly,IFCR,INTEGRATED FREIGHT CORP,21448756,-6926265,1522627,,1522627,,,131386,,,,,,13036079,,,,,-2867768,,-797003,,,,,14847745,1261335,-130519,0,,,,-130519,-8448892,,,,
783284,0001354488-11-004699,10-Q,2011-11-21,2011-11-22,2012,Q2,2011-09-30,quarterly,IFCR,INTEGRATED FREIGHT CORP,19055693,-8225324,1425093,,1425093,,,0,,,,,,11788506,,,,,-1397855,,-1196127,,,,,11844545,546246,,,,,,,-9650417,,,,
783284,0001354488-12-001300,10-Q,2012-03-23,2012-03-24,2011,Q3,2011-12-31,quarterly,IFCR,INTEGRATED FREIGHT CORP,11704251,-14955191,0,,0,,,14139,,,,,,5121238,,,,,-6720190,,289054,,,,,6024849,1118746,,,,,,,-14955191,,,,
783284,0001354488-13-003604,10-K,2013-06-25,2013-06-26,2011,FY,2012-03-31,annual,IFCR,INTEGRATED FREIGHT CORP,8791942,-17810960,,,,,,83152,,,,,,20714998,,,,,-14337256,,2098459,,,,,24293753,2605052,-467173,-1613368,873270,,,-2080541,-17810960,,,,
783284,0001354488-13-003604,10-K,2013-06-25,2013-06-26,2011,FY,2012-03-31,quarterly,IFCR,INTEGRATED FREIGHT CORP,8791942,-17810960,,,,,,83152,,,,,,5163065,,,,,-3351441,,353678,,,,,5383734,89846,-372764,-1613368,,,,-1986132,-17810960,,,,
783284,0000783284-15-000006,10-K/A,2015-08-07,2015-08-08,2013,FY,2014-03-31,annual,IFCR,INTEGRATED FREIGHT CORP,4784885,-12904412,,,,,,35818,,,,,,20166312,,,,,-1432956,,-1380289,145469717,,,,20595962,926622,364544,-53915,121924,,,310629,-12904412,,,,
783284,0000783284-15-000006,10-K/A,2015-08-07,2015-08-08,2013,FY,2014-03-31,quarterly,IFCR,INTEGRATED FREIGHT CORP,4784885,-12904412,,,,,,35818,,,,,,,,,,,,,,,,,,,,,,,,,,-12904412,,,,
783284,0000783284-15-000017,10-K/A,2015-08-07,2015-08-08,2014,FY,2015-03-31,annual,IFCR,INTEGRATED FREIGHT CORP,3870096,-10993790,,,,,,131290,,,450000,,,18970809,,,,,284177,,963457,361215031,,,,19062130,526910,838575,-9271,289200,,,829304,-10993790,,,,
783284,0000783284-15-000017,10-K/A,2015-08-07,2015-08-08,2014,FY,2015-03-31,quarterly,IFCR,INTEGRATED FREIGHT CORP,3870096,-10993790,,,,,,131290,,,450000,,,,,,,,,,,,,,,,,,,,,,,-10993790,,,,
783284,0000783284-15-000020,10-Q/A,2015-08-07,2015-08-08,2014,Q1,2014-06-30,quarterly,IFCR,INTEGRATED FREIGHT CORP,5048000,-12636212,,,,,,41305,,,,,,4986426,,,,,268200,,303769,282303131,,,,4607664,147582,360289,,,,,,-12636212,,,,
783284,0000783284-15-000022,10-Q/A,2015-08-07,2015-08-08,2014,Q2,2014-09-30,quarterly,IFCR,INTEGRATED FREIGHT CORP,4389674,-12634883,,,,,,65081,,,,,,4941970,,,,,1329,,258845,282318077,,,,4737832,147581,228989,,,,,,-12634883,,,,
783284,0000783284-15-000024,10-Q/A,2015-08-07,2015-08-08,2014,Q3,2014-12-31,quarterly,IFCR,INTEGRATED FREIGHT CORP,4294325,-12391848,,,,,,9066,,,,,,4754706,,,,,-330472,,287960,,,,,4981044,130935,104290,,239200,,,,-12391848,,,,
