cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1829794,0001683168-21-005707,10-Q,2021-11-15,2021-11-16,2021,Q3,2021-09-30,quarterly,,"VOLCON, INC.",12130705,4788904,20248,,20248,,,2657379,2328686,2293116,,,,75067,-1101624,-5844530,,0,-5890555,,42183,2303508,,,,4742906,,,,,,,,4768656,,,,,3711,2569717,2021-09-30,single,,,,
1829794,0001683168-22-001882,10-K,2022-03-23,2022-03-24,2021,FY,2021-12-31,annual,,"VOLCON, INC.",14624265,6304249,18053,,18053,,,5572199,2209015,2223713,,,,448819,-10058635,-39179850,-40125109,0,-40125109,,,4567072,,,,29121214,218411,-24160526,-824905,14627382,,,-24985431,6286196,,,,-38961439,3711,17309187,2021-12-31,single,,,,
1829794,0001683168-22-001882,10-K,2022-03-23,2022-03-24,2021,FY,2021-12-31,quarterly,,"VOLCON, INC.",14624265,6304249,18053,,18053,,,5572199,2209015,2223713,,,,373752,-8957011,-13910863,,0,-14779269,,,,,,,4953851,83854,-10873710,-130352,371064,,,-11004062,6286196,,,,-13827009,3711,17309187,2021-12-31,single,,,,
1829794,0001683168-22-003465,10-Q,2022-05-12,2022-05-13,2022,Q1,2022-03-31,quarterly,,"VOLCON, INC.",25046898,17371253,10172,,10172,,,13999965,3728446,2282066,0,,,1184502,-2343213,-8648771,-8612345,0,-8612345,,,,,,,6305558,112980,-9448022,-223632,1575165,,,-9671654,17361081,,,,-8535791,3711,24109244,2022-03-31,single,,,,
1829794,0001683168-22-005772,10-Q,2022-08-15,2022-08-16,2022,Q2,2022-06-30,quarterly,,"VOLCON, INC.",12882229,8094494,8719,,8719,,,4720750,2533317,811071,0,,,2367853,-3641474,-9919540,-9926462,0,-9926462,,,,,,,6278067,193776,-8770732,-293573,624704,,,-9064305,8085775,,,,-9725764,3711,24335922,2022-06-30,single,,,,
1829794,0001683168-22-007482,10-Q,2022-11-10,2022-11-11,2022,Q3,2022-09-30,quarterly,,"VOLCON, INC.",28367202,7815557,7266,,7266,,,19997235,2021955,1618632,0,,,242710,-1770119,-7314691,-7899184,0,-7899184,,618307,,,,,5544572,267361,-6601407,-103085,442270,,,-6704492,7808291,,,-7280877,-7047330,3711,24351260,2022-09-30,single,,,,
1829794,0001683168-23-001344,10-K,2023-03-07,2023-03-08,2022,FY,2022-12-31,annual,,"VOLCON, INC.",22725613,635013,5813,,5813,,,10986592,5645883,1534128,0,,,4546686,-8866134,-32063625,-34235405,0,-34235405,,2259545,,,,,23197491,762826,-33647249,-799412,3259009,,,-34446661,629200,,,-31975860,-31300799,3711,24426260,2022-12-31,single,,,,
1829794,0001683168-23-001344,10-K,2023-03-07,2023-03-08,2022,FY,2022-12-31,quarterly,,"VOLCON, INC.",22725613,635013,5813,,5813,,,10986592,5645883,1534128,0,,,751621,-1111328,-6180623,-7797414,0,-7797414,,1631756,,,,,5069295,188709,-8827088,-179122,616870,,,-9006210,629200,,,-6165658,-5991914,3711,24426260,2022-12-31,single,,,,
1829794,0001683168-23-002973,10-Q,2023-05-05,2023-05-06,2023,Q1,2023-03-31,quarterly,,"VOLCON, INC.",17241437,-5582021,4360,,4360,,,4220884,6120748,1448097,0,,,1170458,-59523,-5525335,-7299469,0,-7299469,,1780019,,,,,5465812,51841,-6476651,-333619,1057435,,,-6810270,-5586381,,,-5519450,-5473494,3711,24615119,2023-03-31,single,,,,
1829794,0001683168-23-003032,10-Q/A,2023-05-08,2023-05-09,2023,Q1,2023-03-31,quarterly,,"VOLCON, INC.",17241437,-5582021,4360,,4360,,,4220884,6120748,1448097,0,,,1170458,-59523,-5525335,-7299469,0,-7299469,,1780019,,,,,5465812,51841,-6476651,-333619,1057435,,,-6810270,-5586381,,,-5519450,-5473494,3711,24615119,2023-03-31,single,,,,
1829794,0001683168-23-005583,10-Q,2023-08-11,2023-08-12,2023,Q2,2023-06-30,quarterly,,"VOLCON, INC.",21043412,-23986123,2906,,2906,,,7967622,4693738,1359763,0,,,519300,184653,-4931396,-23028194,0,-23028194,,1603216,,,,,5116049,54784,-4101901,-59672,625392,,,-4161573,-23989029,,,-21424978,-4876612,3711,30615119,2023-06-30,single,,,,
1829794,0001683168-23-007560,10-Q,2023-11-01,2023-11-02,2023,Q3,2023-09-30,quarterly,,"VOLCON, INC.",16145144,-20940036,1453,,1453,,,2425820,7051537,1268966,0,,,487430,-3055038,-9453111,-11327896,0,-11327896,,1135089,,,,,6398073,67178,-6221403,-425108,540529,,,-6646511,-20941489,,,-10192807,-9385933,3711,6403166,2023-09-30,single,,,,
