cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1407623,0001171843-11-002359,10-Q,2011-08-04,2011-08-05,2011,Q2,2011-06-30,quarterly,ROIC,RETAIL OPPORTUNITY INVESTMENTS CORP,500424917,389276384,,,,,,15328508,,,,,,11493916,,1040734,,,697771,,1077444,,247,,,,4519397,,,,,,,389276384,,,,5560131,6798,41638100,2011-06-30,single,,,,,instance,2011-08-04
1407623,0001171843-11-003330,10-Q,2011-11-04,2011-11-05,2011,Q3,2011-09-30,quarterly,ROIC,RETAIL OPPORTUNITY INVESTMENTS CORP,650701720,378577290,,,,,,8260434,,,,,,13555364,,436196,,,2544883,,1739279,,772,,,,5890170,7270094,-3384148,,-4167510,,3885946,378577290,,,,6326366,6798,41720300,2011-09-30,single,,,,-396157,instance,2011-11-04
1407623,0001171843-12-000678,10-K,2012-02-28,2012-02-29,2011,FY,2011-12-31,annual,ROIC,RETAIL OPPORTUNITY INVESTMENTS CORP,694432627,450486665,,,,,,34317588,,,,,,51737512,,4954954,9656321,,9656321,,6225084,,19143,,,,21264172,17286197,-8014148,,-16349970,-235546,9272049,450486665,,,15881405,26219126,6798,49375738,2011-12-31,single,,,,-3165657,instance,2012-02-28
1407623,0001171843-12-000678,10-K,2012-02-28,2012-02-29,2011,FY,2011-12-31,quarterly,ROIC,RETAIL OPPORTUNITY INVESTMENTS CORP,694432627,450486665,,,,,,34317588,,,,,,16647311,,2400636,,,233578,,2492459,,4654,,,,6602806,3462969,-2902680,,-5048549,,560289,450486665,,,,9003442,6798,49375738,2011-12-31,single,,,,-1723295,instance,2012-02-28
1407623,0001171843-12-001691,10-Q,2012-05-04,2012-05-05,2012,Q1,2012-03-31,quarterly,ROIC,RETAIL OPPORTUNITY INVESTMENTS CORP,714229444,449629494,,,,,,10738987,,,,,,16647684,,2886678,,,1127404,,2293748,,10145,,,,6649818,4114107,-1603327,,-5954011,,2510780,449629494,,,,9536496,6798,49587238,2012-03-31,single,,,,-748257,instance,2012-05-04
1407623,0001171843-12-002932,10-Q,2012-08-03,2012-08-04,2012,Q2,2012-06-30,quarterly,ROIC,RETAIL OPPORTUNITY INVESTMENTS CORP,770730279,454252841,,,,,,10154000,,,0,,,18118372,,2857089,,,4424752,,2757108,,1135,,,,7017542,5766330,-1788054,,-6562135,,3978276,454252841,,,,9874631,6798,50639453,2012-06-30,single,,,,-854138,instance,2012-08-03
1407623,0001171843-12-003953,10-Q,2012-11-05,2012-11-06,2012,Q3,2012-09-30,quarterly,ROIC,RETAIL OPPORTUNITY INVESTMENTS CORP,820427924,472102136,,,,,,23488823,,,0,,,18889274,,3070365,,,2618768,,3094023,,419,,,,7070557,9316107,-2086789,,-7223064,,7229318,472102136,,,,10140922,6798,52518066,2012-09-30,single,,,,-967412,instance,2012-11-05
1407623,0001171843-13-000777,10-K,2013-02-27,2013-02-28,2012,FY,2012-12-31,annual,ROIC,RETAIL OPPORTUNITY INVESTMENTS CORP,950911527,466539682,,,,,,4692230,,,0,,,75095687,,11553788,,,7892613,,11379857,,11861,,,,29074709,24720566,-11404098,,-27057495,-708176,13316468,466539682,,,,40628497,6798,52596754,2012-12-31,single,,,,-3659011,instance,2013-02-27
1407623,0001171843-13-000777,10-K,2013-02-27,2013-02-28,2012,FY,2012-12-31,quarterly,ROIC,RETAIL OPPORTUNITY INVESTMENTS CORP,950911527,466539682,,,,,,4692230,,,0,,,21441,,2739658,,,-278,,3234978,,581,,,,8336792,5524022,-5925928,,-7318285,,-401906,466539682,,,,11076450,6798,52596754,2012-12-31,single,,,,-1089204,instance,2013-02-27
1407623,0001171843-13-001763,10-Q,2013-05-03,2013-05-04,2013,Q1,2013-03-31,quarterly,ROIC,RETAIL OPPORTUNITY INVESTMENTS CORP,992372928,605228445,,,,,,6893609,,,0,,,24384449,,5883843,,,2289886,,3825151,,,,,18500606,8881130,4413621,-3093770,-596220,-9896866,-280974,1319851,605228445,,,,14764973,6798,66410588,2013-03-31,single,,,,-1080739,instance,2013-05-03
