cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1038222,0000950123-11-072614,10-Q,2011-08-04,2011-08-05,2011,Q2,2011-06-30,quarterly,REIS,"REIS, INC.",101513193,76508960,72749302,54824648,17924654,,,23284738,,,,,,,5313656,,100629,,1442609,507061,71299,10914276,,,,5163829,,,,,,,,3759658,,,171928,,7389,10603693,2011-06-30,single,,,,
1038222,0000950123-11-094620,10-Q,2011-11-03,2011-11-04,2011,Q3,2011-09-30,quarterly,REIS,"REIS, INC.",100936649,76832099,72450289,54824648,17625641,,,22267925,,,,,,,5197150,,288967,,290198,574066,65145,10997157,,,,4862359,1319072,1848744,-54432,522011,,,1794312,4381810,,,354112,1673184,7389,10562570,2011-09-30,single,,,86692,1232380
1038222,0001193125-12-103759,10-K,2012-03-08,2012-03-09,2011,FY,2011-12-31,annual,REIS,"REIS, INC.",111218106,77510331,71979843,54824648,17155195,,,22152802,,,,,,,20875882,,786385,-4075000,1886427,2093303,274178,10876876,,,,19892834,5139769,11960940,-256399,2083497,,-448521,11704541,5530488,,,1060563,6200332,7389,10570891,2011-12-31,single,,,351595,4788174
1038222,0001193125-12-103759,10-K,2012-03-08,2012-03-09,2011,FY,2011-12-31,quarterly,REIS,"REIS, INC.",111218106,77510331,71979843,54824648,17155195,,,22152802,,,,,,,5298092,,297260,,143821,531079,59371,,,,,4957330,1336083,2106556,-14342,546423,,-60132,2092214,5530488,,,356631,1692714,7389,10570891,2011-12-31,single,,,96971,1239112
1038222,0001193125-12-206677,10-Q,2012-05-03,2012-05-04,2012,Q1,2012-03-31,quarterly,REIS,"REIS, INC.",103646859,63107635,71645843,54824648,16821195,,,21318869,,,,,,,5452658,,220379,84000,-14208876,513594,53163,11011394,,,,5195181,1357252,2789066,-36122,557557,,,2752944,-8538208,,,273542,1630794,7389,10686293,2012-03-31,single,,,84731,1272521
1038222,0001193125-12-330445,10-Q,2012-08-02,2012-08-03,2012,Q2,2012-06-30,quarterly,REIS,"REIS, INC.",101124501,65909679,71401495,54824648,16576847,,,19671513,,,,,,,5836589,,414032,-84000,2193235,566405,74439,10950417,,,,5364325,1301673,3183807,-67334,608809,,,3116473,-5491816,,,488471,1790144,7389,10702277,2012-06-30,single,,,87673,1214000
1038222,0001193125-12-459088,10-Q,2012-11-08,2012-11-09,2012,Q3,2012-09-30,quarterly,REIS,"REIS, INC.",97636067,66975816,71348282,54824648,16523634,,,14958998,,,,,,,6351206,,859837,,665524,660620,531,11093888,,,,5506487,1139769,-3551180,-68101,500500,,,-3619281,-4372466,,,860368,2000137,7389,10704409,2012-09-30,single,,,93769,1046000
1038222,0001193125-13-104315,10-K,2013-03-13,2013-03-14,2012,FY,2012-12-31,annual,REIS,"REIS, INC.",98034416,74556620,71157244,54824648,16332596,,,4960850,,,,,,,24611713,,2586330,-5427000,-4283582,2485168,155443,11034082,,,,21921912,4984347,-6554862,-230134,2181135,,,-6784996,3399376,,,2741773,7726120,7389,10782643,2012-12-31,single,,,354953,4629394
1038222,0001193125-13-104315,10-K,2013-03-13,2013-03-14,2012,FY,2012-12-31,quarterly,REIS,"REIS, INC.",98034416,74556620,71157244,54824648,16332596,,,4960850,,,,,,,6971260,,1092082,5427000,7066000,744549,27310,11233000,,,,5855919,1184877,-8976555,-58577,514269,,,-9035132,3399376,,,1119392,2304269,7389,10782643,2012-12-31,single,,,88780,1096097
1038222,0001193125-13-194304,10-Q,2013-05-02,2013-05-03,2013,Q1,2013-03-31,quarterly,REIS,"REIS, INC.",94858357,74189100,71108955,54824648,16284307,,,6658903,,,,,,,6552924,,667066,265000,250434,721566,28213,11347751,,,,5859843,1213260,4016087,-122084,491521,,,3894003,3080145,,,695279,1908539,7389,10891820,2013-03-31,single,,,78496,1134764
