cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1820160,0001193125-21-101423,10-K,2021-03-31,2021-04-01,2020,FY,2020-12-31,annual,SHAC,SCP & CO HEALTHCARE ACQUISITION CO,210342,23048,,,,,,25000,,,0,,,,,,,,,,,,,,,,,,,,,,,23048,,,,
1820160,0001193125-21-101423,10-K,2021-03-31,2021-04-01,2020,FY,2020-12-31,quarterly,SHAC,SCP & CO HEALTHCARE ACQUISITION CO,210342,23048,,,,,,25000,,,0,,,,,,,,,,,,,,,,,,,,,,,23048,,,,
1820160,0001193125-21-170914,10-Q,2021-05-24,2021-05-25,2021,Q1,2021-03-31,quarterly,,SCP & CO HEALTHCARE ACQUISITION CO,232784289,5000009,,,,,,1583206,,,0,,,,,-195294,9852311,-30349,9882660,,,,50775,,,,,-1310985,,,,,,5000009,,,,
1820160,0001564590-21-044298,10-Q,2021-08-13,2021-08-14,2021,Q2,2021-06-30,quarterly,,SCP & CO HEALTHCARE ACQUISITION CO,232545374,5000004,,,,,,1437475,,,,,,,,-394513,-6222125,-50300,-6171825,,,,10468,,,,,-145731,,,,,,5000004,,,,
1820160,0001564590-21-057442,10-Q,2021-11-17,2021-11-18,2021,Q3,2021-09-30,quarterly,,SCP & CO HEALTHCARE ACQUISITION CO,232400959,-17250441,,,,,,1333153,,,,,,,,-349075,4964775,-90100,5054875,,,,14560,,,,,-104321,,,,,,-17250441,,,,
1820160,0001564590-22-009096,10-Q/A,2022-03-08,2022-03-09,2021,Q3,2021-09-30,quarterly,,SCP & CO HEALTHCARE ACQUISITION CO,232400959,-17250441,,,,,,1333153,,,,,,,,-349075,4964775,-90100,5054875,,,,14560,,,,,-104321,,,,,,-17250441,,,,
1820160,0001564590-22-013003,10-K,2022-03-31,2022-04-01,2021,FY,2021-12-31,annual,,SCP & CO HEALTHCARE ACQUISITION CO,232014326,-17253979,,,,,,1246209,,,,,,,,-1409593,,,8762172,,,,106285,,,,,-1647982,,,,,,-17253979,,,,
1820160,0001564590-22-013003,10-K,2022-03-31,2022-04-01,2021,FY,2021-12-31,quarterly,,SCP & CO HEALTHCARE ACQUISITION CO,232014326,-17253979,,,,,,1246209,,,,,,,,-470711,,,-3539,,,,30482,,,,,-86945,,,,,,-17253979,,,,
1820160,0001564590-22-019604,10-Q,2022-05-12,2022-05-13,2022,Q1,2022-03-31,quarterly,,SCP & CO HEALTHCARE ACQUISITION CO,231619313,-10618215,,,,,,881714,,,,,,,,-305963,6635764,0,6635764,,,,73157,,,,,-364495,,,,,,-10618215,,,,
1820160,0001564590-22-029489,10-Q,2022-08-15,2022-08-16,2022,Q2,2022-06-30,quarterly,,SCP & CO HEALTHCARE ACQUISITION CO,231564145,-8513994,,,,,,680702,,,,,,,,-313847,2361047,61925,2299122,,,,321744,,,,,-201012,,,,,,-8513994,,,,
1820160,0001564590-22-037668,10-Q,2022-11-14,2022-11-15,2022,Q3,2022-09-30,quarterly,,SCP & CO HEALTHCARE ACQUISITION CO,232394295,-8532314,,,,,,622923,,,,,,,,-402940,1388965,244240,1144725,,,,1213045,,,,,-252076,,,,,,-8532314,,,,
