cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
12400,0000012400-11-000016,10-Q,2011-08-11,2011-08-12,2011,Q2,2011-06-30,quarterly,BHP,BLACK HILLS POWER INC,833181000,319060000,,,,276388000,78000,4312000,21347000,,,,,,,9181000,4995000,1254000,3741000,,4533000,,360000,,,46917000,6761000,,,,,,,319060000,276466000,595526000,9528000,15942000
12400,0000012400-11-000021,10-Q,2011-11-08,2011-11-09,2011,Q3,2011-09-30,quarterly,BHP,BLACK HILLS POWER INC,851544000,329581000,,,,276389000,58000,6955000,21654000,,,,,,,19175000,15323000,4813000,10510000,,,,98000,,,45765000,6921000,19743000,-8094000,,,,11649000,329581000,276447000,606028000,,26096000
12400,0000012400-12-000005,10-K,2012-03-12,2012-03-13,2011,FY,2011-12-31,annual,BHP,BLACK HILLS POWER INC,854430000,336486000,,,,276390000,37000,2812000,22074000,,,,,,,54720000,39087000,11990000,27097000,,,,154000,,,190911000,27217000,51434000,-40910000,,,,10524000,336486000,276427000,612913000,,81937000
12400,0000012400-12-000005,10-K,2012-03-12,2012-03-13,2011,FY,2011-12-31,quarterly,BHP,BLACK HILLS POWER INC,854430000,336486000,,,,276390000,37000,2812000,22074000,,,,,,,14447000,10491000,3526000,6965000,,,,-314000,,,50952000,6973000,-4900000,-8633000,,,,-13533000,336486000,276427000,612913000,,21420000
12400,0000012400-12-000010,10-Q,2012-05-10,2012-05-11,2012,Q1,2012-03-31,quarterly,BHP,BLACK HILLS POWER INC,860563000,342549000,,,,269941000,6465000,2329000,21966000,,,,,,,12742000,9037000,2984000,6053000,,,,24000,,,49528000,6950000,16152000,-6965000,,,,9187000,342549000,276406000,618955000,,19692000
12400,0000012400-12-000014,10-Q,2012-08-10,2012-08-11,2012,Q2,2012-06-30,quarterly,BHP,BLACK HILLS POWER INC,811068000,305303000,,,,269942000,0,2933000,20586000,,,,,,,13859000,9909000,3182000,6727000,,,,220000,,,44513000,6823000,5783000,-11917000,,,,-6134000,305303000,269942000,575245000,,20682000
12400,0000012400-12-000017,10-Q,2012-11-09,2012-11-10,2012,Q3,2012-09-30,quarterly,BHP,BLACK HILLS POWER INC,825520000,313461000,,,,270067000,0,2699000,21130000,,,,,,,15361000,11180000,3033000,8147000,,,,51000,,,45773000,6899000,21879000,-5849000,,,,16030000,313461000,270067000,583528000,,22260000
12400,0000012400-13-000003,10-K,2013-03-06,2013-03-07,2012,FY,2012-12-31,annual,BHP,BLACK HILLS POWER INC,872923000,319458000,,,,269944000,0,3805000,20633000,,,,,,,57581000,41395000,14309000,27086000,,,,376000,,,185728000,27621000,72578000,-40415000,,,,32163000,319458000,269944000,589402000,,85202000
12400,0000012400-13-000003,10-K,2013-03-06,2013-03-07,2012,FY,2012-12-31,quarterly,BHP,BLACK HILLS POWER INC,872923000,319458000,,,,269944000,0,3805000,20633000,,,,,,,15619000,11269000,5110000,6159000,,,,81000,,,45914000,6949000,28764000,-15684000,,,,13080000,319458000,269944000,589402000,,22568000
12400,0000012400-13-000006,10-Q,2013-05-10,2013-05-11,2013,Q1,2013-03-31,quarterly,BHP,BLACK HILLS POWER INC,869685000,325061000,,,,269945000,,3063000,21284000,,,,,,,12503000,7957000,2375000,5582000,,,,27000,,,47314000,6986000,16997000,-14243000,,,,2754000,325061000,269945000,595006000,,19489000
12400,0000012400-13-000012,10-Q,2013-08-07,2013-08-08,2013,Q2,2013-06-30,quarterly,BHP,BLACK HILLS POWER INC,880604000,331734000,,,,269946000,,2483000,21393000,,,,,,,14293000,9639000,2987000,6652000,,,,36000,,,46539000,7036000,11622000,-17857000,,,,-6235000,331734000,269946000,601680000,,21329000
12400,0000012400-13-000015,10-Q,2013-11-12,2013-11-13,2013,Q3,2013-09-30,quarterly,BHP,BLACK HILLS POWER INC,890647000,333054000,,,,269947000,,3751000,21106000,,,,,,,18704000,13892000,4594000,,,,,144000,,,48564000,7036000,24345000,-20142000,,,,4203000,333054000,269947000,603001000,,25740000
12400,0000012400-14-000004,10-K,2014-02-27,2014-02-28,2013,FY,2013-12-31,annual,BHP,BLACK HILLS POWER INC,901173000,341854000,,,,269948000,,2259000,23278000,,,,,,,62344000,43592000,13419000,,,,,248000,,,191683000,28125000,66563000,-74390000,,,,-7827000,341854000,269948000,611802000,,90469000
12400,0000012400-14-000004,10-K,2014-02-27,2014-02-28,2013,FY,2013-12-31,quarterly,BHP,BLACK HILLS POWER INC,901173000,341854000,,,,269948000,,2259000,23278000,,,,,,,16844000,12104000,3463000,,,,,41000,,,49266000,7067000,13599000,-22148000,,,,-8549000,341854000,269948000,611802000,,23911000
12400,0000012400-14-000007,10-Q,2014-05-07,2014-05-08,2014,Q1,2014-03-31,quarterly,BHP,BLACK HILLS POWER INC,919316000,350514000,,,,269949000,,4398000,24493000,,,,,,,17546000,12917000,4274000,,,,,58000,,,53721000,6887000,17873000,-21885000,,,,-4012000,350514000,269949000,620463000,,24433000
12400,0000012400-14-000010,10-Q,2014-08-08,2014-08-09,2014,Q2,2014-06-30,quarterly,BHP,BLACK HILLS POWER INC,927397000,356762000,,,,269950000,,4286000,24494000,,,,,,,13782000,9234000,3004000,,,,,211000,,,46959000,6972000,13818000,-21593000,,,,-7775000,356762000,269950000,626712000,,20754000
12400,0000012400-14-000013,10-Q,2014-11-06,2014-11-07,2014,Q3,2014-09-30,quarterly,BKH,BLACK HILLS POWER INC,952849000,366696000,,,,257751000,,4641000,24311000,,,,,,,19007000,14462000,4546000,,,,,201000,,,48722000,7090000,19211000,-28982000,,,,-9771000,366696000,257751000,624447000,,26097000
12400,0000012400-15-000003,10-K,2015-02-26,2015-02-27,2014,FY,2014-12-31,annual,BKH,BLACK HILLS POWER INC,1055389000,374794000,,,,342752000,,6620000,20965000,,,,,,,69114000,50074000,16512000,,,,,619000,,,199374000,29100000,66836000,-82826000,,,,-15990000,374794000,342752000,717546000,,98214000
12400,0000012400-15-000003,10-K,2015-02-26,2015-02-27,2014,FY,2014-12-31,quarterly,BKH,BLACK HILLS POWER INC,1055389000,374794000,,,,342752000,,6620000,20965000,,,,,,,18779000,13461000,4688000,,,,,149000,,,49972000,8151000,15934000,-10366000,,,,5568000,374794000,342752000,717546000,,26930000
12400,0000012400-15-000006,10-Q,2015-05-07,2015-05-08,2015,Q1,2015-03-31,quarterly,BKH,BLACK HILLS POWER INC,1082616000,385564000,,,,342753000,,55084000,21374000,,,,,,,21490000,16046000,5643000,,,,,104000,,,48793000,8125000,22094000,-8697000,,,,13397000,385564000,342753000,728317000,,29615000
12400,0000012400-15-000009,10-Q,2015-08-11,2015-08-12,2015,Q2,2015-06-30,quarterly,BKH,BLACK HILLS POWER INC,1084949000,389637000,,,,342754000,,79821000,22720000,,,,,,,21143000,15711000,5164000,,,,,61000,,,46895000,7842000,13061000,-8312000,,,,4749000,389637000,342754000,732391000,,28985000
12400,0000012400-15-000012,10-Q,2015-11-10,2015-11-11,2015,Q3,2015-09-30,quarterly,BKH,BLACK HILLS POWER INC,1105913000,389949000,,,,342755000,,30076000,22858000,,,,,,,23456000,18877000,6590000,,,,,269000,,,48655000,8248000,42436000,-22329000,,,,20107000,389949000,342755000,732704000,,31704000
12400,0000012400-16-000015,10-K,2016-02-29,2016-03-01,2015,FY,2015-12-31,annual,BKH,BLACK HILLS POWER INC,1119493000,391979000,,,,342756000,,7559000,24282000,,,,,,,87914000,67774000,22600000,,,,,657000,,,189950000,32552000,94551000,-56795000,,,,37756000,391979000,342756000,734735000,,120466000
