cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1132143,0001157523-11-005295,10-Q/A,2011-09-07,2011-09-08,2011,Q2,2011-06-30,quarterly,LGDI,LEGEND INTERNATIONAL HOLDINGS INC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1132143,0001157523-11-006627,10-Q,2011-11-09,2011-11-10,2011,Q3,2011-09-30,quarterly,LGDI,LEGEND INTERNATIONAL HOLDINGS INC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1132143,0001157523-12-001391,10-K,2012-03-15,2012-03-16,2011,FY,2011-12-31,annual,LGDI,LEGEND INTERNATIONAL HOLDINGS INC,37549000,17199000,1112000,1112000,,2604000,301000,1744000,112000,,,,,,,-25745000,-39884000,,-44845000,,297000,,,,,27000000,4123000,-19724000,-1945000,,,,-21669000,16087000,2905000,20104000,-39587000,-21622000
1132143,0001157523-12-001391,10-K,2012-03-15,2012-03-16,2011,FY,2011-12-31,quarterly,LGDI,LEGEND INTERNATIONAL HOLDINGS INC,37549000,17199000,1112000,1112000,,2604000,301000,1744000,112000,,,,,,,,,,,,,,,,,,,,,,,,,16087000,2905000,20104000,,
1132143,0001157523-12-002781,10-Q,2012-05-10,2012-05-11,2012,Q1,2012-03-31,quarterly,LGDI,LEGEND INTERNATIONAL HOLDINGS INC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1132143,0001157523-12-004406,10-Q,2012-08-09,2012-08-10,2012,Q2,2012-06-30,quarterly,LGDI,LEGEND INTERNATIONAL HOLDINGS INC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1132143,0001157523-12-006082,10-Q,2012-11-15,2012-11-16,2012,Q3,2012-09-30,quarterly,LGDI,LEGEND INTERNATIONAL HOLDINGS INC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1132143,0001157523-13-001598,10-K,2013-03-28,2013-03-29,2012,FY,2012-12-31,annual,LGDI,LEGEND INTERNATIONAL HOLDINGS INC,36292000,-4025000,1134000,1134000,,2281000,322000,2997000,178000,,,,,,,-27733000,-26282000,674000,-24293000,,1310000,,,,,28036000,3075000,-17522000,-131000,46000,,,-17653000,-5159000,2603000,-1422000,-24972000,-24658000
1132143,0001157523-13-001598,10-K,2013-03-28,2013-03-29,2012,FY,2012-12-31,quarterly,LGDI,LEGEND INTERNATIONAL HOLDINGS INC,36292000,-4025000,1134000,1134000,,2281000,322000,2997000,178000,,,,,,,,,,,,,,,,,,,,,,,,,-5159000,2603000,-1422000,,
1132143,0001157523-13-002809,10-Q,2013-05-21,2013-05-22,2013,Q1,2013-03-31,quarterly,LGDI,LEGEND INTERNATIONAL HOLDINGS INC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
