cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1823200,0001193125-21-087584,10-K,2021-03-19,2021-03-20,2020,FY,2020-12-31,annual,BLSA,BCLS ACQUISITION CORP.,145171129,5000010,,,,,,968800,,,0,,,,,,,,,,,,,,,,,,,,,,,5000010,,,,,6770,1363045,2020-12-31,class_sum,,,,,instance,2021-03-19
1823200,0001193125-21-087584,10-K,2021-03-19,2021-03-20,2020,FY,2020-12-31,quarterly,BLSA,BCLS ACQUISITION CORP.,145171129,5000010,,,,,,968800,,,0,,,,,,,,-166753,,,,,,,167657,,-539213,,,,,,5000010,,,,,6770,1363045,2020-12-31,class_sum,,,,,instance,2021-03-19
1823200,0001193125-21-162203,10-Q,2021-05-14,2021-05-15,2021,Q1,2021-03-31,quarterly,BLSA,BCLS ACQUISITION CORP.,145019604,5000010,,,,,,841791,,,0,,,,,,,,-242921,,,,,,,245045,,-127009,,,,,,5000010,,,,,6770,4981087,2021-03-31,class_sum,,,,,instance,2021-05-14
1823200,0001193125-21-244787,10-Q,2021-08-12,2021-08-13,2021,Q2,2021-06-30,quarterly,BLSA,BCLS ACQUISITION CORP.,144884153,5000002,,,,,,782834,,,0,,,,,,,,-164297,,,,,,,166468,,-58957,,,,,,5000002,,,,,6770,4997516,2021-06-30,class_sum,,,,,carried,2021-05-14
1823200,0001193125-21-328162,10-Q,2021-11-12,2021-11-13,2021,Q3,2021-09-30,quarterly,BLSA,BCLS ACQUISITION CORP.,144766983,-4353319,,,,,,744949,,,0,,,,,,,,-190661,,,,,,,192832,,-37885,,,,,,-4353319,,,,,6770,4081250,2021-09-30,class_sum,,,,,carried,2021-05-14
1823200,0001193125-21-370643,10-Q/A,2021-12-30,2021-12-31,2021,Q3,2021-09-30,quarterly,BLSA,BCLS ACQUISITION CORP.,144766983,-4353319,,,,,,744949,,,0,,,,,,,,-190661,,,,,,,192832,,-37885,,,,,,-4353319,,,,,6770,4081250,2021-09-30,class_sum,,,,,carried,2021-05-14
1823200,0001193125-21-370650,10-K/A,2021-12-30,2021-12-31,2020,FY,2020-12-31,annual,BLSA,BCLS ACQUISITION CORP.,145171129,-3755440,,,,,,968800,,,0,,,,,,,,,,,,,,,,,,,,,,,-3755440,,,,,6770,3593750,2020-12-31,class_sum,,,,,carried,2021-05-14
1823200,0001193125-21-370650,10-K/A,2021-12-30,2021-12-31,2020,FY,2020-12-31,quarterly,BLSA,BCLS ACQUISITION CORP.,145171129,-3755440,,,,,,968800,,,0,,,,,,,,-166753,,,,,,,167657,,-539213,,,,,,-3755440,,,,,6770,3593750,2020-12-31,class_sum,,,,,carried,2021-05-14
1823200,0001193125-22-086714,10-K,2022-03-28,2022-03-29,2021,FY,2021-12-31,annual,BLSA,BCLS ACQUISITION CORP.,144595871,-4602478,,,,,,639686,,,0,,,,,,,,-847038,,,,,,,856531,,-329114,,,,,,-4602478,,,,,6770,4031250,2021-12-31,class_sum,,,,,carried,2021-05-14
1823200,0001193125-22-086714,10-K,2022-03-28,2022-03-29,2021,FY,2021-12-31,quarterly,BLSA,BCLS ACQUISITION CORP.,144595871,-4602478,,,,,,639686,,,0,,,,,,,,-249159,,,,,,,252186,,-105263,,,,,,-4602478,,,,,6770,4031250,2021-12-31,class_sum,,,,,carried,2021-05-14
1823200,0001193125-22-148725,10-Q,2022-05-12,2022-05-13,2022,Q1,2022-03-31,quarterly,BLSA,BCLS ACQUISITION CORP.,144578245,-4838247,,,,,,639686,,,0,,,,,,,,-235769,,,,,,,237893,,0,,,,,,-4838247,,,,,6770,18456250,2022-03-31,class_sum,,,,,carried,2021-05-14
1823200,0001193125-22-220000,10-Q,2022-08-12,2022-08-13,2022,Q2,2022-06-30,quarterly,BLSA,BCLS ACQUISITION CORP.,144595785,-4993446,,,,,,639686,,,0,,,,,,,,-155199,,,,,,,254652,,0,,,,,,-4993446,,,,,6770,18456250,2022-06-30,class_sum,,,,,carried,2021-05-14
