cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1028215,0000950123-11-102722,10-Q,2011-12-12,2011-12-13,2012,Q1,2011-10-31,quarterly,KMGB,KMG CHEMICALS INC,184217000,99514000,23065000,3778000,19287000,44000000,0,5149000,41128000,,,,,,19181000,6508000,5883000,2315000,3535000,,550000,11511000,,,,,1765000,13582000,-1800000,211000,-283000,,11782000,76449000,44000000,143514000,6433000,8273000,2800,11331959,2011-10-31,single,,,,
1028215,0001193125-12-109913,10-Q,2012-03-12,2012-03-13,2012,Q2,2012-01-31,quarterly,KMGB,KMG CHEMICALS INC,177632000,100513000,22904000,3778000,19126000,41000000,0,1941000,42914000,,,,,,18054000,5132000,4505000,1781000,2462000,,556000,11516000,1000,,,,1780000,872000,-887000,28000,-284000,,-15000,77609000,41000000,141513000,5061000,6912000,2800,11355137,2012-01-31,single,,,,
1028215,0001193125-12-266950,10-Q,2012-06-11,2012-06-12,2012,Q3,2012-04-30,quarterly,KMGB,KMG CHEMICALS INC,174301000,104605000,18835000,3778000,15057000,28000000,0,5194000,39995000,,,,,,20606000,6868000,6316000,2417000,3965000,,504000,11539000,0,,,,1740000,8477000,-1200000,333000,-341000,,7277000,85770000,28000000,132605000,6820000,8608000,2800,11371769,2012-04-30,single,,,,
1028215,0001193125-12-462631,10-K/A,2012-11-09,2012-11-10,2012,FY,2012-07-31,annual,KMGB,KMG CHEMICALS INC,167690000,106767000,18758000,3778000,14980000,24000000,,1633000,40661000,,,,,,77065000,25437000,23069000,8754000,13825000,,2100000,11528000,1000,,,,7018000,25249000,-5193000,714000,-1249000,,20056000,88009000,24000000,130767000,25169000,32455000,2800,11405808,2012-07-31,single,,,,
1028215,0001193125-12-462631,10-K/A,2012-11-09,2012-11-10,2012,FY,2012-07-31,quarterly,KMGB,KMG CHEMICALS INC,167690000,106767000,18758000,3778000,14980000,24000000,,1633000,40661000,,,,,,20643000,6695000,6131000,2111000,3863000,,490000,,0,,,,1733000,2318000,-1306000,142000,-341000,,1012000,88009000,24000000,130767000,6621000,8428000,2800,11405808,2012-07-31,single,,,,
1028215,0001193125-12-496967,10-Q,2012-12-10,2012-12-11,2013,Q1,2012-10-31,quarterly,KMGB,KMG CHEMICALS INC,173684000,111819000,18681000,3778000,14903000,22000000,,4180000,46129000,,,,,,20088000,7104000,6643000,2435000,4142000,,411000,11564000,,,,,1757000,6332000,-1523000,181000,-342000,,4809000,93138000,22000000,133819000,7054000,8861000,2800,11412400,2012-10-31,single,,,,
1028215,0001193125-13-103258,10-Q,2013-03-12,2013-03-13,2013,Q2,2013-01-31,quarterly,KMG,KMG CHEMICALS INC,172262000,114343000,18608000,3778000,14830000,22000000,,5487000,43038000,,,,,,15721000,3196000,2725000,1070000,1618000,,395000,11578000,,,,,1747000,2284000,-1249000,116000,-345000,,1035000,95735000,22000000,136343000,3120000,4943000,2800,11495273,2013-01-31,single,,,,
1028215,0001193125-13-253465,10-Q,2013-06-10,2013-06-11,2013,Q3,2013-04-30,quarterly,KMG,KMG CHEMICALS INC,177287000,116271000,18535000,3778000,14757000,22000000,,5098000,44514000,,,,,,16333000,4355000,3918000,1026000,2865000,,388000,11580000,,,,,1903000,927000,-1013000,158000,-345000,,-86000,97736000,22000000,138271000,4306000,6258000,2800,11516609,2013-04-30,single,,,,
1028215,0001193125-13-418701,10-K,2013-10-30,2013-10-31,2013,FY,2013-07-31,annual,KMG,KMG CHEMICALS INC,262015000,117240000,40190000,10929000,29261000,85000000,,13949000,53387000,,,,,,76470000,17180000,15201000,5715000,9348000,,,11578000,,-1771000,,,8295000,20272000,-5505000,446000,-1378000,,14767000,77050000,85000000,202240000,,25475000,2800,11522321,2013-07-31,single,,,,
1028215,0001193125-13-418701,10-K,2013-10-30,2013-10-31,2013,FY,2013-07-31,quarterly,KMG,KMG CHEMICALS INC,262015000,117240000,40190000,10929000,29261000,85000000,,13949000,53387000,,,,,,24328000,2525000,1915000,1184000,723000,,,,,,,,2888000,10729000,-1720000,-9000,-346000,,9009000,77050000,85000000,202240000,,5413000,2800,11522321,2013-07-31,single,,,,
