cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1866838,0001213900-22-016720,10-K,2022-03-31,2022-04-01,2021,FY,2021-12-31,annual,,INCEPTION GROWTH ACQUISITION LTD,106305294,-1303407,,,,,,1365181,,,,,,,,,,,,,,,,,,,,,,,,,,-1303407,,,,
1866838,0001213900-22-016720,10-K,2022-03-31,2022-04-01,2021,FY,2021-12-31,quarterly,,INCEPTION GROWTH ACQUISITION LTD,106305294,-1303407,,,,,,1365181,,,,,,,,,,,,,,,,,,,,,,,,,,-1303407,,,,
1866838,0001213900-22-027085,10-Q,2022-05-16,2022-05-17,2022,Q1,2022-03-31,quarterly,,INCEPTION GROWTH ACQUISITION LTD,105731282,-1532184,,,,,,796731,,,,,,,,,,,-217899,,,,,,,,,-634148,,,,,,-1532184,,,,
1866838,0001213900-22-047302,10-Q,2022-08-12,2022-08-13,2022,Q2,2022-06-30,quarterly,,INCEPTION GROWTH ACQUISITION LTD,105811118,-1702341,,,,,,787449,,,,,,,,,,,-163932,,,,,,,,,-51598,,,,,,-1702341,,,,
1866838,0001213900-22-072002,10-Q,2022-11-14,2022-11-15,2022,Q3,2022-09-30,quarterly,,INCEPTION GROWTH ACQUISITION LTD,106184623,-1975998,,,,,,779145,,,,,,,,,,118109,342224,,,,299318,,,,,-60754,,,,,,-1975998,,,,
1866838,0001213900-23-029945,10-K,2023-04-14,2023-04-15,2022,FY,2022-12-31,annual,,INCEPTION GROWTH ACQUISITION LTD,106895054,-2344902,,,,,,680812,,,,,,,,,774720,299230,475491,,,10350000,299318,,,,,-855951,,,,,,-2344902,,,,
1866838,0001213900-23-029945,10-K,2023-04-14,2023-04-15,2022,FY,2022-12-31,quarterly,,INCEPTION GROWTH ACQUISITION LTD,106895054,-2344902,,,,,,680812,,,,,,,,,,181121,515098,,,,0,,,,,-109451,,,,,,-2344902,,,,
1866838,0001213900-23-041982,10-Q,2023-05-22,2023-05-23,2023,Q1,2023-03-31,quarterly,,INCEPTION GROWTH ACQUISITION LTD,107760192,-2935741,,,,,,81400,,,,,,,,,715149,228134,487015,,,9175327,,,,,,-217452,,,,,,-2935741,,,,
1866838,0001213900-23-066973,10-Q,2023-08-14,2023-08-15,2023,Q2,2023-06-30,quarterly,,INCEPTION GROWTH ACQUISITION LTD,47542247,-3525143,,,,,,392730,,,,,,,,,341302,121226,220076,,,4476636,,,,,,-383195,,,,,,-3525143,,,,
1866838,0001213900-23-086538,10-Q,2023-11-14,2023-11-15,2023,Q3,2023-09-30,quarterly,,INCEPTION GROWTH ACQUISITION LTD,47910061,-4335683,,,,,,132080,,,,,,,,,,125908,62302,,,4111784,,,,,,-213916,,,,0,,-4335683,,,,
1866838,0001213900-24-010752,10-K,2024-02-07,2024-02-08,2023,FY,2023-12-31,annual,,INCEPTION GROWTH ACQUISITION LTD,32115642,-4235444,,,,,,60440,,,,,,,,-2005147,732402,92315,640087,,,5158683,,,,,,-997804,,,,-76551424,,-4235444,,,,
1866838,0001213900-24-010752,10-K,2024-02-07,2024-02-08,2023,FY,2023-12-31,quarterly,,INCEPTION GROWTH ACQUISITION LTD,32115642,-4235444,,,,,,60440,,,,,,,,,,-382953,-129306,,,,,,,,,-183241,,,,-16140173,,-4235444,,,,
1866838,0001213900-24-022601,10-K/A,2024-03-14,2024-03-15,2023,FY,2023-12-31,annual,,INCEPTION GROWTH ACQUISITION LTD,32115642,-4235444,,,,,,60440,,,,,,,,-2005147,732402,92315,640087,,,5158683,,,,,,-997804,,,,-76551424,,-4235444,,,,
1866838,0001213900-24-022601,10-K/A,2024-03-14,2024-03-15,2023,FY,2023-12-31,quarterly,,INCEPTION GROWTH ACQUISITION LTD,32115642,-4235444,,,,,,60440,,,,,,,,,,-382953,-129306,,,,,,,,,-183241,,,,-16140173,,-4235444,,,,
1866838,0001213900-24-045197,10-Q,2024-05-20,2024-05-21,2024,Q1,2024-03-31,quarterly,,INCEPTION GROWTH ACQUISITION LTD,32820092,-4828065,,,,,,44240,,,,,,,,-254518,166132,38103,128029,,,,,,,,,-376201,,,,,,-4828065,,,,
1866838,0001213900-24-049042,10-K/A,2024-06-03,2024-06-04,2023,FY,2023-12-31,annual,,INCEPTION GROWTH ACQUISITION LTD,32115642,-4235444,,,,,,60440,,,,,,,,-2005147,732402,92315,640087,,,5158683,,,,,,-997804,,,,-76551424,,-4235444,,,,
1866838,0001213900-24-049042,10-K/A,2024-06-03,2024-06-04,2023,FY,2023-12-31,quarterly,,INCEPTION GROWTH ACQUISITION LTD,32115642,-4235444,,,,,,60440,,,,,,,,,,-382953,-129306,,,,,,,,,-183241,,,,-16140173,,-4235444,,,,
1866838,0001213900-24-062538,10-Q/A,2024-07-18,2024-07-19,2022,Q1,2022-03-31,quarterly,,INCEPTION GROWTH ACQUISITION LTD,105731282,-1194684,,,,,,796731,,,,,,,,,,,-217899,,,,,,,,,-634148,,,,,,-1194684,,,,
1866838,0001213900-24-062541,10-Q/A,2024-07-18,2024-07-19,2022,Q2,2022-06-30,quarterly,,INCEPTION GROWTH ACQUISITION LTD,105811118,-1364841,,,,,,787449,,,,,,,,,,,-163932,,,,,,,,,-51598,,,,,,-1364841,,,,
