cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
2012706,0002012706-24-000009,10-Q,2024-08-14,2024-08-15,2024,Q2,2024-06-30,quarterly,SUNS,"SUNRISE REALTY TRUST, INC.",49481076,48910710,,,,,,11285046,,,0,,,1979576,,,,,1513743,,,6889032,1979576,,,393979,,,,,,,,48910710,,,,
2012706,0002012706-24-000015,10-Q,2024-11-07,2024-11-08,2024,Q3,2024-09-30,quarterly,SUNS,"SUNRISE REALTY TRUST, INC.",167834524,112138810,,,,,,70171119,,,0,,,3177733,,,1738363,0,1738363,,,6825905,3220930,,,1486897,,-513105,,160139,,,,112138810,,,,
2012706,0002012706-25-000004,10-K,2025-03-06,2025-03-07,2024,FY,2024-12-31,annual,SUNS,"SUNRISE REALTY TRUST, INC.",317535780,114137747,,,,,,184626770,,,0,,,10628450,,,6868421,0,6868421,,,6835797,10844718,,,3719849,,1640535,,326904,-1454333,,,114137747,,,,
2012706,0002012706-25-000004,10-K,2025-03-06,2025-03-07,2024,FY,2024-12-31,quarterly,SUNS,"SUNRISE REALTY TRUST, INC.",317535780,114137747,,,,,,184626770,,,0,,,3444835,,,1853970,0,1853970,,,,3617906,,,1575012,,-1044772,,178265,,,,114137747,,,,
2012706,0002012706-25-000020,10-Q,2025-05-07,2025-05-08,2025,Q1,2025-03-31,quarterly,SUNS,"SUNRISE REALTY TRUST, INC.",234442565,184808098,,,,,,1642780,,,0,,,4622364,,,3099437,0,3099437,,,11221016,4958523,,,1405279,,-914591,,243621,-2941964,,,184808098,,,,
2012706,0002012706-25-000041,10-Q,2025-08-07,2025-08-08,2025,Q2,2025-06-30,quarterly,SUNS,"SUNRISE REALTY TRUST, INC.",256488444,184322601,,,,,,5571621,,,0,,,5669467,,,3358314,0,3358314,,,13259762,6752679,,,1842660,,-322747,,259066,-4026448,,,184322601,,,,
2012706,0001628280-25-051845,10-Q,2025-11-13,2025-11-14,2025,Q3,2025-09-30,quarterly,SUNS,"SUNRISE REALTY TRUST, INC.",258831482,184611571,,,,,,5547368,,,0,,,6056166,,,4054959,0,4054959,,,13284086,7494713,,,2195072,,-656263,,260307,-4026353,,,184611571,,,,
2012706,0001628280-26-017017,10-K,2026-03-12,2026-03-13,2025,FY,2025-12-31,annual,SUNS,"SUNRISE REALTY TRUST, INC.",310228264,181962381,,,,,,6445328,,,0,,,21571434,,,12142409,0,12142409,,,12774328,26373418,,,7399969,,-3430578,,1019168,-15021061,,,181962381,,,,
2012706,0001628280-26-017017,10-K,2026-03-12,2026-03-13,2025,FY,2025-12-31,quarterly,SUNS,"SUNRISE REALTY TRUST, INC.",310228264,181962381,,,,,,6445328,,,0,,,5223437,,,1629699,0,1629699,,,,7167503,,,1956958,,-1536977,,256174,-4026296,,,181962381,,,,
2012706,0001628280-26-034794,10-Q,2026-05-14,2026-05-15,2026,Q1,2026-03-31,quarterly,SUNS,"SUNRISE REALTY TRUST, INC.",330030952,182529796,,,,,,5658839,,,0,,,7305049,,,4253350,0,4253350,,,13325211,10272686,,,2991416,,1165237,,369962,-4026296,,,182529796,,,,
