cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1323143,0001477932-11-001457,10-Q,2011-08-15,2011-08-16,2011,Q2,2011-06-30,quarterly,MCKE,MORGAN CREEK ENERGY CORP,4013848,3350463,,,,,,1374,,,,,,,,-70063,,,-72222,,2159,,,,,,,,,,,,,3350463,,,,
1323143,0001477932-12-001136,10-K,2012-04-12,2012-04-13,2011,FY,2011-12-31,annual,MCKE,MORGAN CREEK ENERGY CORP,5672,-788349,,,,,,4119,,,,,,,,-4264609,,,-4278352,,13743,,,,,,,-92050,,,,,,-788349,,,,
1323143,0001477932-12-001136,10-K,2012-04-12,2012-04-13,2011,FY,2011-12-31,quarterly,MCKE,MORGAN CREEK ENERGY CORP,5672,-788349,,,,,,4119,,,,,,,,,,,,,,,,,,,,,,,,,,-788349,,,,
1323143,0001477932-12-001668,10-Q,2012-05-17,2012-05-18,2012,Q1,2012-03-31,quarterly,MCKE,MORGAN CREEK ENERGY CORP,23926,-856956,,,,,,22952,,,,,,,,-64735,,,-68607,,3872,,,,,,,-31167,,,,,,-856956,,,,
1323143,0001477932-12-003360,10-Q/A,2012-08-21,2012-08-22,2012,Q2,2012-06-30,quarterly,TAGG,TAGLIKEME CORP.,363428,-593745,,,,,,8613,,,,,,,,-88631,,,-144061,,5430,,,,,,,-110026,,,,,,-593745,,,,
1323143,0001477932-12-004510,10-Q,2012-11-19,2012-11-20,2012,Q3,2012-09-30,quarterly,TAGG,TAGLIKEME CORP.,392344,-885425,,,,,,315,,,,,,,,-284221,,,-291680,,7459,,,,,,,-139384,,,,,,-885425,,,,
1323143,0001477932-13-002181,10-K,2013-05-07,2013-05-08,2012,FY,2012-12-31,annual,TAGG,TAGLIKEME CORP.,357807,-862811,347302,347302,,,,7575,,,,,,,,-623878,,,-481734,,37279,,,,,,,-520428,,,,,,-1210113,,,,
1323143,0001477932-13-002181,10-K,2013-05-07,2013-05-08,2012,FY,2012-12-31,quarterly,TAGG,TAGLIKEME CORP.,357807,-862811,347302,347302,,,,7575,,,,,,,,-186291,,,22614,,20518,,,,,,,-239851,,,,,,-1210113,,,,
1323143,0001477932-13-002213,10-K/A,2013-05-08,2013-05-09,2012,FY,2012-12-31,annual,TAGG,TAGLIKEME CORP.,357807,-862811,347302,347302,,,,7575,,,,,,,,-623878,,,-481734,,37279,,,,,,,-520428,,,,,,-1210113,,,,
1323143,0001477932-13-002213,10-K/A,2013-05-08,2013-05-09,2012,FY,2012-12-31,quarterly,TAGG,TAGLIKEME CORP.,357807,-862811,347302,347302,,,,7575,,,,,,,,-186291,,,22614,,20518,,,,,,,-239851,,,,,,-1210113,,,,
1323143,0001477932-13-002628,10-Q,2013-05-20,2013-05-21,2013,Q1,2013-03-31,quarterly,TAGG,TAGLIKEME CORP.,350703,-952419,347302,347302,,,,943,,,,,,,,-72082,,,-89608,,17526,,,,,,,-6632,,,,,,-1299721,,,,
1323143,0001477932-13-003714,10-Q,2013-08-14,2013-08-15,2013,Q2,2013-06-30,quarterly,TAGG,TAGLIKEME CORP.,381813,-1638032,347302,347302,,,,28361,,,,,,,,-81409,,,-901391,,16349,,,,,,,-118082,,,,,,-1985334,,,,
1323143,0001477932-13-005736,10-Q,2013-11-19,2013-11-20,2013,Q3,2013-09-30,quarterly,TAGG,TAGLIKEME CORP.,363455,-4263033,347302,347302,,,,10475,,,,,,,,-104777,,,-3349502,,15557,,,,,,,-507039,,,,,,-4610335,,,,
1323143,0001477932-14-001749,10-K,2014-04-15,2014-04-16,2013,FY,2013-12-31,annual,TAGG,TAGLIKEME CORP.,3098,-3864313,,,,,,1584,,,,,,,,-361636,,,-3865852,,42073,,,,,,,-354970,,,,,,-3864313,,,,
1323143,0001477932-14-001749,10-K,2014-04-15,2014-04-16,2013,FY,2013-12-31,quarterly,TAGG,TAGLIKEME CORP.,3098,-3864313,,,,,,1584,,,,,,,,-103368,,,474649,,-7359,,,,,,,276783,,,,,,-3864313,,,,
1323143,0001477932-14-003107,10-Q,2014-06-11,2014-06-12,2014,Q1,2014-03-31,quarterly,TAGG,TAGLIKEME CORP.,681,-2382660,,,,,,681,,,40000,,,,,,,,,,,,,,,,,,,,,,,-2382660,,,,
