cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
789570,0000950123-10-074532,10-Q,2010-08-09,2010-08-10,2010,Q2,2010-06-30,quarterly,MGM,MGM RESORTS INTERNATIONAL,19987547000,2849158000,429545000,86353000,343192000,13046639000,0,1013208000,96805000,,,,,1537695000,,-1048817000,,-479495000,-883476000,,291169000,,876000,,,,164766000,,,,,,,2419613000,13046639000,15895797000,,-884051000,7990,441314885,2010-06-30,single,,,,
789570,0000950123-10-101768,10-Q,2010-11-05,2010-11-06,2010,Q3,2010-09-30,quarterly,MGM,MGM RESORTS INTERNATIONAL,19136372000,2540371000,429348000,86353000,342995000,12623851000,0,552757000,93479000,,,,,1557705000,,-205901000,,-192936000,-317991000,,285139000,,1142000,,,,158857000,30554000,-49444000,8599000,,,-18890000,2111023000,12623851000,15164222000,,-47044000,7990,441339770,2010-09-30,single,,,,
789570,0000950123-11-019786,10-K,2011-02-28,2011-03-01,2010,FY,2010-12-31,annual,MGM,MGM RESORTS INTERNATIONAL,18961045000,2998545000,429157000,86353000,342804000,12047698000,0,498964000,96392000,,,,,6019233000,,-1158931000,,-778628000,-1437397000,,1113580000,,,,,,633423000,504014000,-207491000,34988000,,,296523000,2569388000,12047698000,15046243000,,-525508000,7011,488513351,2010-12-31,single,,,,
789570,0000950123-11-019786,10-K,2011-02-28,2011-03-01,2010,FY,2010-12-31,quarterly,MGM,MGM RESORTS INTERNATIONAL,18961045000,2998545000,429157000,86353000,342804000,12047698000,0,498964000,96392000,,,,,1466441000,,107210000,,-45845000,-139189000,,273097000,,,,,,146666000,123616000,-78952000,8832000,,,44664000,2569388000,12047698000,15046243000,,253876000,7011,488513351,2010-12-31,single,,,,
789570,0000950123-11-046622,10-Q,2011-05-06,2011-05-07,2011,Q1,2011-03-31,quarterly,MGM,MGM RESORTS INTERNATIONAL,18760349000,2919162000,428979000,86353000,342626000,12081108000,,431275000,95097000,,,,,1504954000,,169705000,,-54583000,-89871000,,269914000,,,,,,152397000,23978000,-34459000,9210000,,,-10481000,2490183000,12081108000,15000270000,,322102000,7011,488581951,2011-03-31,single,,,,
789570,0001193125-11-238192,10-Q/A,2011-09-01,2011-09-02,2011,Q2,2011-06-30,quarterly,MGM,MGM RESORTS INTERNATIONAL,27216190000,6365851000,8116621000,2906755000,5209866000,12630291000,,921553000,105318000,,,,,1805985000,,3683760000,,-78174000,3441985000,,270224000,,,,,,177467000,272945000,-50719000,9396000,,,222226000,-1750770000,12630291000,18996142000,,3861227000,7011,488627213,2011-06-30,single,,,,
789570,0001193125-11-297961,10-Q,2011-11-07,2011-11-08,2011,Q3,2011-09-30,quarterly,MGM,MGM RESORTS INTERNATIONAL,27853023000,6248856000,8026040000,2905378000,5120662000,13099074000,351608000,1815125000,104279000,,,,,2233587000,,112574000,,-79680000,-123786000,,272542000,,,,,,249520000,184117000,-91146000,10055000,,,92971000,-1777184000,13450682000,19699538000,,362094000,7011,488643408,2011-09-30,single,,,,
789570,0001047469-12-001824,10-K,2012-02-29,2012-03-01,2011,FY,2011-12-31,annual,MGM,MGM RESORTS INTERNATIONAL,27766276000,6086578000,7944726000,2896609000,5048117000,13470167000,,1865913000,112735000,,,,,7849312000,,4057146000,,-403313000,3234944000,,1086832000,,,,,,817146000,675126000,-301244000,39707000,,,373882000,-1858148000,13470167000,19556745000,,4874292000,7011,488834773,2011-12-31,single,,,,
789570,0001047469-12-001824,10-K,2012-02-29,2012-03-01,2011,FY,2011-12-31,quarterly,MGM,MGM RESORTS INTERNATIONAL,27766276000,6086578000,7944726000,2896609000,5048117000,13470167000,,1865913000,112735000,,,,,2296889000,,91107000,,-190876000,-19301000,,274152000,,,,,,237762000,194086000,-124920000,11046000,,,69166000,-1858148000,13470167000,19556745000,,328869000,7011,488834773,2011-12-31,single,,,,
789570,0001104659-12-033979,10-Q,2012-05-08,2012-05-09,2012,Q1,2012-03-31,quarterly,MGM,MGM RESORTS INTERNATIONAL,27391028000,5878407000,7862636000,2897049000,4965587000,13359953000,,1634892000,110674000,,,,,2287590000,,192606000,,27129000,-203307000,,284342000,,,,,,236809000,291694000,-113757000,10604000,,,177937000,-1984229000,13359953000,19238360000,,429415000,7011,488917278,2012-03-31,single,,,,
789570,0001104659-12-056073,10-Q,2012-08-09,2012-08-10,2012,Q2,2012-06-30,quarterly,MGM,MGM RESORTS INTERNATIONAL,27263008000,5725785000,7789548000,2900237000,4889311000,13225319000,141674000,1731921000,113316000,,,,,2323765000,,175375000,,-51304000,-70434000,,276323000,,,,,,235643000,220562000,-102473000,10192000,,,118089000,-2063763000,13366993000,19092778000,,411018000,7011,488940301,2012-06-30,single,,,,
789570,0001104659-12-076116,10-Q,2012-11-09,2012-11-10,2012,Q3,2012-09-30,quarterly,MGM,MGM RESORTS INTERNATIONAL,27831361000,5553270000,7714456000,2901273000,4813183000,13825451000,,2443159000,107772000,,,,,2254978000,,137401000,,-2585000,-154674000,,275771000,,,,,,228414000,375006000,-100527000,9336000,,,274479000,-2161186000,13825451000,19378721000,,365815000,7011,488955913,2012-09-30,single,,,,
