cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1045609,0000950123-10-071864,10-Q,2010-08-03,2010-08-04,2010,Q2,2010-06-30,quarterly,AMB,AMB PROPERTY CORP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6798,,,,,,,
1045609,0000950123-10-099561,10-Q,2010-11-02,2010-11-03,2010,Q3,2010-09-30,quarterly,AMB,AMB PROPERTY CORP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6798,,,,,,,
1045609,0000950123-11-015736,10-K,2011-02-18,2011-02-19,2010,FY,2010-12-31,annual,AMB,AMB PROPERTY CORP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6798,,,,,,,
1045609,0000950123-11-015736,10-K,2011-02-18,2011-02-19,2010,FY,2010-12-31,quarterly,AMB,AMB PROPERTY CORP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6798,,,,,,,
1045609,0000950123-11-047583,10-Q,2011-05-10,2011-05-11,2011,Q1,2011-03-31,quarterly,AMB,AMB PROPERTY CORP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6798,,,,,,,
1045609,0000950123-11-083503,10-Q/A,2011-09-08,2011-09-09,2011,Q2,2011-06-30,quarterly,PLD,"PROLOGIS, INC.",29134506000,14353540000,,,,,,260893000,,,582200000,,,,,-40393000,,6429000,-143829000,,113059000,,,,,376294000,123079000,,,,,,,14353540000,,,,82686000,6798,458872000,2011-06-30,single,,,,
1045609,0001193125-11-302435,10-Q,2011-11-08,2011-11-09,2011,Q3,2011-09-30,quarterly,PLD,"PROLOGIS, INC.",28586304000,13932830000,,,,,,216749000,,,582200000,,,,,90766000,,-2838000,65845000,,136064000,462408000,,,,410627000,199361000,122174000,-23560000,17369000,-128730000,,98614000,13932830000,,,,290127000,6798,458254000,2011-09-30,single,,,,
1045609,0001193125-12-087643,10-K,2012-02-29,2012-03-01,2011,FY,2011-12-31,annual,PLD,"PROLOGIS, INC.",27723912000,13661639000,,,,,,176072000,,,582200000,,,,,127430000,,1776000,-153414000,,468738000,370534000,,,,1405861000,603884000,207064000,-55702000,28920000,387133000,,151362000,13661639000,,,,731314000,6798,458597000,2011-12-31,single,,,,
1045609,0001193125-12-087643,10-K,2012-02-29,2012-03-01,2011,FY,2011-12-31,quarterly,PLD,"PROLOGIS, INC.",27723912000,13661639000,,,,,,176072000,,,582200000,,,,,57124000,,-8184000,-35183000,,129159000,,,,,412517000,198304000,102117000,-18277000,6512000,644893000,,83840000,13661639000,,,,255428000,6798,458597000,2011-12-31,single,,,,
1045609,0001193125-12-215819,10-Q,2012-05-08,2012-05-09,2012,Q1,2012-03-31,quarterly,PLD,"PROLOGIS, INC.",28867953000,13717655000,,,,,,343736000,,,582200000,,,,,90879000,,12124000,212979000,,133447000,476107000,,,,409185000,191825000,71435000,-12027000,12223000,-129512000,,59408000,13717655000,,,,282704000,6798,459555000,2012-03-31,single,,,,
1045609,0001193125-12-339362,10-Q,2012-08-07,2012-08-08,2012,Q2,2012-06-30,quarterly,PLD,"PROLOGIS, INC.",28415563000,13466971000,,,,,,293631000,,,582200000,,,,,107044000,,8075000,1929000,,127946000,459878000,,,,413704000,187777000,88670000,-12888000,9046000,-130980000,,75782000,13466971000,,,,294821000,6798,460624000,2012-06-30,single,,,,
1045609,0001193125-12-454517,10-Q,2012-11-06,2012-11-07,2012,Q3,2012-09-30,quarterly,PLD,"PROLOGIS, INC.",28576422000,13481749000,,,,,,158188000,,,582200000,,,,,79030000,-26041000,-19983000,-36221000,,123161000,460079000,,,,433075000,198296000,213243000,-23523000,2785000,-128667000,,189720000,13481749000,,,97120000,277326000,6798,460897000,2012-09-30,single,,,,
1045609,0001193125-13-081863,10-K,2013-02-28,2013-03-01,2012,FY,2012-12-31,annual,PLD,"PROLOGIS, INC.",27310145000,13069017000,,,,,,100810000,,,582200000,,,,,108447000,-89622000,3580000,-39720000,,507484000,459895000,,,,1897514000,767459000,463492000,-80612000,32138000,-520253000,,382880000,13069017000,,,417862000,875906000,6798,461770000,2012-12-31,single,,,,
1045609,0001193125-13-081863,10-K,2013-02-28,2013-03-01,2012,FY,2012-12-31,quarterly,PLD,"PROLOGIS, INC.",27310145000,13069017000,,,,,,100810000,,,582200000,,,,,-159306000,-265152000,3364000,-218408000,,122995000,,,,,656448000,189561000,90144000,-32174000,8084000,-131094000,,57970000,13069017000,,,-142157000,30255000,6798,461770000,2012-12-31,single,,,,
1045609,0001193125-13-207548,10-Q,2013-05-08,2013-05-09,2013,Q1,2013-03-31,quarterly,PLD,"PROLOGIS, INC.",24075299000,12500895000,,,,,,785359000,,,100000000,,,,,98972000,342717000,51866000,284829000,,115028000,477059000,,,,391644000,177431000,129140000,-13012000,9755000,-130223000,,116128000,12500895000,,,457745000,276403000,6798,462446000,2013-03-31,single,,,,
1045609,0001193125-13-326840,10-Q,2013-08-08,2013-08-09,2013,Q2,2013-06-30,quarterly,PLD,"PROLOGIS, INC.",24037568000,13799426000,,,,,,385424000,,,100000000,,,,,61242000,2330000,20488000,2299000,,92508000,486032000,,,,358232000,159412000,74428000,-17097000,12235000,-140553000,,57331000,13799426000,,,94838000,220654000,6798,498597000,2013-06-30,single,,,,
1045609,0001193125-13-425798,10-Q,2013-11-05,2013-11-06,2013,Q3,2013-09-30,quarterly,PLD,"PROLOGIS, INC.",24789543000,13753093000,,,,,,121693000,,,100000000,,,,,78957000,-35157000,12180000,-5399000,,84885000,499848000,,,,351228000,159242000,128680000,-26269000,12263000,-140763000,,102411000,13753093000,,,49728000,238199000,6798,498603000,2013-09-30,single,,,,
1045609,0001193125-14-070012,10-K,2014-02-26,2014-02-27,2013,FY,2013-12-31,annual,PLD,"PROLOGIS, INC.",24572307000,13711158000,,,,,,491129000,,,100000000,,,,,304412000,336262000,106733000,342921000,,379327000,491546000,,,,1446074000,664007000,484989000,-82610000,49239000,-552170000,,402379000,13711158000,,,715589000,968419000,6798,498799000,2013-12-31,single,,,,
1045609,0001193125-14-070012,10-K,2014-02-26,2014-02-27,2013,FY,2013-12-31,quarterly,PLD,"PROLOGIS, INC.",24572307000,13711158000,,,,,,491129000,,,100000000,,,,,71479000,28299000,22199000,61192000,,86944000,,,,,349540000,167922000,152741000,-26232000,14986000,-140631000,,126509000,13711158000,,,115243000,239401000,6798,498799000,2013-12-31,single,,,,
1045609,0001193125-14-185446,10-Q,2014-05-07,2014-05-08,2014,Q1,2014-03-31,quarterly,PLD,"PROLOGIS, INC.",24655148000,13571035000,,,,,,188886000,,,100000000,,,,,71466000,18883000,6880000,6801000,,85523000,504373000,,,,363216000,160280000,72243000,-7576000,15238000,-168241000,,64667000,13571035000,,,104406000,231746000,6798,499651000,2014-03-31,single,,,,
1045609,0001193125-14-296172,10-Q,2014-08-06,2014-08-07,2014,Q2,2014-06-30,quarterly,PLD,"PROLOGIS, INC.",24131562000,13571744000,,,,,,267427000,,,78235000,,,,,95274000,143512000,-8918000,81180000,,80184000,516619000,,,,364815000,161577000,233623000,-12090000,13748000,-168004000,,221533000,13571744000,,,223696000,256851000,6798,499816000,2014-06-30,single,,,,
1045609,0001193125-14-396568,10-Q,2014-11-05,2014-11-06,2014,Q3,2014-09-30,quarterly,PLD,"PROLOGIS, INC.",24072103000,13440101000,,,,,,311879000,,,78235000,,,,,78112000,123863000,-23264000,137915000,,69086000,516088000,,,,337039000,149202000,144921000,-28249000,14056000,-166014000,,116672000,13440101000,,,192949000,227314000,6798,499953000,2014-09-30,single,,,,
1045609,0001193125-15-062622,10-K,2015-02-25,2015-02-26,2014,FY,2014-12-31,annual,PLD,"PROLOGIS, INC.",25818223000,13975509000,,,,,,350692000,,,78235000,,,,,319808000,713628000,25656000,636183000,,308885000,506391000,,,,1440979000,642461000,704531000,-78610000,57478000,-672190000,,625921000,13975509000,,,1022513000,962269000,6798,509498000,2014-12-31,single,,,,
1045609,0001193125-15-062622,10-K,2015-02-25,2015-02-26,2014,FY,2014-12-31,quarterly,PLD,"PROLOGIS, INC.",25818223000,13975509000,,,,,,350692000,,,78235000,,,,,74956000,427370000,50958000,410287000,,74092000,,,,,375909000,171402000,253744000,-30695000,14436000,-169931000,,223049000,13975509000,,,501462000,246358000,6798,509498000,2014-12-31,single,,,,
1045609,0001564590-15-003195,10-Q,2015-05-04,2015-05-05,2015,Q1,2015-03-31,quarterly,PLD,"PROLOGIS, INC.",25460821000,14614973000,,,,,,192013000,,,78235000,,,,,83881000,353203000,1891000,346876000,,68761000,529022000,,,,378966000,169808000,81532000,-11602000,13234000,-190585000,,69930000,14614973000,,,421964000,253689000,6798,524037000,2015-03-31,single,,,,
1045609,0001564590-15-005926,10-Q,2015-07-31,2015-08-01,2015,Q2,2015-06-30,quarterly,PLD,"PROLOGIS, INC.",31602397000,14710751000,,,,,,351025000,,,78235000,,,,,87348000,145111000,4851000,141918000,,68902000,530640000,,,,423056000,190188000,274357000,-14487000,13484000,-190604000,,259870000,14710751000,12121305000,26832056000,214013000,277536000,6798,524122000,2015-06-30,single,12121305000,,,
1045609,0001564590-15-009022,10-Q,2015-11-02,2015-11-03,2015,Q3,2015-09-30,quarterly,PLD,"PROLOGIS, INC.",31419354000,14631570000,,,,,,310433000,,,78235000,,,,,103392000,321514000,14328000,260650000,,81035000,532073000,,,,477230000,247471000,293926000,-25285000,13406000,-211606000,,268641000,14631570000,11934355000,26565925000,402549000,350863000,6798,524186000,2015-09-30,single,11934355000,,,
1045609,0001564590-16-012933,10-K,2016-02-19,2016-02-20,2015,FY,2015-12-31,annual,PLD,"PROLOGIS, INC.",31394767000,14667935000,,,,,,264080000,,,78235000,,,,,380172000,948605000,23090000,869439000,,301363000,533944000,,,,1816902000,880373000,963410000,-83351000,53665000,-804697000,,880059000,14667935000,11626831000,26294766000,1249968000,1260545000,6798,524512000,2015-12-31,single,11626831000,,,
1045609,0001564590-16-012933,10-K,2016-02-19,2016-02-20,2015,FY,2015-12-31,quarterly,PLD,"PROLOGIS, INC.",31394767000,14667935000,,,,,,264080000,,,78235000,,,,,105551000,128777000,2020000,119995000,,82665000,,,,,537650000,272906000,313595000,-31977000,13541000,-211902000,,281618000,14667935000,11626831000,26294766000,211442000,378457000,6798,524512000,2015-12-31,single,11626831000,,,
1045609,0001564590-16-018279,10-Q,2016-05-06,2016-05-07,2016,Q1,2016-03-31,quarterly,PLD,"PROLOGIS, INC.",31375748000,14632661000,,,,,,369737000,,,78235000,,,,,129198000,238342000,15537000,209730000,,80812000,543562000,,,,477102000,250000000,266270000,-10721000,12465000,-222559000,,255549000,14632661000,11687171000,26319832000,319154000,379198000,6798,525132000,2016-03-31,single,11687171000,,,
1045609,0001564590-16-021720,10-Q,2016-07-29,2016-07-30,2016,Q2,2016-06-30,quarterly,PLD,"PROLOGIS, INC.",30745934000,14712191000,,,,,,332221000,,,78235000,,,,,142348000,300933000,5142000,277079000,,76455000,545388000,,,,459807000,230382000,311821000,-19375000,16747000,-222784000,,292446000,14712191000,11139415000,25851606000,377388000,372730000,6798,526461000,2016-06-30,single,11139415000,,,
1045609,0001564590-16-027106,10-Q,2016-11-03,2016-11-04,2016,Q3,2016-09-30,quarterly,PLD,"PROLOGIS, INC.",30888209000,14799167000,,,,,,375120000,,,78235000,,,,,232624000,323161000,15919000,280926000,,75310000,547200000,,,,471941000,224867000,418920000,-36202000,14446000,-224041000,,382718000,14799167000,11256997000,26056164000,398471000,457491000,6798,528599000,2016-09-30,single,11256997000,,,
1045609,0001564590-17-001559,10-K,2017-02-15,2017-02-16,2016,FY,2016-12-31,annual,PLD,"PROLOGIS, INC.",30249932000,14991081000,,,,,,807316000,,,78235000,,,,,668378000,1347104000,54564000,1209932000,,303146000,546666000,,,,1864757000,930985000,1417005000,-101677000,60341000,-893455000,,1315328000,14991081000,10608294000,25599375000,1650250000,1599363000,6798,528671000,2016-12-31,single,10608294000,,,
1045609,0001564590-17-001559,10-K,2017-02-15,2017-02-16,2016,FY,2016-12-31,quarterly,PLD,"PROLOGIS, INC.",30249932000,14991081000,,,,,,807316000,,,78235000,,,,,164208000,484668000,17966000,442197000,,70569000,,,,,455907000,225736000,419994000,-35379000,16683000,-224071000,,384615000,14991081000,10608294000,25599375000,555237000,389944000,6798,528671000,2016-12-31,single,10608294000,,,
1045609,0001564590-17-007156,10-Q,2017-04-25,2017-04-26,2017,Q1,2017-03-31,quarterly,PLD,"PROLOGIS, INC.",29814958000,14746867000,,,,,,395829000,,,78235000,,,,,161886000,230289000,9600000,204929000,,72912000,550010000,,,,467269000,226591000,352794000,-10851000,18380000,-235072000,,341943000,14746867000,10966932000,25713799000,303201000,388477000,6798,530213000,2017-03-31,single,10966932000,,,
1045609,0001564590-17-014117,10-Q,2017-07-27,2017-07-28,2017,Q2,2017-06-30,quarterly,PLD,"PROLOGIS, INC.",30150395000,14847296000,,,,,,271354000,,,78235000,,,,,275272000,302761000,14781000,268617000,,75354000,552114000,,,,490911000,228145000,392366000,-26402000,19224000,-235720000,,365964000,14847296000,11081922000,25929218000,378115000,503417000,6798,531338000,2017-06-30,single,11081922000,,,
1045609,0001564590-17-020304,10-Q,2017-10-27,2017-10-28,2017,Q3,2017-09-30,quarterly,PLD,"PROLOGIS, INC.",29654150000,15543751000,,,,,,568726000,,,78235000,,,,,175491000,931364000,17947000,877893000,,64190000,554163000,,,,427383000,201903000,615153000,-31445000,20487000,-236468000,,583708000,15543751000,9721065000,25264816000,995554000,377394000,6798,532081000,2017-09-30,single,9721065000,,,
1045609,0001564590-18-002228,10-K,2018-02-15,2018-02-16,2017,FY,2017-12-31,annual,PLD,"PROLOGIS, INC.",29481075000,15631158000,,,,,,447046000,,,68948000,,,,,771066000,1815568000,54609000,1652325000,,274486000,552300000,,,,1847068000,879140000,1687246000,-110635000,76640000,-942884000,,1576611000,15631158000,9412631000,25043789000,2090054000,1650206000,6798,532186000,2017-12-31,single,9412631000,,,
