cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1720116,0001564590-18-013428,10-Q,2018-05-14,2018-05-15,2018,Q1,2018-03-31,quarterly,RDVT,"RED VIOLET, INC.",46535000,40262000,21758000,5227000,16531000,,,19793000,,,,,,3325000,,,-2084000,,-2084000,,,,,,,,451000,-2825000,-16000,165000,,,-2841000,18504000,,,,
1720116,0001564590-18-020212,10-Q,2018-08-08,2018-08-09,2018,Q2,2018-06-30,quarterly,RDVT,"RED VIOLET, INC.",43596000,38817000,22859000,5227000,17632000,,,15837000,,,,,,3909000,,-1623000,-1494000,,-1494000,,,,,,,,478000,-2417000,-21000,49000,,,-2438000,15958000,,,,-1145000
1720116,0001564590-18-028035,10-Q,2018-11-07,2018-11-08,2018,Q3,2018-09-30,quarterly,RDVT,"RED VIOLET, INC.",41615000,37918000,24158000,5227000,18931000,,,12646000,,,,,,4360000,,-1689000,-1252000,,-1252000,,,,,,,,508000,-1568000,-14000,218000,,,-1582000,13760000,,,,-1181000
1720116,0001564590-19-006615,10-K,2019-03-07,2019-03-08,2018,FY,2018-12-31,annual,RDVT,"RED VIOLET, INC.",39827000,36278000,25198000,5227000,19971000,,,9950000,,,,,,16302000,,-7491000,-6868000,,-6868000,,,,,,,,1996000,-8053000,-90000,709000,,,-8143000,11080000,,,,-5495000
1720116,0001564590-19-006615,10-K,2019-03-07,2019-03-08,2018,FY,2018-12-31,quarterly,RDVT,"RED VIOLET, INC.",39827000,36278000,25198000,5227000,19971000,,,9950000,,,,,,4708000,,-2095000,-2038000,,-2038000,,,,,,,,559000,-1243000,-39000,277000,,,-1282000,11080000,,,,-1536000
1720116,0001564590-19-016592,10-Q,2019-05-07,2019-05-08,2019,Q1,2019-03-31,quarterly,RDVT,"RED VIOLET, INC.",41879000,35324000,26224000,5227000,20997000,,,7319000,,2833000,,,,5734000,,-1418000,-1378000,,-1378000,,,,,,,,618000,-1186000,-15000,274000,,,-1201000,9100000,,,,-800000
1720116,0001564590-19-028779,10-Q,2019-08-05,2019-08-06,2019,Q2,2019-06-30,quarterly,,"RED VIOLET, INC.",41704000,35251000,27258000,5227000,22031000,,,5915000,,2712000,,,,7245000,,-3887000,-3850000,,-3850000,,,,,,,,681000,96000,-17000,3609000,,,79000,7993000,,,,-3206000
1720116,0001564590-19-041816,10-Q,2019-11-07,2019-11-08,2019,Q3,2019-09-30,quarterly,,"RED VIOLET, INC.",49640000,42055000,28277000,5227000,23050000,,,13337000,,2588000,,,,8257000,,-1038000,-992000,,-992000,,,,,,,,750000,1525000,-39000,1407000,,,1486000,13778000,,,,-288000
1720116,0001564590-20-010508,10-K,2020-03-12,2020-03-13,2019,FY,2019-12-31,annual,,"RED VIOLET, INC.",48871000,42084000,29261000,5227000,24034000,,,11776000,,2459000,,,,30286000,,-11212000,-11076000,,-11076000,,,,,,,,2889000,1647000,-90000,9913000,,,1557000,12823000,,,,-8323000
1720116,0001564590-20-010508,10-K,2020-03-12,2020-03-13,2019,FY,2019-12-31,quarterly,,"RED VIOLET, INC.",48871000,42084000,29261000,5227000,24034000,,,11776000,,2459000,,,,9050000,,-4869000,-4856000,,-4856000,,,,,,,,840000,1212000,-19000,4623000,,,1193000,12823000,,,,-4029000
