cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1087294,0000950123-11-074496,10-Q,2011-08-08,2011-08-09,2011,Q2,2011-06-30,quarterly,CPIX,CUMBERLAND PHARMACEUTICALS INC,94581055,81506628,7116260,,7116260,,3999999,69832030,7453251,,,,,14389741,,3631857,3604513,1436365,2177619,1027048,79604,20661719,52260,,,,,,,,,,,74390368,3999999,85506627,3684117,,2834,20400085,2011-06-30,single,,,,171726
1087294,0000950123-11-096010,10-Q,2011-11-07,2011-11-08,2011,Q3,2011-09-30,quarterly,CPIX,CUMBERLAND PHARMACEUTICALS INC,96078666,83547065,7029186,,7029186,,0,71074807,6874599,,,,,13054278,,3098360,3117429,1278472,1847412,1233025,33390,20534647,52459,,,,274182,2756711,-136047,152337,,-1332693,2620664,76517879,0,83547065,3150819,3372542,2834,20215910,2011-09-30,single,,,,171727
1087294,0001193125-12-101478,10-K,2012-03-07,2012-03-08,2011,FY,2011-12-31,annual,CPIX,CUMBERLAND PHARMACEUTICALS INC,95518316,82928817,7023064,,7023064,,0,70599146,5774694,,,,,51142776,,9849487,9706717,4080204,5657856,5028072,353497,20572132,210727,,,,1040407,8722147,-257502,,,-4247440,8464645,75905753,0,82928817,10060214,10889894,2834,20020535,2011-12-31,single,,,,655302
1087294,0001193125-12-101478,10-K,2012-03-07,2012-03-08,2011,FY,2011-12-31,quarterly,CPIX,CUMBERLAND PHARMACEUTICALS INC,95518316,82928817,7023064,,7023064,,0,70599146,5774694,,,,,13031830,,1711269,1749908,841783,911665,1758326,24460,,63099,,,,238924,1030089,-15617,,,-1362900,1014472,75905753,0,82928817,1774368,1950193,2834,20020535,2011-12-31,single,,,,140122
1087294,0001193125-12-212336,10-Q,2012-05-04,2012-05-05,2012,Q1,2012-03-31,quarterly,CPIX,CUMBERLAND PHARMACEUTICALS INC,94568144,81951139,7166652,,7166652,,,55643561,6005478,,,,,10256212,,646015,695869,282028,423208,1404022,22427,20234438,72281,,,,217263,2610666,-32800,,,-2346524,2577866,74784487,,,718296,863278,2834,19870637,2012-03-31,single,,,,112047
1087294,0001193125-12-347942,10-Q,2012-08-09,2012-08-10,2012,Q2,2012-06-30,quarterly,CPIX,CUMBERLAND PHARMACEUTICALS INC,95380596,83324557,7373013,,7373013,,,52273392,7316606,,,,,12366940,,1939931,1999285,263031,1744290,1553343,16720,19996805,76074,,,,223936,634813,-146086,,,-1215857,488727,75951544,,,2016005,2163867,2834,19699237,2012-06-30,single,,,,114599
1087294,0001193125-12-449319,10-Q,2012-11-02,2012-11-03,2012,Q3,2012-09-30,quarterly,CPIX,CUMBERLAND PHARMACEUTICALS INC,96933796,83450210,8367508,,8367508,,,50801571,7511641,,,,,12531719,,2979163,3069660,1207504,1869494,1696592,17222,19670741,107719,,,,223170,1902000,-114807,140322,,-3264013,1787193,75082702,,,3086882,3202333,2834,19173846,2012-09-30,single,,,,117565
1087294,0001445305-13-000573,10-K,2013-03-12,2013-03-13,2012,FY,2012-12-31,annual,CPIX,CUMBERLAND PHARMACEUTICALS INC,98593731,85696321,9476798,,9476798,,,54349381,6218355,,,,,48851237,,8818102,9050982,3244776,5842492,5095172,71985,19787537,304865,,,,901649,7135182,-464893,636528,,-8086594,6670289,76219523,,,9122967,9719751,2834,,,,,,,466126
1087294,0001445305-13-000573,10-K,2013-03-12,2013-03-13,2012,FY,2012-12-31,quarterly,CPIX,CUMBERLAND PHARMACEUTICALS INC,98593731,85696321,9476798,,9476798,,,54349381,6218355,,,,,13696366,,3252993,3286168,1492213,1805500,441215,15616,,48791,,,,237280,1987703,-171200,180862,,-1260200,1816503,76219523,,,3301784,3490273,2834,,,,,,,121915
1087294,0001445305-13-001190,10-Q,2013-05-08,2013-05-09,2013,Q1,2013-03-31,quarterly,CPIX,CUMBERLAND PHARMACEUTICALS INC,98277750,85172858,10403974,,10403974,,,51209544,5992031,,,,,10258132,,1326051,1400693,559367,854709,1448718,17735,18925165,92377,,,,290508,1670651,-60911,128625,,-1942725,1609740,74768884,,,1418428,1616559,2834,18549749,2013-03-31,single,,,,125050
