cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
722392,0001193125-11-221174,10-Q,2011-08-12,2011-08-13,2011,Q3,2011-06-30,quarterly,PLNR,PLANAR SYSTEMS INC,110503000,64753000,1717000,,1717000,,,23393000,46149000,,,,,45659000,12824000,-1561000,-1770000,127000,-1897000,2781000,,19506000,,,,14385000,,,,,,,,63036000,,,,,3679,,,,,,,512000
722392,0001193125-11-321042,10-K,2011-11-23,2011-11-24,2011,FY,2011-09-30,annual,PLNR,PLANAR SYSTEMS INC,105302000,62659000,1261000,,1261000,,,22231000,42967000,,,,,186504000,52139000,-4426000,-4608000,98000,-4706000,10748000,,19419000,,,,56565000,4155000,-7827000,-1490000,2263000,,,-9317000,61398000,,,,-271000,3679,,,,,,,1992000
722392,0001193125-11-321042,10-K,2011-11-23,2011-11-24,2011,FY,2011-09-30,quarterly,PLNR,PLANAR SYSTEMS INC,105302000,62659000,1261000,,1261000,,,22231000,42967000,,,,,51125000,13672000,-1861000,-1458000,-48000,-1410000,2780000,,,,,,15533000,1016000,-384000,-228000,677000,,,-612000,61398000,,,,-845000,3679,,,,,,,456000
722392,0001193125-12-045805,10-Q,2012-02-08,2012-02-09,2012,Q1,2011-12-31,quarterly,PLNR,PLANAR SYSTEMS INC,100830000,58416000,1086000,,1086000,,,20271000,43828000,,,,,47708000,10511000,-3399000,-2931000,265000,-3196000,2719000,,19822000,,,,13910000,739000,-1100000,-191000,282000,,,-1291000,57330000,,,,-2660000,3679,,,,,,,175000
722392,0001193125-12-210758,10-Q,2012-05-04,2012-05-05,2012,Q2,2012-03-31,quarterly,PLNR,PLANAR SYSTEMS INC,92474000,52506000,911000,,911000,,,15119000,43734000,,,,,37542000,7207000,-6660000,-6538000,127000,-6665000,2767000,,20031000,,,,13867000,700000,-4084000,-1408000,371000,,,-5492000,51595000,,,,-5960000,3679,,,,,,,175000
722392,0001193125-12-352762,10-Q,2012-08-13,2012-08-14,2012,Q3,2012-06-30,quarterly,PLNR,PLANAR SYSTEMS INC,88120000,50460000,735000,,735000,,,16247000,36806000,,,,,44704000,9809000,-1871000,-1481000,212000,-1693000,2319000,,20219000,,,,11680000,680000,2516000,-1090000,412000,,,1426000,49725000,,,,-1191000,3679,,,,,,,175000
722392,0001193125-12-495070,10-K,2012-12-07,2012-12-08,2012,FY,2012-09-30,annual,PLNR,PLANAR SYSTEMS INC,81884000,46519000,565000,,565000,,,17768000,31984000,,,,,171354000,34636000,-16403000,-15440000,742000,-16182000,10592000,,20083000,,,,51039000,2673000,-698000,-3532000,1604000,,,-4230000,45954000,,,,-13730000,3679,,,,,,,696000
722392,0001193125-12-495070,10-K,2012-12-07,2012-12-08,2012,FY,2012-09-30,quarterly,PLNR,PLANAR SYSTEMS INC,81884000,46519000,565000,,565000,,,17768000,31984000,,,,,41400000,7109000,-4473000,-4490000,138000,-4628000,2787000,,,,,,11582000,554000,1970000,-843000,539000,,,1127000,45954000,,,,-3919000,3679,,,,,,,171000
722392,0001193125-13-048459,10-Q,2013-02-11,2013-02-12,2013,Q1,2012-12-31,quarterly,PLNR,PLANAR SYSTEMS INC,91008000,45872000,417000,,417000,,,19255000,33643000,,,,,44175000,11009000,-1323000,-1299000,183000,-1482000,2027000,,20473000,,,,12332000,457000,-2056000,-830000,445000,,,-2886000,45455000,,,,-866000,3679,,,,,,,147000
722392,0001193125-13-216676,10-Q,2013-05-13,2013-05-14,2013,Q2,2013-03-31,quarterly,PLNR,PLANAR SYSTEMS INC,77852000,44457000,270000,,270000,,,12914000,29866000,,,,,39441000,8012000,-1744000,-1420000,-140000,-1280000,1828000,,20643000,,,,9756000,523000,-5299000,-1225000,424000,,,-6524000,44187000,,,,-1221000,3679,,,,,,,148000
722392,0001193125-13-327410,10-Q,2013-08-09,2013-08-10,2013,Q3,2013-06-30,quarterly,PLNR,PLANAR SYSTEMS INC,78205000,41261000,123000,,123000,,,13412000,31349000,,,,,37485000,8126000,-3700000,-3496000,71000,-3567000,1620000,,20899000,,,,11826000,477000,1601000,-764000,291000,,,837000,41138000,,,,-3223000,3679,,,,,,,147000
722392,0001193125-13-462083,10-K,2013-12-04,2013-12-05,2013,FY,2013-09-30,annual,PLNR,PLANAR SYSTEMS INC,79885000,41767000,,,,,,11971000,30003000,,,,,166809000,37355000,-6841000,-6494000,42000,-6536000,6977000,,20757000,,,,44196000,2080000,-7072000,-2817000,1462000,,,-9889000,41767000,,,,-4761000,3679,,,,,,,565000
722392,0001193125-13-462083,10-K,2013-12-04,2013-12-05,2013,FY,2013-09-30,quarterly,PLNR,PLANAR SYSTEMS INC,79885000,41767000,,,,,,11971000,30003000,,,,,45708000,10208000,-74000,-279000,-72000,-207000,1502000,,,,,,10282000,623000,-1318000,2000,302000,,,-1316000,41767000,,,,549000,3679,,,,,,,123000
722392,0001193125-14-040113,10-Q,2014-02-07,2014-02-08,2014,Q1,2013-12-31,quarterly,PLNR,PLANAR SYSTEMS INC,82139000,43035000,,,,,,13178000,31578000,,,,,40455000,9732000,537000,722000,92000,630000,1244000,,21416000,,,,9195000,478000,1289000,-120000,414000,,,1169000,43035000,,,,1015000,3679,,,,,,,
722392,0001193125-14-189603,10-Q,2014-05-08,2014-05-09,2014,Q2,2014-03-31,quarterly,PLNR,PLANAR SYSTEMS INC,78332000,43406000,,,,,,13000000,28421000,,,,,41077000,9663000,-59000,287000,59000,228000,1469000,,21458000,,,,9722000,437000,398000,-83000,374000,,,315000,43406000,,,,378000,3679,,,,,,,
722392,0001193125-14-300196,10-Q,2014-08-07,2014-08-08,2014,Q3,2014-06-30,quarterly,PLNR,PLANAR SYSTEMS INC,80436000,44348000,,,,,,11517000,26247000,,0,,,43853000,10665000,750000,821000,115000,706000,1560000,,21623000,,,,9915000,416000,2308000,-44000,356000,,,2264000,44348000,,,,1166000,3679,,,,,,,
722392,0001193125-14-426726,10-K,2014-11-26,2014-11-27,2014,FY,2014-09-30,annual,PLNR,PLANAR SYSTEMS INC,84404000,46034000,,,,,,13068000,26805000,,,,,179003000,43725000,3049000,4137000,337000,3800000,5883000,,21667000,,,,40676000,1724000,6325000,-331000,1659000,,,5994000,46034000,,,,4773000,3679,,,,,,,0
722392,0001193125-14-426726,10-K,2014-11-26,2014-11-27,2014,FY,2014-09-30,quarterly,PLNR,PLANAR SYSTEMS INC,84404000,46034000,,,,,,13068000,26805000,,,,,53618000,13665000,1821000,2307000,71000,2236000,1610000,,,,,,11844000,393000,2330000,-84000,515000,,,2246000,46034000,,,,2214000,3679,,,,,,,
