cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1440770,0001193805-12-000922,10-Q,2012-05-15,2012-05-16,2012,Q1,2012-03-31,quarterly,CEHD,"CHINA ELECTRONICS HOLDINGS, INC.",57771149,53638288,,,,,,39620,2318546,,0,,,13498496,908178,-93088,-93903,0,-93903,,815,,,,,1001266,,245850,-31367,,,,214483,53638288,,,-93088,
1440770,0001193805-12-001389,10-Q/A,2012-08-15,2012-08-16,2012,Q2,2012-06-30,quarterly,CEHD,"CHINA ELECTRONICS HOLDINGS, INC.",57828633,52919829,,,,,,15177,2681255,,0,,,16574129,1173223,-29761,-244316,287,-244603,,14526,,,,,1202984,,-583553,-24129,,,,-607682,52919829,,,-229790,
1440770,0001193805-12-001856,10-Q/A,2012-11-28,2012-11-29,2012,Q2,2012-06-30,quarterly,CEHD,"CHINA ELECTRONICS HOLDINGS, INC.",57828633,52919829,,,,,,15177,2681255,,0,,,16574129,1173223,-29761,-244316,287,-244603,,14526,,,,,1202984,,-583553,-24129,,,,-607682,52919829,,,-229790,
1440770,0001193805-12-001877,10-Q,2012-11-30,2012-12-01,2012,Q3,2012-09-30,quarterly,CEHD,"CHINA ELECTRONICS HOLDINGS, INC.",58948766,53483242,,,,,,654133,2562089,,,,,14425250,,25001,-10034,0,-10034,,33786,,,,,1219423,,1629037,-13740,,,,1615297,53483242,,,23752,
1440770,0001193805-13-000797,10-K,2013-04-16,2013-04-17,2012,FY,2012-12-31,annual,CEHD,"CHINA ELECTRONICS HOLDINGS, INC.",59940697,54158202,,,,,,9465,956779,,,,,58082897,4602537,-1921679,-1101054,288,-1101341,,-107132,,,,,6524216,,147765,119778,,,,267543,54158202,,,-1208186,
1440770,0001193805-13-000797,10-K,2013-04-16,2013-04-17,2012,FY,2012-12-31,quarterly,CEHD,"CHINA ELECTRONICS HOLDINGS, INC.",59940697,54158202,,,,,,9465,956779,,,,,13585022,,-1823830,-752801,1,-752802,,-156258,,,,,3100543,,-1143569,189014,,,,-954555,54158202,,,-909059,
1440770,0001193805-13-001009,10-K/A,2013-05-22,2013-05-23,2012,FY,2012-12-31,annual,CEHD,"CHINA ELECTRONICS HOLDINGS, INC.",59940697,53194046,,,,,,9465,956779,,,,,58082897,4602537,-1921679,-1101054,288,-1101341,,-107132,,,,,6524216,,147765,119778,,,,267543,53194046,,,-1208186,
1440770,0001193805-13-001009,10-K/A,2013-05-22,2013-05-23,2012,FY,2012-12-31,quarterly,CEHD,"CHINA ELECTRONICS HOLDINGS, INC.",59940697,53194046,,,,,,9465,956779,,,,,13585022,,-1823830,-752801,1,-752802,,-156258,,,,,3100543,,-1143569,189014,,,,-954555,53194046,,,-909059,
1440770,0001193805-13-001371,10-Q,2013-08-05,2013-08-06,2013,Q1,2013-03-31,quarterly,CEHD,"CHINA ELECTRONICS HOLDINGS, INC.",61558379,53368484,,,,,,183042,2616937,,0,,,5504260,483742,-252393,8596,0,8221,,-261791,,,,,736135,,131208,-805,,,,130403,53368484,,,-253195,
1440770,0001193805-13-002134,10-K/A,2013-11-19,2013-11-20,2012,FY,2012-12-31,annual,CEHD,"CHINA ELECTRONICS HOLDINGS, INC.",59940697,53194046,,,,,,9465,956779,,0,,,58082897,4602537,-1921679,-1101054,288,-1101341,,-107132,,,,,6524216,,-4574235,119778,,,,-4454457,53194046,,,-1208186,
1440770,0001193805-13-002134,10-K/A,2013-11-19,2013-11-20,2012,FY,2012-12-31,quarterly,CEHD,"CHINA ELECTRONICS HOLDINGS, INC.",59940697,53194046,,,,,,9465,956779,,0,,,13585022,,-1823830,-752801,1,-752802,,-156258,,,,,3100543,,-5865569,189014,,,,-5676555,53194046,,,-909059,
1440770,0001193805-13-002166,10-Q,2013-11-25,2013-11-26,2013,Q2,2013-06-30,quarterly,CEHD,"CHINA ELECTRONICS HOLDINGS, INC.",25199411,21687727,,,,,,65200,8420264,,0,,,6896849,580274,-1011661,-31670333,0,-31669966,,90975,,208660,,,1591935,,-1125669,805,,,,-1124864,21687727,,,-31579358,
1440770,0001193805-13-002222,10-Q,2013-12-06,2013-12-07,2013,Q3,2013-09-30,quarterly,CEHD,"CHINA ELECTRONICS HOLDINGS, INC.",22806445,19677125,,,,,,66694,9521872,,,,,8356874,677729,-2087223,-2249161,,-2249161,,33236,,2034,,,2764952,6993,-85263,,,,,,19677125,,,-2215925,-2080230
1440770,0001193805-14-000665,10-K,2014-03-31,2014-04-01,2013,FY,2013-12-31,annual,CEHD,"CHINA ELECTRONICS HOLDINGS, INC.",17868906,17611446,,,,,,26269,5449341,,,,,26211901,2049466,-5287454,,,-36378221,,,,,,,7336920,294081,1681493,-2123,,,,1679370,17611446,,,,-4993373
1440770,0001193805-14-000665,10-K,2014-03-31,2014-04-01,2013,FY,2013-12-31,quarterly,CEHD,"CHINA ELECTRONICS HOLDINGS, INC.",17868906,17611446,,,,,,26269,5449341,,,,,5453919,307721,-1936177,,,-2467315,,,,,,,2243898,6262,2761217,,,,,,17611446,,,,-1929915
1440770,0001193805-14-000896,10-K/A,2014-04-29,2014-04-30,2013,FY,2013-12-31,annual,CEHD,"CHINA ELECTRONICS HOLDINGS, INC.",17868906,17611446,,,,,,26269,5449341,,,,,26211901,2049466,-5287454,,,-36378221,,,,,,,7336920,294081,1681493,-2123,,,,1679370,17611446,,,,-4993373
1440770,0001193805-14-000896,10-K/A,2014-04-29,2014-04-30,2013,FY,2013-12-31,quarterly,CEHD,"CHINA ELECTRONICS HOLDINGS, INC.",17868906,17611446,,,,,,26269,5449341,,,,,5453919,307721,-1936177,,,-2467315,,,,,,,2243898,6262,2761217,,,,,,17611446,,,,-1929915
1440770,0001193805-14-001704,10-Q,2014-08-14,2014-08-15,2014,Q1,2014-03-31,quarterly,CEHD,"CHINA ELECTRONICS HOLDINGS, INC.",16406542,14740467,,,,,,28805,3027926,,,,,4444602,135462,-2978209,-2971746,,-2971746,,,,,,,3113671,5462,-1392136,-4253,,,,-1396389,14740467,,,,-2972747
1440770,0001193805-14-001705,10-Q,2014-08-14,2014-08-15,2014,Q2,2014-06-30,quarterly,CEHD,"CHINA ELECTRONICS HOLDINGS, INC.",15467630,12721963,,,,,,48133,2780724,,,,,3846289,265366,-1976887,-2028192,,-2028192,,,,,,,2242253,5456,-1128854,-135,,,,-1128989,12721963,,,,-1971431
1440770,0001193805-14-002148,10-Q,2014-11-12,2014-11-13,2014,Q3,2014-09-30,quarterly,CEHD,"CHINA ELECTRONICS HOLDINGS, INC.",18283216,14830510,,,,,,50034,6198758,,0,,,8356874,677729,-2087223,-2249161,0,2085200,,,,,,,2764952,5549,-170071,0,,,,-170071,14830510,,,,-2081674
