cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1002388,0001193125-11-216556,10-Q,2011-08-09,2011-08-10,2011,Q2,2011-06-30,quarterly,ACCL,"ACCELRYS, INC.",369788000,236019000,141724000,76930000,64794000,,,52108000,,,,,,33726000,23123000,-6390000,-4553000,-33000,-4520000,8402000,,,,,,29513000,,,,,,,,94295000,,,,,7372,57124000,2011-06-30,single,,,,2394000
1002388,0001193125-11-304523,10-Q,2011-11-09,2011-11-10,2011,Q3,2011-09-30,quarterly,ACCL,"ACCELRYS, INC.",347516000,231745000,135590000,76446000,59144000,,,59375000,,,,,,36251000,25718000,-2898000,-2016000,190000,-2206000,8261000,,,,,,28616000,6385000,-1941000,-680000,1464000,,-2000000,-2621000,96155000,,,,3487000,7372,57355000,2011-09-30,single,,,,2555000
1002388,0001193125-12-111987,10-K,2012-03-13,2012-03-14,2011,FY,2011-12-31,annual,ACCL,"ACCELRYS, INC.",407886000,248684000,160790000,100429000,60361000,,,69610000,,,,,,144339000,99881000,-19701000,1009000,-756000,1765000,33977000,,56037000,,,,119582000,24816000,23735000,-3908000,5572000,,-7000000,19827000,87894000,,,,5115000,7372,57588000,2011-12-31,single,,,,9846000
1002388,0001193125-12-111987,10-K,2012-03-13,2012-03-14,2011,FY,2011-12-31,quarterly,ACCL,"ACCELRYS, INC.",407886000,248684000,160790000,100429000,60361000,,,69610000,,,,,,39762000,28126000,-2926000,12785000,-1420000,14205000,8779000,,,,,,31052000,6260000,-2516000,-934000,1424000,,0,-3450000,87894000,,,,3334000,7372,57588000,2011-12-31,single,,,,2503000
1002388,0001193125-12-212200,10-Q,2012-05-04,2012-05-05,2012,Q1,2012-03-31,quarterly,ACCL,"ACCELRYS, INC.",412783000,248592000,156538000,100762000,55776000,,,94501000,,,,,,39439000,27480000,-3188000,-1557000,697000,-2254000,9552000,,,,,,30668000,5507000,23452000,-771000,1791000,,-2568000,22681000,92054000,,,,2319000,7372,57966000,2012-03-31,single,,,,2095000
1002388,0001445305-12-002796,10-Q/A,2012-08-30,2012-08-31,2012,Q2,2012-06-30,quarterly,ACCL,"ACCELRYS, INC.",402450000,248063000,156053000,100683000,55370000,,,80891000,,,0,,,38394000,26303000,-3721000,-108000,412000,-520000,9747000,,55596000,,,,30024000,,2286000,-1520000,1848000,,-3454000,766000,92010000,,,,,7372,55796000,2012-06-30,single,,,,7326000
1002388,0001002388-12-000007,10-Q,2012-11-01,2012-11-02,2012,Q3,2012-09-30,quarterly,ACCL,"ACCELRYS, INC.",387032000,247607000,151806000,104711000,47095000,,,92653000,,,0,,,40499000,28552000,-942000,921000,320000,601000,9658000,,56396000,,,,29494000,5592000,-2949000,-998000,1971000,,-3262000,-3947000,95801000,,,,4650000,7372,55711000,2012-09-30,single,,,851000,4741000
1002388,0001002388-13-000006,10-K,2013-03-07,2013-03-08,2012,FY,2012-12-31,annual,ACCL,"ACCELRYS, INC.",405842000,242821000,176893000,123670000,53223000,,,72747000,,,0,,,162526000,111988000,-19054000,-10184000,218000,-10402000,38849000,,55696000,,,,131042000,23214000,18247000,-6332000,,,,11915000,65928000,,,,4160000,7372,55711000,2012-12-31,single,,,3325000,19889000
1002388,0001002388-13-000006,10-K,2013-03-07,2013-03-08,2012,FY,2012-12-31,quarterly,ACCL,"ACCELRYS, INC.",405842000,242821000,176893000,123670000,53223000,,,72747000,,,0,,,44194000,29653000,-11203000,-9440000,-1211000,-8229000,9892000,,,,,,40856000,6599000,-4542000,-3043000,,,,-7585000,65928000,,,,-4604000,7372,55711000,2012-12-31,single,,,872000,5727000
1002388,0001002388-13-000019,10-Q,2013-05-01,2013-05-02,2013,Q1,2013-03-31,quarterly,ACCL,"ACCELRYS, INC.",397912000,237879000,177025000,123640000,53385000,,,72977000,,,0,,,42138000,28015000,-6462000,-4989000,737000,-5726000,10368000,,55681000,,,,34477000,6032000,19595000,-2253000,2420000,,-3762000,17342000,60854000,,,,-430000,7372,55884000,2013-03-31,single,,,876000,5156000
1002388,0001002388-13-000031,10-Q,2013-08-01,2013-08-02,2013,Q2,2013-06-30,quarterly,ACCL,"ACCELRYS, INC.",387792000,256864000,172026000,124155000,47871000,,,104906000,,,0,,,39036000,26243000,-7414000,20404000,617000,19787000,9729000,,56874000,,,,33657000,5978000,9098000,-6323000,2114000,,-3763000,2775000,84838000,,,,-1436000,7372,55621000,2013-06-30,single,,,904000,5074000
1002388,0001002388-13-000040,10-Q,2013-10-31,2013-11-01,2013,Q3,2013-09-30,quarterly,ACCL,"ACCELRYS, INC.",373316000,248189000,183676000,131091000,52585000,,,77787000,,,0,,,40877000,28916000,-8924000,-7468000,827000,-8295000,8622000,,55660000,,,,37840000,6217000,-9834000,-2255000,2282000,,-3761000,-12089000,64513000,,,,-2707000,7372,55776000,2013-09-30,single,,,1205000,5012000
1002388,0001002388-14-000006,10-K,2014-03-10,2014-03-11,2013,FY,2013-12-31,annual,ACCL,"ACCELRYS, INC.",392566000,248459000,227178000,158507000,68671000,,,37628000,,,0,,,168526000,114159000,-28057000,4194000,-1496000,5690000,37477000,,57061000,,,,142216000,14493000,10977000,-11486000,9019000,,-15047000,-509000,21281000,,,,-13564000,7372,55713000,2013-12-31,single,,,4183000,10310000
