cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
908598,0001144204-11-043598,10-Q,2011-08-03,2011-08-04,2011,Q2,2011-06-30,quarterly,ATRM,AETRIUM INC,17601000,15746000,,,,,,7796000,8301000,,,,,3319000,1211000,-608000,-599000,,-599000,626000,,10781000,9000,,,1819000,,,,,,,,15746000,,,,,3825,10781451,2011-06-30,single,,,,
908598,0001144204-11-061031,10-Q,2011-11-03,2011-11-04,2011,Q3,2011-09-30,quarterly,ATRM,AETRIUM INC,14707000,12989000,,,,,,6264000,7632000,,,,,1459000,-666000,-2824000,-2817000,,-2817000,913000,,10781000,7000,,,2158000,21000,-1529000,-3000,60000,,,-1532000,12989000,,,,-2803000,3825,10781451,2011-09-30,single,,,,
908598,0001144204-12-016108,10-K,2012-03-20,2012-03-21,2011,FY,2011-12-31,annual,ATRM,AETRIUM INC,14254963,12442483,,,,,,5007946,7731030,,,,,9008948,2806661,-4781224,-4747519,,-4747519,2486543,,,33705,,,7587885,67630,-4971707,-79186,300249,,,-5050893,12442483,,,,-4713594,3825,10781451,2011-12-31,single,,,,
908598,0001144204-12-016108,10-K,2012-03-20,2012-03-21,2011,FY,2011-12-31,quarterly,ATRM,AETRIUM INC,14254963,12442483,,,,,,5007946,7731030,,,,,2370948,1222661,-606224,-601519,,-601519,344543,,,4705,,,1828885,16630,-1250707,-5186,55249,,,-1255893,12442483,,,,-589594,3825,10781451,2011-12-31,single,,,,
908598,0001144204-12-027434,10-Q,2012-05-10,2012-05-11,2012,Q1,2012-03-31,quarterly,ATRM,AETRIUM INC,13316000,11870000,,,,,,4630000,7505000,,,,,1890000,921000,-625000,-623000,,-623000,429000,,,2000,,,1546000,16000,-364000,-10000,51000,,,-374000,11870000,,,,-609000,3825,10781451,2012-03-31,single,,,,
908598,0001144204-12-043316,10-Q,2012-08-07,2012-08-08,2012,Q2,2012-06-30,quarterly,ATRM,AETRIUM INC,12633000,11456000,,,,,,4267000,7070000,,,,,2012000,939000,-483000,-483000,0,-483000,361000,,10781000,0,,,1422000,22000,-324000,-30000,69000,,,-354000,11456000,,,,-461000,3825,10781451,2012-06-30,single,,,,
908598,0001144204-12-062898,10-Q,2012-11-15,2012-11-16,2012,Q3,2012-09-30,quarterly,ATRM,AETRIUM INC,8888000,7379000,,,,,,3677000,2605000,,,,,796000,-2565000,-4141000,-4140000,0,-4140000,371000,,10781000,1000,,,1576000,21000,-581000,-5000,63000,,,-586000,7379000,,,,-4120000,3825,10781451,2012-09-30,single,,,,
908598,0001144204-13-017498,10-K,2013-03-26,2013-03-27,2012,FY,2012-12-31,annual,ATRM,AETRIUM INC,7999137,6579760,,,,,,3013152,2347188,,,,,6240984,79442,-6114115,-6111168,0,-6111168,1381945,6477,10781451,9424,,,6193557,81057,-1927583,-45110,245862,,,-1972693,6579760,,,-6104691,-6033058,3825,10781451,2012-12-31,single,,,,
908598,0001144204-13-017498,10-K,2013-03-26,2013-03-27,2012,FY,2012-12-31,quarterly,ATRM,AETRIUM INC,7999137,6579760,,,,,,3013152,2347188,,,,,1542984,784442,-865115,-865168,0,-865168,220945,,,6424,,,1649557,22057,-658583,-110,62862,,,-658693,6579760,,,,-843058,3825,10781451,2012-12-31,single,,,,
908598,0001144204-13-027984,10-Q,2013-05-10,2013-05-11,2013,Q1,2013-03-31,quarterly,ATRM,AETRIUM INC,7466000,5930000,,,,,,1732000,2518000,,,,,1287000,726000,-791000,-792000,0,-792000,300000,,10781000,1000,,,1517000,18000,-1269000,-5000,142000,,,-1274000,5930000,,,,-773000,3825,10781451,2013-03-31,single,,,,
