cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
932699,0001171520-11-000615,10-Q/A,2011-08-15,2011-08-16,2011,Q3,2011-06-30,quarterly,GMTI,GREENMAN TECHNOLOGIES INC,6248761,-1567481,,,,,,512839,1006920,,,,,,172228,-1259251,-1549899,-322393,-1227506,393698,258146,34058326,18469,,,1431479,,,,,,,,-1567481,,,-1291753,,3089,36173033,2011-06-30,single,,,,,instance,2011-08-15
932699,0001171520-12-000024,10-K,2012-01-13,2012-01-14,2011,FY,2011-09-30,annual,GMTI,GREENMAN TECHNOLOGIES INC,3786796,-3078955,,,,,,153657,348179,,,,,,-65398,-5004113,-5959200,-321519,-6813620,1322021,819475,35621150,53191,,,4938715,187942,-4361708,-52957,252482,,,-4414665,-3078955,,,-5139725,-4816171,3089,36173033,2011-09-30,single,,,,10830,instance,2012-01-13
932699,0001171520-12-000024,10-K,2012-01-13,2012-01-14,2011,FY,2011-09-30,quarterly,GMTI,GREENMAN TECHNOLOGIES INC,3786796,-3078955,,,,,,153657,348179,,,,,,-27867,-279785,-618150,874,-1794963,414790,283188,,31582,,,251918,37748,-1076725,5697,45946,,,-1071028,-3078955,,,-334962,-242037,3089,36173033,2011-09-30,single,,,,0,instance,2012-01-13
932699,0001171520-12-000118,10-Q,2012-02-14,2012-02-15,2012,Q1,2011-12-31,quarterly,GMTI,GREENMAN TECHNOLOGIES INC,3681157,-3349262,,,,,,103036,388206,,,,,,-9278,-769361,,,-1143593,37338,354763,36595317,11090,,,760083,36534,-658797,,31638,,,,-3349262,,,,-732827,3089,35525494,2011-12-31,single,,,,,instance,2012-02-14
932699,0001171520-12-000493,10-Q/A,2012-05-16,2012-05-17,2012,Q2,2012-03-31,quarterly,GMTI,GREENMAN TECHNOLOGIES INC,4001070,-3923939,,,,,,4798,480201,,,,,,113576,-597845,,,,61083,425251,35700008,10963,,,711421,19034,-198586,,67762,,,,-3923939,,,,-578811,3089,35997494,2012-03-31,single,,,,,instance,2012-05-16
932699,0001445305-12-002827,10-Q/A,2012-09-06,2012-09-07,2012,Q3,2012-06-30,quarterly,APGI,AMERICAN POWER GROUP CORP,10124726,5525818,,,,,,5634251,529000,,0,,,,396338,-338485,-1806960,0,,39374,1458779,41169130,20869,,,734823,47886,-945512,,30905,,,,5525818,,,-348181,-290599,3089,43106364,2012-06-30,single,,,,,instance,2012-09-06
932699,0001445305-12-003892,10-K,2012-12-31,2013-01-01,2012,FY,2012-09-30,annual,APGI,AMERICAN POWER GROUP CORP,9089699,4976891,,,,,,4423485,463553,,0,,,,698113,-2229169,-4497165,0,,0,1612052,39352340,53977,,,2927282,135710,-2216086,-98714,169418,,,-2314800,4976891,,,-2885113,-2093459,3089,44920180,2012-09-30,single,,,,0,instance,2012-12-31
932699,0001445305-12-003892,10-K,2012-12-31,2013-01-01,2012,FY,2012-09-30,quarterly,APGI,AMERICAN POWER GROUP CORP,9089699,4976891,,,,,,4423485,463553,,0,,,,197477,-523477,-500115,0,,-137795,-626741,,33108,,,720954,32256,-413191,-82512,39113,,,-495703,4976891,,,-1126856,-491221,3089,44920180,2012-09-30,single,,,,0,instance,2012-12-31
932699,0001445305-13-000217,10-Q,2013-02-14,2013-02-15,2013,Q1,2012-12-31,quarterly,APGI,AMERICAN POWER GROUP CORP,8826227,4410967,,,,,,2934188,757901,,0,,,,300549,-582333,,,,0,40591,45609928,12061,,,882882,49505,-591215,-415472,38190,,,-1006687,4410967,,,,-532828,3089,46215812,2012-12-31,single,,,,,instance,2013-02-14
932699,0001445305-13-002112,10-Q,2013-08-13,2013-08-14,2013,Q3,2013-06-30,quarterly,GMTI,AMERICAN POWER GROUP CORP,10509519,6496331,,,,,,2436024,1015684,,0,,,,1010204,-76714,,,,,39462,46869240,11579,,,,,,,,,,,6496331,,,,,3089,47091857,2013-06-30,single,,,,,instance,2013-08-13
932699,0001445305-13-003258,10-K,2013-12-23,2013-12-24,2013,FY,2013-09-30,annual,GMTI,AMERICAN POWER GROUP CORP,10396533,5743940,,,,,,1684169,908059,,0,,,,2726127,-1871184,,,,,158839,46480848,46688,,,,268418,-1797928,-860397,127000,,,-2658325,5743940,,,,-1602766,3089,48375316,2013-09-30,single,,,,,instance,2013-12-23
932699,0001445305-13-003258,10-K,2013-12-23,2013-12-24,2013,FY,2013-09-30,quarterly,GMTI,AMERICAN POWER GROUP CORP,10396533,5743940,,,,,,1684169,908059,,0,,,,699020,-662748,,,,,32008,,11594,,,,78558,-94125,-35898,29604,,,-130023,5743940,,,,-584190,3089,48375316,2013-09-30,single,,,,,instance,2013-12-23
932699,0000932699-14-000005,10-Q,2014-02-13,2014-02-14,2014,Q1,2013-12-31,quarterly,GMTI,AMERICAN POWER GROUP CORP,9825053,5464816,,,,,,1295996,918282,,0,,,,901612,-90005,,,,,46107,48394610,11285,,,,81304,-124636,-83939,24783,,,-208575,5464816,,,,-8701,3089,48619342,2013-12-31,single,,,,,instance,2014-02-13
932699,0000932699-14-000031,10-Q,2014-05-15,2014-05-16,2014,Q2,2014-03-31,quarterly,APGI,AMERICAN POWER GROUP CORP,9422231,4716985,,,,,,880429,921027,,0,,,,346971,-585503,,,,,44897,49062385,11010,,,,85133,-593767,-26294,21384,,,-620061,4716985,,,,-500370,3089,50279280,2014-03-31,single,,,,,instance,2014-05-15
932699,0000932699-14-000045,10-Q,2014-08-14,2014-08-15,2014,Q3,2014-06-30,quarterly,APGI,AMERICAN POWER GROUP CORP,9583072,3907089,,,,,,1237854,770355,,0,,,,514947,-618575,,,,,48444,50364666,11026,,,,84318,17154,-1399,13950,,,15755,3907089,,,,-534257,3089,50515805,2014-06-30,single,,,,,instance,2014-08-14
