cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1628468,0001628468-15-000004,10-Q,2015-06-04,2015-06-05,2015,Q2,2015-04-30,quarterly,TPTP,TAPIOCA CORP,6807,-2643,,,,,,274,,,,,,0,,-3301,,,-3301,,,,,,,3301,,,,,,,,-2643,,,,,5400,3500000,2015-04-30,single,,,,
1628468,0001628468-15-000014,10-Q,2015-08-27,2015-08-28,2015,Q3,2015-07-31,quarterly,TPCO,TAPIOCA CORP,7888,-1562,,,,,,1704,,,,,,0,0,-18520,,,-18520,,,,,,,18520,,-18170,,,,,,-1562,,,,,5400,5460000,2015-07-31,single,,,,
1628468,0001628468-15-000016,10-K,2015-12-18,2015-12-19,2015,FY,2015-10-31,annual,TPCA,TAPIOCA CORP,6495,-3955,,,,,,662,,,,,,1180,980,-28980,,,-26980,,,,,,,27960,,,,,,,,-3955,,,,,5400,5460000,2015-10-31,single,,,,
1628468,0001628468-15-000016,10-K,2015-12-18,2015-12-19,2015,FY,2015-10-31,quarterly,TPCA,TAPIOCA CORP,6495,-3955,,,,,,662,,,,,,0,0,-4393,,,-2393,,,,,,,2393,,,,,,,,-3955,,,,,5400,5460000,2015-10-31,single,,,,
1628468,0001628468-16-000018,10-Q,2016-02-24,2016-02-25,2016,Q1,2016-01-31,quarterly,TPOC,TAPIOCA CORP,6104,-7696,,,,,,620,,,,,,0,0,-3742,,,-3742,,,,,,,3742,,-3392,0,,,,-3392,-7696,,,,,5400,5460000,2016-01-31,single,,,,
1628468,0001493152-16-010948,10-Q,2016-06-20,2016-06-21,2016,Q2,2016-04-30,quarterly,SFHC,SINO FORTUNE HOLDING CORP,0,-2000,,,,,,,,,,,,,,-2261,,,5969,,,5460000,,,,2261,,2730,,,,,,-2000,,,,,5400,5460000,2016-04-30,single,,,,
1628468,0001493152-16-012752,10-Q,2016-08-22,2016-08-23,2016,Q2,2016-06-30,quarterly,SFHD,SINO FORTUNE HOLDING CORP,0,-2000,,,,,,,,,,,,,,,,,,,,5460000,,,,,,,,,,,,-2000,,,,,5400,5460000,2016-06-30,single,,,,
1628468,0001615774-16-008308,10-Q,2016-11-15,2016-11-16,2016,Q3,2016-09-30,quarterly,SFHD,SINO FORTUNE HOLDING CORP,11516395,2892574,18596,,18596,,,8393350,,,,,,,,1922598,1961785,503232,1458553,,,337559348,23657,,,5151954,,2911036,,,,,,2873978,,,,,5400,342960000,2016-09-30,single,,,53629,
1628468,0001615774-17-001667,10-K,2017-04-13,2017-04-14,2016,FY,2016-12-31,annual,SFHD,SINO FORTUNE HOLDING CORP,20285967,11239205,17745,,17745,,,8561695,,,,,,,,4603385,4632036,1058097,3573939,,,342700651,112344,,,20075864,678991,4825042,-566409,,,,4258633,11221460,,,,5282376,5400,361820246,2016-12-31,single,,,,
1628468,0001615774-17-001667,10-K,2017-04-13,2017-04-14,2016,FY,2016-12-31,quarterly,SFHD,SINO FORTUNE HOLDING CORP,20285967,11239205,17745,,17745,,,8561695,,,,,,,,1520801,1497772,433376,1064396,,,,29162,,,4776349,,1916048,-548523,,,,1367525,11221460,,,,,5400,361820246,2016-12-31,single,,,,
1628468,0001615774-17-002246,10-Q,2017-05-11,2017-05-12,2017,Q1,2017-03-31,quarterly,SINOF,SINO FORTUNE HOLDING CORP,24179853,13396424,16093,,16093,,,12176944,,,,,,,,2608136,2635016,641728,1993288,,,361820246,30852,,,5278763,29695,3790646,-240959,,,,3549687,13380331,,,,2637831,5400,361820246,2017-03-31,single,,,,
1628468,0001615774-17-004590,10-Q,2017-08-21,2017-08-22,2017,Q2,2017-06-30,quarterly,SINOF,SINO FORTUNE HOLDING CORP,43465258,16597888,14543,,14543,,,21731270,,,,,,,,3554035,3767128,874377,2892751,,,,125176,,,7244811,46763,-790326,-9520,,,,-799846,16583345,,,,3600798,6162,72364178,2017-06-30,single,,,,
1628468,0001615774-17-006699,10-Q,2017-11-14,2017-11-15,2017,Q3,2017-09-30,quarterly,HYJF,HUI YING FINANCIAL HOLDINGS CORP,54171366,21939535,15004,,15004,,,12942309,,,,,,14282762,,6406523,6164510,1405154,4759356,,,78958760,27237,,,7876239,64872,17227868,-376822,,,,16851046,21924531,,,,6471395,6162,72364178,2017-09-30,single,,,,
1628468,0001615774-18-001975,10-K,2018-03-19,2018-03-20,2017,FY,2017-12-31,annual,SFHD,HUI YING FINANCIAL HOLDINGS CORP,59055384,28398811,13398,,13398,,,12684370,,,,,,46497812,,17952194,17837775,2563684,15274091,,,75697703,196500,,,28545618,128492,24067574,-636915,,,,23430659,28385413,,,,18080686,6162,72364178,2017-12-31,single,,,,
1628468,0001615774-18-001975,10-K,2018-03-19,2018-03-20,2017,FY,2017-12-31,quarterly,SFHD,HUI YING FINANCIAL HOLDINGS CORP,59055384,28398811,13398,,13398,,,12684370,,,,,,13529305,,5383501,5271122,-357574,5628696,,,,13235,,,8145804,-12838,3839386,-9614,,,,3829772,28385413,,,,5370663,6162,72364178,2017-12-31,single,,,,
