cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1275477,0001275477-11-000053,10-Q,2011-08-12,2011-08-13,2011,Q2,2011-06-30,quarterly,BMNM,"BIMINI CAPITAL MANAGEMENT, INC.",136089767,9884841,,,,,,6282987,,,0,,,,,,2208960,0,2208960,,72028,,1303366,981646,,,,,,,,,,9884841,,,2280988,,6798,9968883,2011-06-30,class_sum,,,,,instance,2011-08-12
1275477,0001275477-11-000072,10-Q,2011-11-03,2011-11-04,2011,Q3,2011-09-30,quarterly,BMNM,"BIMINI CAPITAL MANAGEMENT, INC.",109145961,7708423,,,,,,3926764,,,0,,,,,,-1913208,0,-1913208,,52714,,1133540,830774,,,29238,-1767921,-19179,,-335561,,-1787100,7708423,,,-1860494,,6798,10040935,2011-09-30,class_sum,,,,,instance,2011-11-03
1275477,0001275477-12-000009,10-K,2012-03-09,2012-03-10,2011,FY,2011-12-31,annual,BMNM,"BIMINI CAPITAL MANAGEMENT, INC.",109254296,5366568,,,,,,4300785,,,0,,,,,,-2622193,0,-2622193,,270787,,5086441,3808051,,,119189,-3582310,-108528,,-669077,,-3690838,5366568,,,-2351406,,6798,10150730,2011-12-31,class_sum,,,,,instance,2012-03-09
1275477,0001275477-12-000009,10-K,2012-03-09,2012-03-10,2011,FY,2011-12-31,quarterly,BMNM,"BIMINI CAPITAL MANAGEMENT, INC.",109254296,5366568,,,,,,4300785,,,0,,,,,,-2406916,0,-2406916,,59268,,1039695,722506,,,29599,-382155,0,,0,,-382155,5366568,,,-2347648,,6798,10150730,2011-12-31,class_sum,,,,,instance,2012-03-09
1275477,0001275477-12-000022,10-Q,2012-05-07,2012-05-08,2012,Q1,2012-03-31,quarterly,BMNM,"BIMINI CAPITAL MANAGEMENT, INC.",141483249,6270402,,,,,,5172724,,,0,,,,,,838996,0,838996,,73384,,1238584,900110,,,29511,-1004958,0,,,,-1004958,6270402,,,912380,,6798,10301400,2012-03-31,class_sum,,,,,instance,2012-05-07
1275477,0001275477-12-000035,10-Q,2012-08-14,2012-08-15,2012,Q2,2012-06-30,quarterly,BMNM,"BIMINI CAPITAL MANAGEMENT, INC.",131520825,6120166,,,,,,5452552,,,0,,,,,,-191228,0,-191228,,108256,,1084653,715303,,,29510,-138309,-8988,,,,-147297,6120166,,,-82972,,6798,10393297,2012-06-30,class_sum,,,,,instance,2012-08-14
1275477,0001275477-12-000061,10-Q,2012-11-02,2012-11-03,2012,Q3,2012-09-30,quarterly,BMNM,"BIMINI CAPITAL MANAGEMENT, INC.",146218120,5379629,,,,,,7310777,,,0,,,,,,-761682,0,-761682,,103676,,1164675,795292,,,30312,-1155512,-936,,0,,-1156448,5379629,,,-658006,,6798,10393297,2012-09-30,class_sum,,,,,instance,2012-11-02
1275477,0001275477-13-000016,10-K,2013-03-20,2013-03-21,2012,FY,2012-12-31,annual,BMNM,"BIMINI CAPITAL MANAGEMENT, INC.",187352951,3516772,,,,,,6592561,,,0,,,,,,-2029561,0,-2029561,,436098,,4238718,2753217,,,119670,-3225524,-9924,,0,,-3235448,3516772,,,-1593463,,6798,10680788,2012-12-31,class_sum,,,,,instance,2013-03-20
1275477,0001275477-13-000016,10-K,2013-03-20,2013-03-21,2012,FY,2012-12-31,quarterly,BMNM,"BIMINI CAPITAL MANAGEMENT, INC.",187352951,3516772,,,,,,6592561,,,0,,,,,,-1915649,0,-1915649,,150783,,750805,342510,,,30337,-926745,0,,0,,-926745,3516772,,,-1764866,,6798,10680788,2012-12-31,class_sum,,,,,instance,2013-03-20
1275477,0001275477-13-000061,10-Q,2013-05-14,2013-05-15,2013,Q1,2013-03-31,quarterly,BMNM,"BIMINI CAPITAL MANAGEMENT, INC.",425107413,1045183,,,,,,4715230,,,0,,,,,,,,-2770750,,246706,,1526161,1032257,,,30338,-4782570,,,,,,1045183,,,,,6798,,,,,,,,instance,2013-05-14
1275477,0001275477-13-000086,10-Q,2013-08-08,2013-08-09,2013,Q2,2013-06-30,quarterly,BMNM,"BIMINI CAPITAL MANAGEMENT, INC.",411137987,1265945,,,,,,8649231,,,0,,,,,,,,200940,,360853,,2479678,1870458,,,30207,8044144,,,,,,1265945,,,,,6798,,,,,,,,instance,2013-08-08
1275477,0001275477-13-000110,10-Q,2013-11-07,2013-11-08,2013,Q3,2013-09-30,quarterly,BMNM,"BIMINI CAPITAL MANAGEMENT, INC.",438203076,3349005,,,,,,10479242,,,0,,,,,,-146075,-1287154,1845270,,329059,,2767554,2187988,,,30718,-1067042,-1,,,,-1067043,3349005,,,182984,,6798,,,,,,,,instance,2013-11-07
1275477,0001275477-14-000024,10-K,2014-03-12,2014-03-13,2013,FY,2013-12-31,annual,BMNM,"BIMINI CAPITAL MANAGEMENT, INC.",414527646,1743573,,,,,,11959292,,,0,,,,,,-3831843,-1287154,-2329972,,1279737,,9794654,7519520,,,121822,4008073,-10949,,,,3997124,1743573,,,-2552106,,6798,11573632,2013-12-31,class_sum,,,,,instance,2014-03-12
1275477,0001275477-14-000024,10-K,2014-03-12,2014-03-13,2013,FY,2013-12-31,quarterly,BMNM,"BIMINI CAPITAL MANAGEMENT, INC.",414527646,1743573,,,,,,11959292,,,0,,,,,,-584995,0,-1605432,,343120,,3021261,2428816,,,30559,1813541,-8,,,,1813533,1743573,,,-241875,,6798,11573632,2013-12-31,class_sum,,,,,instance,2014-03-12
1275477,0001275477-14-000054,10-Q,2014-05-14,2014-05-15,2014,Q1,2014-03-31,quarterly,BMNM,"BIMINI CAPITAL MANAGEMENT, INC.",879689351,3382975,,,,,,46665600,,,0,,,,,,3165811,-2157359,2369211,,454340,,4116012,3418490,,,29054,-1148291,-16950,,,,-1165241,3382975,,,3620151,,6798,,,,,,,,instance,2014-05-14
1275477,0001275477-14-000081,10-Q,2014-08-08,2014-08-09,2014,Q2,2014-06-30,quarterly,BMNM,"BIMINI CAPITAL MANAGEMENT, INC.",1010011256,6741732,,,,,,37162543,,,0,,,,,,12939811,25601,3329976,,728277,,7119482,6145871,,,25575,-1113384,-17600,,,,-1130984,6741732,,,13668088,,6798,,,,,,,,instance,2014-08-08
1275477,0001275477-14-000098,10-Q,2014-11-04,2014-11-05,2014,Q3,2014-09-30,quarterly,BMNM,"BIMINI CAPITAL MANAGEMENT, INC.",1605730487,7315595,,,,,,59589960,,,0,,,,,,6652257,76683,346667,,885440,,10034747,8901391,,,24229,8758150,-2301,,,,8755849,7315595,,,7537697,,6798,,,,,,,,instance,2014-11-04
1275477,0001275477-15-000025,10-K,2015-03-16,2015-03-17,2014,FY,2014-12-31,annual,BMNM,"BIMINI CAPITAL MANAGEMENT, INC.",146879198,9201769,,,,,,4699059,,,0,,,,,,27993580,-1877797,7744844,,3281130,,34438486,30172739,,,102800,9868364,-36852,,,,9831512,9201769,,,31274710,,6798,12388267,2014-12-31,class_sum,,,,,instance,2015-03-16
1275477,0001275477-15-000025,10-K,2015-03-16,2015-03-17,2014,FY,2014-12-31,quarterly,BMNM,"BIMINI CAPITAL MANAGEMENT, INC.",146879198,9201769,,,,,,4699059,,,0,,,,,,5235700,177278,1698989,,1213074,,13168245,11706986,,,23942,3371889,-1,,,,3371888,9201769,,,6448774,,6798,12388267,2014-12-31,class_sum,,,,,instance,2015-03-16
1275477,0001275477-15-000045,10-Q,2015-05-15,2015-05-16,2015,Q1,2015-03-31,quarterly,BMNM,"BIMINI CAPITAL MANAGEMENT, INC.",144901467,7832932,,,,,,4514148,,,0,,,,,,-1051834,337095,-1388929,,100192,,1207134,863469,,,23796,-552059,0,,,,-552059,7832932,,,-951642,,6798,,,,,,,,instance,2015-05-15
1275477,0001275477-15-000069,10-Q,2015-08-05,2015-08-06,2015,Q2,2015-06-30,quarterly,BMNM,"BIMINI CAPITAL MANAGEMENT, INC.",138522752,6357398,,,,,,7009072,,,0,,,,,,-1233263,271216,-1504479,,98142,,1074122,727992,,,23402,1264754,0,,,,1264754,6357398,,,-1135121,,6798,,,,,,,,instance,2015-08-05
1275477,0001275477-15-000087,10-Q,2015-11-06,2015-11-07,2015,Q3,2015-09-30,quarterly,BMNM,"BIMINI CAPITAL MANAGEMENT, INC.",146502003,3740150,,,,,,4079740,,,0,,,,,,-2352278,293915,-2646193,,107392,,995985,636451,,,22409,-2141978,0,,,,-2141978,3740150,,,-2244886,,6798,,,,,,,,instance,2015-11-06
1275477,0001275477-16-000121,10-K,2016-03-22,2016-03-23,2015,FY,2015-12-31,annual,BMNM,"BIMINI CAPITAL MANAGEMENT, INC.",177055425,68540060,,,,,,6310683,,,0,,,,,,-3218962,-62449791,59230829,,425107,,4312063,2889144,,,91991,595822,0,,,,595822,68540060,,,-2793855,,6798,12437170,2015-12-31,class_sum,,,,,instance,2016-03-22
1275477,0001275477-16-000121,10-K,2016-03-22,2016-03-23,2015,FY,2015-12-31,quarterly,BMNM,"BIMINI CAPITAL MANAGEMENT, INC.",177055425,68540060,,,,,,6310683,,,0,,,,,,1418413,-63352017,64770430,,119381,,1034822,661232,,,22384,2025105,0,,,,2025105,68540060,,,1537794,,6798,12437170,2015-12-31,class_sum,,,,,instance,2016-03-22
