cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1226616,0001193125-11-222788,10-Q,2011-08-15,2011-08-16,2011,Q2,2011-06-30,quarterly,MNOV,MEDICINOVA INC,27155754,22749162,9600241,9600241,,0,0,11921990,,,0,,,0,,-3722306,,0,-4681348,2040060,450000,,,,,3722306,,,,,,,,13148921,0,22749162,,
1226616,0001193125-11-310058,10-Q,2011-11-14,2011-11-15,2011,Q3,2011-09-30,quarterly,MNOV,MEDICINOVA INC,24640187,19252641,9600241,9600241,,0,0,8735748,,,0,,,0,,-3907388,,5083,-3893743,1679896,0,,,,,3907388,9309,-2979979,0,598140,,4225,-2979979,9652400,0,19252641,,-3898079
1226616,0001193125-12-137788,10-K,2012-03-29,2012-03-30,2011,FY,2011-12-31,annual,MNOV,MEDICINOVA INC,30787330,23497546,9600241,9600241,,,,15093124,,,2200,,,,,-16108434,-17722503,11573,-17734076,7784719,1595093,,,,,16108434,41869,-13308652,-6085,1372748,,8230,-13314737,13897305,,,-16127410,-16066565
1226616,0001193125-12-137788,10-K,2012-03-29,2012-03-30,2011,FY,2011-12-31,quarterly,MNOV,MEDICINOVA INC,30787330,23497546,9600241,9600241,,,,15093124,,,2200,,,,,-3502366,,6490,-3503255,1440865,492706,,,,,3502366,8654,-944347,-6085,441498,,0,-950432,13897305,,,,-3493712
1226616,0001193125-12-225846,10-Q,2012-05-10,2012-05-11,2012,Q1,2012-03-31,quarterly,MNOV,MEDICINOVA INC,26912971,20578715,9600241,9600241,,,,11005842,,,2200,,,191174,,-3873259,-3867223,,-3867223,1878461,,,,,,4064433,8944,-3427147,-8024,927291,,27889,-3435171,10978474,,,,-3864315
1226616,0001193125-12-347932,10-Q,2012-08-09,2012-08-10,2012,Q2,2012-06-30,quarterly,MNOV,MEDICINOVA INC,23034807,17871230,9600241,9600241,,,,7258530,,,2200,,,493623,,-2288204,-2281350,,-2281350,1483939,,,,,,2781827,7608,-3843730,-41312,-565770,,0,-3885042,8270989,,,,-2280596
1226616,0001193125-12-460783,10-Q,2012-11-08,2012-11-09,2012,Q3,2012-09-30,quarterly,MNOV,MEDICINOVA INC,21499635,16700953,9600241,9600241,,,,5744523,,,2200,,,83787,,-2362711,-2372950,5818,-2378768,872555,,,,,,2446498,7945,-2406931,-33840,178864,,30730,-2440771,7100712,,,,-2354766
1226616,0001193125-13-132600,10-K,2013-03-28,2013-03-29,2012,FY,2012-12-31,annual,MNOV,MEDICINOVA INC,19568041,14879992,9600241,9600241,,,,4010530,,,2200,,,802580,,-10945356,-10950170,11144,-10961314,5013092,,,,,,11747936,69528,-11864438,-83378,709650,,58619,-11947816,5279751,,,,-10875828
1226616,0001193125-13-132600,10-K,2013-03-28,2013-03-29,2012,FY,2012-12-31,quarterly,MNOV,MEDICINOVA INC,19568041,14879992,9600241,9600241,,,,4010530,,,2200,,,34000,,-2421182,-2428647,5326,-2434000,778136,,,,,,2455000,45031,-2186630,-202,169265,,0,-2186832,5279751,,,,-2376151
1226616,0001193125-13-207792,10-Q,2013-05-08,2013-05-09,2013,Q1,2013-03-31,quarterly,MNOV,MEDICINOVA INC,18845713,14247400,9600241,9600241,,,,3029064,,,2200,,,3257,,-2417294,-2420259,-1245,-2419014,695972,,,,,,2420551,33567,-2621901,,157700,,,,4647159,,,,-2383727
1226616,0001193125-13-327141,10-Q,2013-08-08,2013-08-09,2013,Q2,2013-06-30,quarterly,MNOV,MEDICINOVA INC,27676769,22950973,9600241,9600241,,,,12017480,,,2200,,,0,,-2788197,-2784240,1789,-2786029,946105,,,,,,2788197,33715,-2097001,,363586,,,,13350732,,,,-2754482
1226616,0001193125-13-433171,10-Q,2013-11-07,2013-11-08,2013,Q3,2013-09-30,quarterly,MNOV,MEDICINOVA INC,26196620,21447053,9600241,9600241,,,,10660849,,,2200,,,0,,-2242347,-2234944,1806,-2236750,785573,,,,,,2242347,23684,-1905916,15008,197798,,,-1890908,11846812,,,,-2218663
1226616,0001193125-14-118744,10-K,2014-03-27,2014-03-28,2013,FY,2013-12-31,annual,MNOV,MEDICINOVA INC,29546243,25425756,9600241,9600241,,,,6700493,,,2200,,,,,-4020540,-4024493,4035,-4028528,,,,,,,10023797,100487,-10646456,-41554,1216444,,,-10688010,15825515,,,,-3920053
1226616,0001193125-14-118744,10-K,2014-03-27,2014-03-28,2013,FY,2013-12-31,quarterly,MNOV,MEDICINOVA INC,29546243,25425756,9600241,9600241,,,,6700493,,,2200,,,,,3427298,3414950,1685,3413000,,,,,,,2573000,9521,-4021638,-12240,497360,,,-4033878,15825515,,,,3436819
1226616,0001193125-14-190246,10-Q,2014-05-08,2014-05-09,2014,Q1,2014-03-31,quarterly,MNOV,MEDICINOVA INC,31217204,26649897,9600241,9600241,,,,14784341,,,2200,,,,,-2363733,-2350922,1543,-2352465,,123,,,,,2363733,10278,4768420,-3523,255098,,,4764897,17049656,,,-2350799,-2353455
1226616,0001193125-14-308545,10-Q,2014-08-13,2014-08-14,2014,Q2,2014-06-30,quarterly,MNOV,MEDICINOVA INC,29564076,24800873,9600241,9600241,,,,13496587,,,2200,,,,,-2131041,-2120221,1547,-2121768,,181,,,,,2131041,10222,-1328126,0,231321,,,-1328126,15200632,,,-2120040,-2120819
