cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1912461,0001193125-22-218680,10-Q,2022-08-11,2022-08-12,2022,Q2,2022-06-30,quarterly,,SK GROWTH OPPORTUNITIES CORP,207298411,-10584232,,,,,,2265772,,,,,,,,-84174,,,-76885,,,,,,,,,,,,,,,-10584232,,,,
1912461,0001193125-22-284570,10-Q,2022-11-14,2022-11-15,2022,Q3,2022-09-30,quarterly,,SK GROWTH OPPORTUNITIES CORP,216816579,-11358803,,,,,,610987,,,,,,,,-312076,,,302691,,,,,,,,,-1021082,,,,,,-11358803,,,,
1912461,0001193125-23-083808,10-K,2023-03-29,2023-03-30,2022,FY,2022-12-31,annual,,SK GROWTH OPPORTUNITIES CORP,218781844,-11642786,,,,,,515410,,,,,,,,-717265,,,2109347,,,,,,,,,-1213900,,,,,,-11642786,,,,
1912461,0001193125-23-083808,10-K,2023-03-29,2023-03-30,2022,FY,2022-12-31,quarterly,,SK GROWTH OPPORTUNITIES CORP,218781844,-11642786,,,,,,515410,,,,,,,,-283983,,,1920573,,,,,,,,,-95577,,,,,,-11642786,,,,
1912461,0001193125-23-143597,10-Q,2023-05-12,2023-05-13,2023,Q1,2023-03-31,quarterly,,SK GROWTH OPPORTUNITIES CORP,220886710,-11934837,,,,,,373307,,,,,,,,-292051,,,2008659,,,,,,,,,-142103,,,,,,-11934837,,,,
1912461,0001193125-23-209312,10-Q,2023-08-11,2023-08-12,2023,Q2,2023-06-30,quarterly,,SK GROWTH OPPORTUNITIES CORP,223091678,-12192003,,,,,,242990,,,,,,,,-257166,,,2200494,,,,,,,,,-130317,,,,,,-12192003,,,,
1912461,0001193125-23-277206,10-Q,2023-11-14,2023-11-15,2023,Q3,2023-09-30,quarterly,,SK GROWTH OPPORTUNITIES CORP,225684649,-13215106,,,,,,72694,,,,,,,,-1023103,,,1852239,,,,,,,,,-170296,,,,,,-13215106,,,,
1912461,0001193125-24-082043,10-K,2024-03-29,2024-03-30,2023,FY,2023-12-31,annual,,SK GROWTH OPPORTUNITIES CORP,109946747,-13793916,,,,,,163718,,,,,,,,-2151130,,,8144369,,,,,,,,,-731692,,,,-118642864,,-13793916,,,,
1912461,0001193125-24-082043,10-K,2024-03-29,2024-03-30,2023,FY,2023-12-31,quarterly,,SK GROWTH OPPORTUNITIES CORP,109946747,-13793916,,,,,,163718,,,,,,,,-578810,,,2082977,,,,,,,,,-288976,,,,,,-13793916,,,,
1912461,0001213900-24-043171,10-Q,2024-05-15,2024-05-16,2024,Q1,2024-03-31,quarterly,,SK GROWTH OPPORTUNITIES CORP,111702927,-15343972,,,,,,536588,,,,,,,,-1550055,,,-122621,,,,1427434,,,,,-271130,,,,,,-15343972,,,,
1912461,0001213900-24-068956,10-Q,2024-08-14,2024-08-15,2024,Q2,2024-06-30,quarterly,,SK GROWTH OPPORTUNITIES CORP,112607910,-15580715,,,,,,,,,,,,,,-236744,,,1203774,,,,1440518,,,,,-410409,,,,,,-15580715,,,,
1912461,0001213900-24-097437,10-Q,2024-11-13,2024-11-14,2024,Q3,2024-09-30,quarterly,,SK GROWTH OPPORTUNITIES CORP,114547549,-15920998,,,,,,,,,,,,,,-340283,,,1116836,,,,1457119,,,,,55270,,,,,,-15920998,,,,
1912461,0001013762-25-003413,10-K,2025-03-27,2025-03-28,2024,FY,2024-12-31,annual,,SK GROWTH OPPORTUNITIES CORP,112869781,-17399217,,,,,,,,,,,,,,-2437346,,,3168393,,,,5605739,,,,,89896,,,,-3663464,,-17399217,,,,
1912461,0001013762-25-003413,10-K,2025-03-27,2025-03-28,2024,FY,2024-12-31,quarterly,,SK GROWTH OPPORTUNITIES CORP,112869781,-17399217,,,,,,,,,,,,,,-310264,,,970404,,,,1280668,,,,,716165,,,,,,-17399217,,,,
