cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1456772,0001104659-11-042701,10-Q,2011-08-02,2011-08-03,2011,Q2,2011-06-30,quarterly,GOV,GOVERNMENT PROPERTIES INCOME TRUST,1162734000,745265000,80075000,,80075000,,,1081000,,,,,,,,13998000,10988000,56000,10932000,,3076000,,20000,,,,9097000,,,,,,,665190000,,,14064000,23095000,6500,40510800,2011-06-30,single,,,,
1456772,0001104659-11-059592,10-Q,2011-11-01,2011-11-02,2011,Q3,2011-09-30,quarterly,GOV,GOVERNMENT PROPERTIES INCOME TRUST,1266668000,898189000,103901000,,103901000,,,5724000,,,,,,,,14635000,11555000,-8000,,,3162000,,54000,,,,6905000,26790000,,465000,-17014000,,,794288000,,,14717000,21540000,6500,47051650,2011-09-30,single,,,,3512000
1456772,0001047469-12-001342,10-K,2012-02-23,2012-02-24,2011,FY,2011-12-31,annual,GOV,GOVERNMENT PROPERTIES INCOME TRUST,1368575000,891668000,117596000,,117596000,,,3272000,,,,,,,,58014000,46200000,203000,,,12057000,,104000,,,,26886000,80487000,,763000,-70392000,,,774072000,,,58257000,84900000,6500,47051650,2011-12-31,single,,,,13071000
1456772,0001047469-12-001342,10-K,2012-02-23,2012-02-24,2011,FY,2011-12-31,quarterly,GOV,GOVERNMENT PROPERTIES INCOME TRUST,1368575000,891668000,117596000,,117596000,,,3272000,,,,,,,,16596000,13357000,109000,,,3282000,,15000,,,,7628000,12131000,,42000,-19762000,,,774072000,,,16639000,24224000,6500,47051650,2011-12-31,single,,,,4955000
1456772,0001104659-12-032017,10-Q,2012-05-02,2012-05-03,2012,Q1,2012-03-31,quarterly,GOV,GOVERNMENT PROPERTIES INCOME TRUST,1363247000,885905000,112178000,,112178000,,,9275000,,,,,,,,17074000,13104000,45000,,,4023000,,8000,,,,7788000,29308000,,,-19762000,,,773727000,,,17127000,24862000,6500,47090791,2012-03-31,single,,,,4638000
1456772,0001104659-12-054086,10-Q,2012-08-03,2012-08-04,2012,Q2,2012-06-30,quarterly,GOV,GOVERNMENT PROPERTIES INCOME TRUST,1382824000,878302000,110805000,,110805000,,,1394000,,,,,,,,16012000,11998000,44000,,,4096000,,6000,,,,7868000,23260000,,,-19778000,,,767497000,,,16094000,23880000,6500,47099971,2012-06-30,single,,,,4636000
1456772,0001104659-12-073023,10-Q,2012-11-01,2012-11-02,2012,Q3,2012-09-30,quarterly,GOV,GOVERNMENT PROPERTIES INCOME TRUST,1524787000,870993000,131159000,,131159000,,,3169000,,,,,,,,16194000,11786000,30000,,,4530000,,7000,,,,8241000,29892000,,,-19782000,,,739834000,,,16316000,24435000,6500,47143888,2012-09-30,single,,,,5078000
1456772,0001047469-13-001368,10-K,2013-02-21,2013-02-22,2012,FY,2012-12-31,annual,GOV,GOVERNMENT PROPERTIES INCOME TRUST,1562134000,1027451000,144484000,,144484000,,,5255000,,,,,,,,66666000,50119000,159000,,,16892000,,29000,,,,32348000,100308000,,,-82819000,,,882967000,,,67011000,99014000,6500,54643888,2012-12-31,single,,,,19507000
1456772,0001047469-13-001368,10-K,2013-02-21,2013-02-22,2012,FY,2012-12-31,quarterly,GOV,GOVERNMENT PROPERTIES INCOME TRUST,1562134000,1027451000,144484000,,144484000,,,5255000,,,,,,,,17386000,13231000,40000,,,4243000,,8000,,,,8451000,17848000,,,-23497000,,,882967000,,,17474000,25837000,6500,54643888,2012-12-31,single,,,,5155000
1456772,0001104659-13-036431,10-Q,2013-05-02,2013-05-03,2013,Q1,2013-03-31,quarterly,GOV,GOVERNMENT PROPERTIES INCOME TRUST,1539970000,1029187000,138273000,,138273000,,,3586000,,,,,,,,20631000,16571000,43000,,,4147000,,11000,,,,8595000,29646000,,,-23497000,,,890914000,,,20718000,29226000,6500,54664118,2013-03-31,single,,,,5199000
1456772,0001104659-13-058909,10-Q,2013-08-01,2013-08-02,2013,Q2,2013-06-30,quarterly,GOV,GOVERNMENT PROPERTIES INCOME TRUST,1527204000,1021119000,132233000,,132233000,,,3119000,,,,,,,,19228000,15247000,43000,,,4065000,,5000,,,,8678000,28843000,,,-23505000,,,888886000,,,19312000,27906000,6500,54643888,2013-06-30,single,,,,5214000
1456772,0001104659-13-078747,10-Q,2013-10-29,2013-10-30,2013,Q3,2013-09-30,quarterly,GOV,GOVERNMENT PROPERTIES INCOME TRUST,1553079000,1000462000,131683000,,131683000,,,2697000,,,,,,,,16087000,11985000,-36000,,,4176000,,10000,,,,8743000,23852000,,,-23510000,,,868779000,,,16161000,24830000,6500,54722468,2013-09-30,single,,,,5362000
1456772,0001047469-14-001040,10-K,2014-02-19,2014-02-20,2013,FY,2013-12-31,annual,GOV,GOVERNMENT PROPERTIES INCOME TRUST,1632452000,989675000,142266000,,142266000,,,7663000,,,,,,,,72102000,55308000,133000,,,16831000,,37000,,,,34694000,108391000,,,-94043000,,,847409000,,,72139000,106796000,6500,54722018,2013-12-31,single,,,,21608000
1456772,0001047469-14-001040,10-K,2014-02-19,2014-02-20,2013,FY,2013-12-31,quarterly,GOV,GOVERNMENT PROPERTIES INCOME TRUST,1632452000,989675000,142266000,,142266000,,,7663000,,,,,,,,16886000,12241000,83000,,,4443000,,17000,,,,8678000,26050000,,,-23531000,,,847409000,,,16684000,25564000,6500,54722018,2013-12-31,single,,,,5833000
1456772,0001104659-14-032597,10-Q,2014-04-30,2014-05-01,2014,Q1,2014-03-31,quarterly,GOV,GOVERNMENT PROPERTIES INCOME TRUST,1629480000,981532000,139330000,,139330000,,,2979000,,,,,,,,17238000,12761000,22000,,,4527000,,50000,,,,9156000,31065000,,,-23530000,,,842202000,,,17288000,26394000,6500,54728393,2014-03-31,single,,,,6020000
1456772,0001104659-14-057477,10-Q,2014-08-06,2014-08-07,2014,Q2,2014-06-30,quarterly,GOV,GOVERNMENT PROPERTIES INCOME TRUST,1751605000,973223000,163831000,,163831000,,,5035000,,,,,,,,19380000,14230000,101000,,,5158000,,8000,,,,9236000,29815000,,,-23535000,,,809392000,,,19388000,28616000,6500,54750836,2014-06-30,single,,,,6682000
1456772,0001558370-14-000226,10-Q,2014-10-30,2014-10-31,2014,Q3,2014-09-30,quarterly,GOV,GOVERNMENT PROPERTIES INCOME TRUST,2429718000,1313332000,158375000,,158375000,,,4928000,,,,,,,,16428000,7013000,7000,,,8845000,,10000,,,,9742000,31161000,,,-23544000,,,1154957000,,,15858000,26170000,6500,54722018,2014-09-30,single,,,,7592000
1456772,0001558370-15-000114,10-K,2015-02-20,2015-02-21,2014,FY,2014-12-31,annual,GOV,GOVERNMENT PROPERTIES INCOME TRUST,2427615000,1297449000,150080000,,150080000,,,13791000,,,,,,,,71529000,42243000,117000,,,28048000,61399000,69000,,,,37671000,130725000,,,-100856000,,,1147369000,,,70291000,109200000,6500,54722018,2014-12-31,single,,,,27713000
