cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
882829,0001193125-11-216879,10-Q,2011-08-10,2011-08-11,2011,Q3,2011-06-30,quarterly,,STATER BROS HOLDINGS INC,1200177000,75689000,,,,675938000,7250000,176909000,244674000,,,,,,251316000,23445000,12014000,4956000,7058000,,11827000,,213000,,,227871000,11831000,,,,,,,75689000,683188000,758877000,23841000,35276000,5411,0,2011-06-30,single,,,,,,
882829,0001193125-11-339865,10-K,2011-12-14,2011-12-15,2011,FY,2011-09-30,annual,,STATER BROS HOLDINGS INC,1232767000,80764000,,,,642577000,38798000,235784000,231121000,,,,,,990892000,100952000,44446000,18156000,26290000,,55521000,,708000,,,889940000,48413000,91821000,-44304000,,-5000000,,47517000,80764000,681375000,762139000,99967000,149365000,5411,0,2011-09-30,single,,,,,,
882829,0001193125-11-339865,10-K,2011-12-14,2011-12-15,2011,FY,2011-09-30,quarterly,,STATER BROS HOLDINGS INC,1232767000,80764000,,,,642577000,38798000,235784000,231121000,,,,,,255666000,27589000,15739000,6545000,9194000,,11859000,,20000,,,228077000,12067000,58660000,-7051000,,0,,51609000,80764000,681375000,762139000,27598000,39656000,5411,0,2011-09-30,single,,,,,,
882829,0001193125-12-044219,10-Q,2012-02-08,2012-02-09,2012,Q1,2011-12-31,quarterly,,STATER BROS HOLDINGS INC,1268061000,84774000,,,,643128000,36435000,231337000,260690000,,,,,,259681000,26398000,15124000,6114000,9010000,,11949000,,36000,,,233283000,11412000,13422000,-12558000,,-5000000,,864000,84774000,679563000,764337000,27073000,37810000,5411,0,2011-12-31,single,,,,,,
882829,0001193125-12-219273,10-Q,2012-05-09,2012-05-10,2012,Q2,2012-03-31,quarterly,,STATER BROS HOLDINGS INC,1207957000,92437000,,,,637690000,10875000,215918000,231773000,,,,,,260686000,39486000,27752000,11319000,16433000,,11735000,,28000,,,221200000,11371000,33031000,-9203000,,0,,23828000,92437000,648565000,741002000,39487000,50857000,5411,0,2012-03-31,single,,,,,,
882829,0001193125-12-341512,10-Q,2012-08-08,2012-08-09,2012,Q3,2012-06-30,quarterly,SBHI,STATER BROS HOLDINGS INC,1203650000,99715000,,,,634065000,12688000,223477000,225425000,,,,,,251222000,23542000,12263000,4985000,7278000,,11630000,,25000,,,227680000,11350000,17234000,-8247000,,0,,8987000,99715000,646753000,746468000,23893000,34892000,5411,33179,2012-06-30,class_sum,,,,,instance,2012-08-08
882829,0001193125-12-506968,10-K,2012-12-19,2012-12-20,2012,FY,2012-09-30,annual,SBHI,STATER BROS HOLDINGS INC,1208322000,82622000,,,,633521000,11419000,219800000,229117000,,,,,,1039608000,110365000,63577000,25868000,37709000,,47882000,,116000,,,929243000,46503000,86963000,-40330000,,-20000000,,46633000,82622000,644940000,727562000,111459000,156868000,5411,0,2012-09-30,single,,,,,carried,2012-08-08
882829,0001193125-12-506968,10-K,2012-12-19,2012-12-20,2012,FY,2012-09-30,quarterly,SBHI,STATER BROS HOLDINGS INC,1208322000,82622000,,,,633521000,11419000,219800000,229117000,,,,,,268019000,20939000,8438000,3450000,4988000,,12568000,,27000,,,247080000,12370000,23276000,-10322000,,-15000000,,12954000,82622000,644940000,727562000,21006000,33309000,5411,0,2012-09-30,single,,,,,carried,2012-08-08
882829,0001193125-13-052312,10-Q,2013-02-13,2013-02-14,2013,Q1,2012-12-31,quarterly,SBHI,STATER BROS HOLDINGS INC,1195770000,83071000,,,,629896000,13232000,189018000,254073000,,,,,,250729000,20900000,9114000,3665000,5449000,,11809000,,23000,,,229829000,11683000,-18570000,-7388000,,-5000000,,-25958000,83071000,643128000,726199000,20923000,32583000,5411,0,2012-12-31,single,,,,,carried,2012-08-08
882829,0000882829-13-000005,10-Q,2013-05-14,2013-05-15,2013,Q2,2013-03-31,quarterly,STBRO,STATER BROS HOLDINGS INC,1212589000,94669000,,,,622646000,14500000,236804000,232188000,,,,,,258772000,31235000,19488000,7890000,11598000,,11768000,,21000,,,227537000,11566000,58854000,-6112000,,0,,52742000,94669000,637146000,731815000,31256000,42801000,5411,0,2013-03-31,single,,,,,instance,2013-05-14
882829,0000882829-13-000011,10-Q,2013-08-14,2013-08-15,2013,Q3,2013-06-30,quarterly,STBRO,STATER BROS HOLDINGS INC,1196864000,95856000,,,,622646000,10875000,228571000,234428000,,,,,,257674000,28177000,16718000,6761000,9957000,,11478000,,19000,,,229497000,11329000,21469000,-17815000,,0,,3654000,95856000,633521000,729377000,28196000,39506000,5411,0,2013-06-30,single,,,,,instance,2013-08-14
882829,0000882829-13-000017,10-K,2013-12-18,2013-12-19,2013,FY,2013-09-30,annual,STBRO,STATER BROS HOLDINGS INC,1197346000,113450000,,,,608711000,24810000,242818000,228116000,,,,,,1019766000,97138000,50917000,20542000,30375000,,46301000,,80000,,,922628000,45943000,95999000,-51311000,,-5000000,,44688000,113450000,633521000,746971000,97218000,143081000,5411,0,2013-09-30,single,,,,,instance,2013-12-18
882829,0000882829-13-000017,10-K,2013-12-18,2013-12-19,2013,FY,2013-09-30,quarterly,STBRO,STATER BROS HOLDINGS INC,1197346000,113450000,,,,608711000,24810000,242818000,228116000,,,,,,252591000,16826000,5597000,2226000,3371000,,11246000,,17000,,,235765000,11365000,34246000,-19996000,,0,,14250000,113450000,633521000,746971000,16843000,28191000,5411,0,2013-09-30,single,,,,,instance,2013-12-18
