cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1499807,0001499807-14-000017,10-Q,2014-06-05,2014-06-06,2014,Q1,2014-03-31,quarterly,KTWO,"K2M GROUP HOLDINGS, INC.",301854000,81990000,178739000,,,,,11146000,43925000,,,,,42251000,27837000,-13698000,-14723000,24000,-14747000,3197000,1247000,22523000,,,,41535000,,-9183000,-658000,375000,,,-9841000,-96749000,,,-13476000,,3841,22664310,2014-03-31,single,,,,
1499807,0001499807-14-000026,10-Q,2014-08-07,2014-08-08,2014,Q2,2014-06-30,quarterly,KTWO,"K2M GROUP HOLDINGS, INC.",328041000,276514000,171205000,,,,,36225000,50750000,,,,,47488000,31454000,-12813000,-17662000,21000,-17683000,3785000,752000,30441034,,,,44267000,,-9973000,-429000,1383000,,,-10402000,105309000,,,-16910000,,3841,37116029,2014-06-30,single,,,,
1499807,0001499807-14-000038,10-Q,2014-10-31,2014-11-01,2014,Q3,2014-09-30,quarterly,KTWO,"K2M GROUP HOLDINGS, INC.",310038000,264336000,166156000,,,,,23185000,53624000,,,,,47624000,31489000,-12906000,-16103000,37000,-16140000,4872000,116000,37127155,,,,44395000,,-9368000,-420000,2072000,0,,-9788000,98180000,,,-15987000,,3841,37138499,2014-09-30,single,,,,
1499807,0001499807-15-000020,10-K,2015-03-18,2015-03-19,2014,FY,2014-12-31,annual,KTWO,"K2M GROUP HOLDINGS, INC.",302628000,258454000,163423000,,,,,11411000,52617000,,,,,186672000,123872000,-47969000,-59751000,-114000,-59637000,16302000,2205000,31887246,,,,171841000,,-30162000,-2905000,5807000,,,-33067000,95031000,,,-57546000,,3841,37366098,2014-12-31,single,,,,
1499807,0001499807-15-000020,10-K,2015-03-18,2015-03-19,2014,FY,2014-12-31,quarterly,KTWO,"K2M GROUP HOLDINGS, INC.",302628000,258454000,163423000,,,,,11411000,52617000,,,,,49309000,33092000,-8552000,-11263000,-196000,-11067000,4448000,90000,,,,,41644000,,-1638000,-1398000,1977000,,,-3036000,95031000,,,-11173000,,3841,37366098,2014-12-31,single,,,,
1499807,0001499807-15-000039,10-Q,2015-05-06,2015-05-07,2015,Q1,2015-03-31,quarterly,KTWO,"K2M GROUP HOLDINGS, INC.",329019000,284546000,160822000,,,,,39020000,53179000,,,,,50424000,32927000,-10045000,-14262000,23000,-14285000,4633000,80000,38739798,,,,42972000,,-7018000,-649000,1901000,,,-7667000,123724000,,,-14182000,,3841,39605130,2015-03-31,single,,,,
1499807,0001499807-15-000108,10-Q,2015-08-04,2015-08-05,2015,Q2,2015-06-30,quarterly,KTWO,"K2M GROUP HOLDINGS, INC.",326036000,279371000,158637000,,,,,28787000,55686000,,,,,56354000,37734000,-8636000,-6203000,19000,-6222000,5021000,164000,39836509,,,,46370000,,-5317000,-1042000,2008000,,,-6359000,120734000,,,-6039000,,3841,40290124,2015-06-30,single,,,,
1499807,0001499807-15-000127,10-Q,2015-11-13,2015-11-14,2015,Q3,2015-09-30,quarterly,KTWO,"K2M GROUP HOLDINGS, INC.",344197000,292396000,156215000,121814000,34401000,,,43676000,61102000,,,,,55009000,37619000,-10010000,-10132000,83000,-10215000,5154000,110000,41074245,,,,47629000,,-858000,-733000,4954000,0,,-1591000,136181000,,,-10022000,,3841,41223685,2015-09-30,single,,,,
1499807,0001499807-16-000146,10-K,2016-03-04,2016-03-05,2015,FY,2015-12-31,annual,KTWO,"K2M GROUP HOLDINGS, INC.",374512000,286662000,121814000,,33123000,,,34646000,62002000,,,,,216007000,144216000,-36270000,-39024000,192000,-39216000,19868000,941000,40237848,,,,180486000,,-18310000,-2787000,11188000,,,-21097000,164848000,,,-38083000,,3841,41337692,2015-12-31,single,,,,
1499807,0001499807-16-000146,10-K,2016-03-04,2016-03-05,2015,FY,2015-12-31,quarterly,KTWO,"K2M GROUP HOLDINGS, INC.",374512000,286662000,121814000,,33123000,,,34646000,62002000,,,,,54220000,35936000,-7579000,-8427000,67000,-8494000,5060000,587000,,,,,43515000,,-5117000,-363000,2325000,,,-5480000,164848000,,,-7840000,,3841,41337692,2015-12-31,single,,,,
1499807,0001499807-16-000165,10-Q,2016-05-02,2016-05-03,2016,Q1,2016-03-31,quarterly,KTWO,"K2M GROUP HOLDINGS, INC.",366600000,278182000,152368000,121814000,30554000,,,21177000,64564000,,,,,56306000,36702000,-9929000,-10160000,25000,-10185000,5028000,651000,41353123,,,,46631000,,-11437000,-6141000,2106000,,,-17578000,125814000,,,-9509000,,3841,41481461,2016-03-31,single,,,,
1499807,0001499807-16-000221,10-Q,2016-08-03,2016-08-04,2016,Q2,2016-06-30,quarterly,KTWO,"K2M GROUP HOLDINGS, INC.",374297000,267915000,149756000,121814000,27942000,,,19836000,69083000,,,,,59227000,39596000,-9342000,-11049000,49000,-11098000,5762000,735000,41622027,,,,48938000,,-4620000,-8134000,1749000,,,-12754000,118159000,,,-10314000,,3841,42141431,2016-06-30,single,,,,
1499807,0001499807-16-000237,10-Q,2016-11-02,2016-11-03,2016,Q3,2016-09-30,quarterly,KTWO,"K2M GROUP HOLDINGS, INC.",391266000,272295000,147154000,121814000,25340000,,,46117000,66737000,,,,,59310000,39798000,-6097000,-7963000,-53000,-7910000,5199000,1319000,41940370,,,,45895000,,1069000,-2063000,1526000,,,-994000,125141000,,,-6644000,,3841,42197647,2016-09-30,single,,,,
1499807,0001499807-17-000015,10-K,2017-03-07,2017-03-08,2016,FY,2016-12-31,annual,KTWO,"K2M GROUP HOLDINGS, INC.",383525000,261568000,121814000,,22758000,,,45511000,61897000,,,,,236634000,154456000,-34731000,-41586000,74000,-41660000,21547000,4425000,41729013,,,,189187000,,-13298000,-17439000,6956000,,,-30737000,139754000,,,-37161000,,3841,42274130,2016-12-31,single,,,,
1499807,0001499807-17-000015,10-K,2017-03-07,2017-03-08,2016,FY,2016-12-31,quarterly,KTWO,"K2M GROUP HOLDINGS, INC.",383525000,261568000,121814000,,22758000,,,45511000,61897000,,,,,61791000,38360000,-9363000,-12414000,53000,-12467000,5558000,1720000,,,,,47723000,,1690000,-1101000,1575000,,,589000,139754000,,,-10694000,,3841,42274130,2016-12-31,single,,,,
