cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1372020,0001193125-11-212449,10-Q,2011-08-05,2011-08-06,2011,Q2,2011-06-30,quarterly,GLDD,GREAT LAKES DREDGE & DOCK CORP,757334000,281501000,100036000,98049000,1987000,,111000,95997000,31464000,,,,,154959000,19766000,8657000,3623000,1455000,1706000,,,59184000,,-4911000,,,,,,,,,,181465000,111000,281612000,,,1600,58770369,2011-06-30,single,,,,
1372020,0001193125-11-297413,10-Q,2011-11-04,2011-11-05,2011,Q3,2011-09-30,quarterly,GLDD,GREAT LAKES DREDGE & DOCK CORP,767818000,284976000,99389000,98049000,1340000,,,107050000,32398000,,,,,158468000,27391000,14786000,9277000,3618000,5602000,,,59161000,,-5571000,,,11195000,24071000,-11318000,381000,-1237000,,12753000,185587000,,,,25981000,1600,58960444,2011-09-30,single,,,,
1372020,0001193125-12-107139,10-K,2012-03-09,2012-03-10,2011,FY,2011-12-31,annual,GLDD,GREAT LAKES DREDGE & DOCK CORP,788460000,291969000,98863000,98049000,814000,,,113288000,33426000,,,,,627333000,93017000,54294000,26796000,9545000,16528000,,,59230000,,-21665000,,,40838000,24563000,-33433000,1838000,-4711000,,-8870000,193106000,,,,95132000,1600,58999404,2011-12-31,single,,,,
1372020,0001193125-12-107139,10-K,2012-03-09,2012-03-10,2011,FY,2011-12-31,quarterly,GLDD,GREAT LAKES DREDGE & DOCK CORP,788460000,291969000,98863000,98049000,814000,,,113288000,33426000,,,,,158568000,18418000,15240000,9971000,2945000,6828000,,,,,-5233000,,,10839000,10937000,-8532000,614000,-1238000,,2405000,193106000,,,,26079000,1600,58999404,2011-12-31,single,,,,
1372020,0001193125-12-212357,10-Q,2012-05-04,2012-05-05,2012,Q1,2012-03-31,quarterly,GLDD,GREAT LAKES DREDGE & DOCK CORP,779601000,293343000,,,,,2813000,85618000,33595000,,,,,154907000,20022000,6786000,1517000,564000,1068000,,,59434000,,-5259000,,,7764000,-18244000,-8101000,1015000,-1240000,,-26345000,293343000,2813000,296156000,,14550000,1600,59110847,2012-03-31,single,,,,
1372020,0001193125-12-340887,10-Q,2012-08-07,2012-08-08,2012,Q2,2012-06-30,quarterly,GLDD,GREAT LAKES DREDGE & DOCK CORP,789960000,295373000,,,,,2658000,70791000,48696000,,,,,166532000,23889000,12526000,7114000,2768000,4437000,,,59534000,,-5383000,,,8359000,3059000,-14327000,699000,-1242000,,-11268000,295373000,2658000,298031000,,20885000,1600,59220422,2012-06-30,single,,,,
1372020,0001193125-12-457382,10-Q,2012-11-07,2012-11-08,2012,Q3,2012-09-30,quarterly,GLDD,GREAT LAKES DREDGE & DOCK CORP,796686000,293543000,,,,,2587000,38324000,36511000,,,,,166763000,13020000,1461000,-3507000,-1355000,-2132000,,,59253000,,-5105000,,,10514000,-24025000,-7587000,675000,-1244000,,-31612000,293543000,2587000,296130000,,11975000,1600,59274393,2012-09-30,single,,,,
1372020,0001193125-13-134347,10-Q/A,2013-03-29,2013-03-30,2012,Q2,2012-06-30,quarterly,GLDD,GREAT LAKES DREDGE & DOCK CORP,786194000,292207000,98729000,,,,2658000,70791000,48696000,,,,,163107000,18706000,7343000,1931000,751000,1271000,,,59534000,,-5383000,,,8359000,3414000,-14682000,699000,-1242000,,-11268000,193478000,2658000,294865000,,15702000,1600,59220422,2012-06-30,single,,,,
1372020,0001193125-13-134355,10-Q/A,2013-03-29,2013-03-30,2012,Q3,2012-09-30,quarterly,GLDD,GREAT LAKES DREDGE & DOCK CORP,790316000,287173000,98666000,,,,2587000,38324000,36511000,,,,,162484000,7820000,-3739000,-8707000,-3351000,-5336000,,,59253000,,-5105000,,,10514000,-23582000,-8030000,675000,-1244000,,-31612000,188507000,2587000,289760000,,6775000,1600,59274393,2012-09-30,single,,,,
1372020,0001193125-13-134675,10-K,2013-03-29,2013-03-30,2012,FY,2012-12-31,annual,GLDD,GREAT LAKES DREDGE & DOCK CORP,826395000,273635000,3232000,100799000,,,13098000,24440000,28726000,,,,,687584000,68399000,15505000,-5411000,-2071000,-2695000,,,59195000,,-20922000,,,40034000,-1860000,-62485000,3081000,-18560000,,-64345000,270403000,13098000,286733000,,55539000,1600,59359000,2012-12-31,single,,,,
