cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1294016,0001294016-13-000006,10-Q,2013-05-10,2013-05-11,2013,Q1,2013-03-31,quarterly,RKUS,RUCKUS WIRELESS INC,240135000,174648000,13692000,9031000,4661000,,,128098000,18899000,,,,,57241000,38383000,-178000,-221000,-535000,314000,13778000,,94325000,,34000,,38561000,1387000,-2798000,-1696000,4030000,,,-4494000,160956000,,,,1209000
1294016,0001294016-13-000010,10-Q,2013-08-14,2013-08-15,2013,Q2,2013-06-30,quarterly,RKUS,RUCKUS WIRELESS INC,254299000,183706000,13362000,9031000,4331000,,,71066000,19822000,,,,,63873000,42503000,1055000,953000,251000,702000,14934000,,92595000,,48000,,41448000,1596000,1353000,-2201000,4313000,,,-848000,170344000,,,,2651000
1294016,0001294016-13-000015,10-Q,2013-10-31,2013-11-01,2013,Q3,2013-09-30,quarterly,RKUS,RUCKUS WIRELESS INC,264269000,190602000,19946000,9945000,10001000,,,70653000,17537000,,,,,68928000,45251000,-533000,-577000,-634000,57000,16268000,,92779000,,58000,,45784000,1720000,20851000,-2017000,4472000,,,18834000,170656000,,,,1187000
1294016,0001294016-14-000011,10-K,2014-03-03,2014-03-04,2013,FY,2013-12-31,annual,RKUS,RUCKUS WIRELESS INC,283222000,203849000,19616000,9945000,9671000,,,91282000,16748000,,,,,263067000,174879000,159000,-110000,-1899000,1789000,61783000,,93361000,,187000,,174720000,6591000,28568000,-7776000,18701000,,,20792000,184233000,,,,6750000
1294016,0001294016-14-000011,10-K,2014-03-03,2014-03-04,2013,FY,2013-12-31,quarterly,RKUS,RUCKUS WIRELESS INC,283222000,203849000,19616000,9945000,9671000,,,91282000,16748000,,,,,73024000,48742000,-185000,-265000,-981000,716000,16803000,,,,47000,,48927000,1888000,9162000,-1862000,5886000,,,7300000,184233000,,,,1703000
1294016,0001294016-14-000027,10-Q,2014-05-01,2014-05-02,2014,Q1,2014-03-31,quarterly,RKUS,RUCKUS WIRELESS INC,292914000,213655000,19286000,9945000,9341000,,,79767000,17412000,,,,,75052000,50797000,951000,971000,698000,273000,18139000,,93311000,,46000,,49846000,1916000,3561000,-2185000,6346000,,,1376000,194369000,,,,2867000
1294016,0001294016-14-000040,10-Q,2014-07-31,2014-08-01,2014,Q2,2014-06-30,quarterly,RKUS,RUCKUS WIRELESS INC,315425000,225662000,18706000,9945000,8761000,,,93017000,16609000,,,,,81000000,55859000,4135000,4097000,2658000,1439000,18954000,,92358000,,46000,,51724000,2345000,12298000,-2338000,6340000,,,9960000,206956000,,,,6480000
1294016,0001294016-14-000047,10-Q,2014-11-04,2014-11-05,2014,Q3,2014-09-30,quarterly,RKUS,RUCKUS WIRELESS INC,329310000,240882000,18001000,9945000,8056000,,,116836000,18131000,,,,,85001000,58429000,6078000,5919000,2365000,3554000,19614000,,94142000,,41000,,52351000,2623000,15644000,-2242000,6183000,,,13402000,222881000,,,,8701000
1294016,0001294016-15-000003,10-K,2015-02-25,2015-02-26,2014,FY,2014-12-31,annual,RKUS,RUCKUS WIRELESS INC,353994000,259649000,17296000,9945000,7351000,,,56083000,21064000,,,,,326919000,223814000,14394000,14130000,5940000,8190000,77164000,,93668000,,199000,,209420000,9616000,36726000,-9479000,26594000,,,27247000,242353000,,,,24010000
1294016,0001294016-15-000003,10-K,2015-02-25,2015-02-26,2014,FY,2014-12-31,quarterly,RKUS,RUCKUS WIRELESS INC,353994000,259649000,17296000,9945000,7351000,,,56083000,21064000,,,,,85866000,58729000,3230000,3143000,219000,2924000,20457000,,,,66000,,55499000,2732000,5223000,-2714000,7725000,,,2509000,242353000,,,,5962000
