cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1561550,0001564590-19-043256,10-Q,2019-11-13,2019-11-14,2019,Q3,2019-09-30,quarterly,DDOG,"DATADOG, INC.",1006753000,771235000,8385000,7626000,759000,,,760945000,,61906000,,,,95864000,72567000,-4218000,-4128000,33000,-4161000,28684000,,103876,,,,76785000,,,,,,,,762850000,,,,,7372,0,2019-09-30,single,,,,
1561550,0001564590-20-006422,10-K,2020-02-25,2020-02-26,2019,FY,2019-12-31,annual,DDOG,"DATADOG, INC.",1038041000,782341000,10493000,9058000,1435000,,,597297000,,60426000,,,,362780000,273831000,-20140000,-15976000,734000,-16710000,111425000,,140000,,,,293971000,12370000,24234000,-13315000,19034000,,,10919000,771848000,,,,-7770000,7372,0,2019-12-31,single,,,,
1561550,0001564590-20-006422,10-K,2020-02-25,2020-02-26,2019,FY,2019-12-31,quarterly,DDOG,"DATADOG, INC.",1038041000,782341000,10493000,9058000,1435000,,,597297000,,60426000,,,,113644000,87920000,-2266000,1252000,361000,891000,35894000,,,,,,90186000,3594000,17430000,-3502000,9018000,,,13928000,771848000,,,,1328000,7372,0,2019-12-31,single,,,,
1561550,0001564590-20-024662,10-Q,2020-05-12,2020-05-13,2020,Q1,2020-03-31,quarterly,DDOG,"DATADOG, INC.",1066656000,802895000,10067000,8891000,1176000,,,194350000,,59478000,,,,131248000,104769000,3778000,6674000,195000,6479000,40824000,,327801000,,,,100991000,3688000,24255000,-1526000,12060000,,,22729000,792828000,,,,7466000,7372,298734720,2020-03-31,class_sum,,,,
1561550,0001564590-20-038405,10-Q,2020-08-10,2020-08-11,2020,Q2,2020-06-30,quarterly,DDOG,"DATADOG, INC.",1783706000,912871000,19446000,16860000,2586000,,,206202000,,67405000,,,,140012000,111134000,654000,826000,542000,284000,45664000,4294000,330847000,,,,110480000,3707000,24738000,-1398000,16834000,,,23340000,893425000,,,5120000,4361000,7372,302254533,2020-06-30,class_sum,,,,
1561550,0001564590-20-053609,10-Q,2020-11-12,2020-11-13,2020,Q3,2020-09-30,quarterly,DDOG,"DATADOG, INC.",1814284000,936188000,19538000,17211000,2327000,,,198523000,,64733000,,,,154675000,120691000,-9267000,-14555000,595000,-15150000,56440000,12423000,302554000,,,,129958000,3972000,36270000,-1412000,20716000,,,34858000,916650000,,,-2132000,-5295000,7372,304391841,2020-09-30,class_sum,,,,
1561550,0001564590-21-009770,10-K,2021-03-01,2021-03-02,2020,FY,2020-12-31,annual,DDOG,"DATADOG, INC.",1890285000,957432000,19678000,17609000,2069000,,,224927000,,67759000,,,,603466000,473269000,-13773000,-22222000,2325000,-24547000,210626000,30434000,300000,,,,487042000,15450000,109091000,-5415000,74374000,,,103676000,937754000,,,8212000,1677000,7372,305880063,2020-12-31,class_sum,,,,
1561550,0001564590-21-009770,10-K,2021-03-01,2021-03-02,2020,FY,2020-12-31,quarterly,DDOG,"DATADOG, INC.",1890285000,957432000,19678000,17609000,2069000,,,224927000,,67759000,,,,177531000,136674000,-8938000,-15167000,993000,-16160000,67698000,13010000,,,,,145612000,4083000,23828000,-1079000,24764000,,,22749000,937754000,,,-2157000,-4855000,7372,305880063,2020-12-31,class_sum,,,,
1561550,0001561550-21-000007,10-Q,2021-05-07,2021-05-08,2021,Q1,2021-03-31,quarterly,DDOG,"DATADOG, INC.",1952074000,841330000,51893000,48479000,3414000,,,369706000,,63246000,,,,198549000,151883000,-12830000,-12529000,539000,-13068000,79266000,5472000,306034000,,,,164713000,4402000,51650000,-998000,28861000,,,50652000,789437000,,,-7057000,-8428000,7372,307804350,2021-03-31,class_sum,,,,
1561550,0001561550-21-000018,10-Q,2021-08-06,2021-08-07,2021,Q2,2021-06-30,quarterly,DDOG,"DATADOG, INC.",2076733000,912879000,270425000,258682000,11743000,,,247442000,,59074000,,,,233549000,176451000,-9886000,-9658000,-296000,-9362000,94779000,5064000,308019000,,,,186337000,5463000,51723000,-3229000,34515000,,,48494000,642454000,,,-4594000,-4423000,7372,309841134,2021-06-30,class_sum,,,,
