cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1863127,0000950170-21-002837,10-Q,2021-11-03,2021-11-04,2021,Q3,2021-09-30,quarterly,TYRA,"TYRA BIOSCIENCES, INC.",315970000,309731000,,,,,,312823000,,1037000,0,,,,,-6638000,,,-6643000,5484000,,9164003,2000,,,6638000,,,,,,,,309731000,,,,,2834,41207660,2021-09-30,single,,,,,instance,2021-11-03
1863127,0000950170-22-002814,10-K,2022-03-03,2022-03-04,2021,FY,2021-12-31,annual,TYRA,"TYRA BIOSCIENCES, INC.",306701000,301737000,,,,,,302182000,,1183000,0,,,,,-26288000,,,-26294000,20636000,,13780546,,,,26288000,140000,-23745000,-661000,2887000,,,-24406000,301737000,,,,-26148000,2834,41441135,2021-12-31,single,,,,,instance,2022-03-03
1863127,0000950170-22-002814,10-K,2022-03-03,2022-03-04,2021,FY,2021-12-31,quarterly,TYRA,"TYRA BIOSCIENCES, INC.",306701000,301737000,,,,,,302182000,,1183000,0,,,,,-9932000,,,-9930000,7250000,,,,,,9932000,50000,-9028000,-105000,1868000,,,-9133000,301737000,,,,-9882000,2834,41441135,2021-12-31,single,,,,,instance,2022-03-03
1863127,0000950170-22-007879,10-Q,2022-05-05,2022-05-06,2022,Q1,2022-03-31,quarterly,TYRA,"TYRA BIOSCIENCES, INC.",298971000,291184000,,,,,,292499000,,2702000,0,,,,,-14834000,,,-14826000,9645000,,41551713,,,,14834000,64000,-8925000,-239000,3972000,,,-9164000,291184000,,,,-14770000,2834,41696564,2022-03-31,single,,,,,instance,2022-05-05
1863127,0000950170-22-014802,10-Q,2022-08-04,2022-08-05,2022,Q2,2022-06-30,quarterly,TYRA,"TYRA BIOSCIENCES, INC.",287118000,278853000,,,,,,275107000,,2672000,0,,,,,-15428000,,,-15095000,12047000,,41777206,,,,15428000,68000,-17168000,-251000,2688000,,,-17419000,278853000,,,,-15360000,2834,41903110,2022-06-30,single,,,,,instance,2022-08-04
1863127,0000950170-22-021937,10-Q,2022-11-03,2022-11-04,2022,Q3,2022-09-30,quarterly,TYRA,"TYRA BIOSCIENCES, INC.",275985000,267756000,,,,,,263211000,,2641000,0,,,,,-13645000,,,-12509000,10915000,,41997195,,,,13645000,82000,-12212000,-48000,1019000,,,-12260000,267756000,,,,-13563000,2834,42136971,2022-09-30,single,,,,,instance,2022-11-03
1863127,0000950170-23-009181,10-K,2023-03-22,2023-03-23,2022,FY,2022-12-31,annual,TYRA,"TYRA BIOSCIENCES, INC.",266181000,257829000,,,,,,251213000,,2622000,0,,,,,-58927000,,,-55325000,43008000,,41883904,,,,58927000,296000,-50285000,-559000,10588000,,,-50844000,257829000,,,,-58631000,2834,42353550,2022-12-31,single,,,,,instance,2023-03-22
1863127,0000950170-23-009181,10-K,2023-03-22,2023-03-23,2022,FY,2022-12-31,quarterly,TYRA,"TYRA BIOSCIENCES, INC.",266181000,257829000,,,,,,251213000,,2622000,0,,,,,-15018000,,,-12895000,10400000,,,,,,15018000,82000,-11980000,-21000,2909000,,,-12001000,257829000,,,,-14936000,2834,42353550,2022-12-31,single,,,,,instance,2023-03-22
1863127,0000950170-23-017875,10-Q,2023-05-04,2023-05-05,2023,Q1,2023-03-31,quarterly,TYRA,"TYRA BIOSCIENCES, INC.",255055000,248790000,,,,,,241701000,,2588000,0,,,,,-14334000,,,-11880000,10408000,,42394623,,,,14334000,83000,-9847000,-41000,2433000,,,-9888000,248790000,,,,-14251000,2834,42535374,2023-03-31,single,,,,,instance,2023-05-04
1863127,0000950170-23-041382,10-Q,2023-08-10,2023-08-11,2023,Q2,2023-06-30,quarterly,TYRA,"TYRA BIOSCIENCES, INC.",250012000,238572000,,,,,,232413000,,6071000,0,,,,,-16014000,,,-13272000,12162000,,42589213,,,,16014000,86000,-9615000,-43000,2529000,,,-9658000,238572000,,,,-15928000,2834,42817233,2023-06-30,single,,,,,instance,2023-08-10
