cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1945619,0001683168-22-008101,10-Q,2022-11-30,2022-12-01,2022,Q3,2022-09-30,quarterly,,"BELLATORA, INC.",3598,-132732,,,,,,3598,,,0,,,0,0,-52790,,,-56827,,4037,140790867,,,,52790,,,,,,,,-132732,,,,
1945619,0001683168-23-001957,10-K,2023-03-30,2023-03-31,2022,FY,2022-12-31,annual,,"BELLATORA, INC.",1376,-156149,,,,,,1376,,,0,,,0,0,-75653,,,-94131,,18478,140790867,,,,75653,,-63287,,0,,,,-156149,,,,
1945619,0001683168-23-001957,10-K,2023-03-30,2023-03-31,2022,FY,2022-12-31,quarterly,,"BELLATORA, INC.",1376,-156149,,,,,,1376,,,0,,,0,0,-14588,,,-23417,,8829,,,,,14588,,-2222,,0,,,,-156149,,,,
1945619,0001683168-23-003104,10-Q,2023-05-10,2023-05-11,2023,Q1,2023-03-31,quarterly,,"BELLATORA, INC.",13355,-163471,,,,,,13355,,,0,,,,,-2726,,,-7322,,4596,140790867,,,,2726,,-4021,,,,,,-163471,,,,
1945619,0001683168-23-005930,10-Q,2023-08-21,2023-08-22,2023,Q2,2023-06-30,quarterly,,"BELLATORA, INC.",5112,-194166,,,,,,5112,,,0,,,0,0,-22205,,,-30695,,8490,3046000,,,,22205,,-22243,,,,,,-194166,,,,
1945619,0001683168-23-007933,10-Q,2023-11-13,2023-11-14,2023,Q3,2023-09-30,quarterly,,"BELLATORA, INC.",3934,-222193,,,,,,,,,0,,,0,0,-17345,,,-28027,,10681,3046000,,,,17345,,-26178,,,,,,-222193,,,,
1945619,0001683168-24-002276,10-K,2024-04-10,2024-04-11,2023,FY,2023-12-31,annual,,KINETIC SEAS INC.,31072,-195512,,,,,,,,,0,,,0,0,-121538,,,-160962,,39424,4352849,,,,121538,185,-133719,-13326,,,,-147045,-195512,,,,-121353
1945619,0001683168-24-002276,10-K,2024-04-10,2024-04-11,2023,FY,2023-12-31,quarterly,,KINETIC SEAS INC.,31072,-195512,,,,,,,,,0,,,0,0,-79261,,,-94918,,15657,,,,,79261,,-81277,,,,,,-195512,,,,
1945619,0001683168-24-003401,10-Q,2024-05-14,2024-05-15,2024,Q1,2024-03-31,quarterly,,KINETIC SEAS INC.,105184,-144850,,,,,,,,,,,,10554,2713,-194788,,,-199338,,4550,29146000,,,,197501,3742,-182700,-83523,,,,-266223,-144850,,,,-191046
1945619,0001683168-24-005863,10-Q,2024-08-19,2024-08-20,2024,Q2,2024-06-30,quarterly,,KINETIC SEAS INC.,193270,-385232,,,,,,,,,0,,,61771,15353,-442860,,,-457582,,14723,24093000,,,,458213,8256,-257815,-18329,,,,-276144,-385232,,,,-434604
1945619,0001683168-24-006662,10-K/A,2024-09-26,2024-09-27,2023,FY,2023-12-31,annual,,KINETIC SEAS INC.,31072,-195512,,,,,,,,,0,,,0,0,-121538,,,-160962,,39424,4334767,,,,121538,185,-133719,-13326,,,,-147045,-195512,,,,-121353
