cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1835416,0001213900-21-019335,10-K,2021-03-31,2021-04-01,2020,FY,2020-12-31,annual,MACA,MORINGA ACQUISITION CORP,129400,-169990,,,,,,51701,,,,,,,,,,,,,,,,,,,,,,,,,,-169990,,,,,6770,2975000,2020-12-31,class_sum,,,,
1835416,0001213900-21-019335,10-K,2021-03-31,2021-04-01,2020,FY,2020-12-31,quarterly,MACA,MORINGA ACQUISITION CORP,129400,-169990,,,,,,51701,,,,,,,,,,,-195860,,,,,,,,,-75000,,,,,,-169990,,,,,6770,2975000,2020-12-31,class_sum,,,,
1835416,0001213900-21-029106,10-Q,2021-05-25,2021-05-26,2021,Q1,2021-03-31,quarterly,MACA,MORINGA ACQUISITION CORP,115959974,562716,,,,,,346695,,,,,,,,,,,-97754,,,4911111,676,,,,,-805183,,,,,,562716,,,,,6770,3355000,2021-03-31,class_sum,,,,
1835416,0001213900-21-042962,10-Q,2021-08-16,2021-08-17,2021,Q2,2021-06-30,quarterly,,MORINGA ACQUISITION CORP,115801738,370923,,,,,,267961,,,,,,,,,,,-191793,,,11500000,1748,,,,,-76985,,,,,,370923,,,,,6770,3355000,2021-06-30,class_sum,,,,
1835416,0001213900-21-057715,10-Q,2021-11-09,2021-11-10,2021,Q3,2021-09-30,quarterly,,MORINGA ACQUISITION CORP,115568883,147017,,,,,,114588,,,,,,,,,,,-223905,,,11500000,1767,,,,,-151605,,,,,,147017,,,,,6770,3355000,2021-09-30,class_sum,,,,
1835416,0001213900-22-016739,10-K,2022-03-31,2022-04-01,2021,FY,2021-12-31,annual,,MORINGA ACQUISITION CORP,115414169,-94748,,,,,,38944,,,,,,,,,,,-755218,,,,,,,,,-1407236,,,,,,-94748,,,,,6770,3355000,2021-12-31,class_sum,,,,
1835416,0001213900-22-016739,10-K,2022-03-31,2022-04-01,2021,FY,2021-12-31,quarterly,,MORINGA ACQUISITION CORP,115414169,-94748,,,,,,38944,,,,,,,,,,,-241766,,,,,,,,,-373463,,,,,,-94748,,,,,6770,3355000,2021-12-31,class_sum,,,,
1835416,0001213900-22-028808,10-Q,2022-05-23,2022-05-24,2022,Q1,2022-03-31,quarterly,,MORINGA ACQUISITION CORP,115482361,-340407,,,,,,179000,,,,,,,,,,,-245659,,,,,,,,,-140558,,,,,,-340407,,,,,6770,3355000,2022-03-31,class_sum,,,,
1835416,0001213900-22-047853,10-Q,2022-08-15,2022-08-16,2022,Q2,2022-06-30,quarterly,,MORINGA ACQUISITION CORP,115403255,-476813,,,,,,17803,,,,,,,,,,,42693,,,,,,,,,-57856,,,,,,-476813,,,,,6770,3355000,2022-06-30,class_sum,,,,
1835416,0001213900-22-071709,10-Q,2022-11-14,2022-11-15,2022,Q3,2022-09-30,quarterly,,MORINGA ACQUISITION CORP,116026558,-704257,,,,,,202333,,,,,,,,,,,292579,,,11500000,,,,,,354553,,,,,,-704257,,,,,6770,3355000,2022-09-30,class_sum,,,,
1835416,0001213900-23-025449,10-K,2023-03-31,2023-04-01,2022,FY,2022-12-31,annual,,MORINGA ACQUISITION CORP,116795605,-1202761,,,,,,59714,,,,,,,,,,,584025,,,11500000,,,,,,816436,,,,,,-1202761,,,,,6770,3355000,2022-12-31,class_sum,,,,
1835416,0001213900-23-025449,10-K,2023-03-31,2023-04-01,2022,FY,2022-12-31,quarterly,,MORINGA ACQUISITION CORP,116795605,-1202761,,,,,,59714,,,,,,,,,,,494412,,,,,,,,,660297,,,,,,-1202761,,,,,6770,3355000,2022-12-31,class_sum,,,,
1835416,0001213900-23-039760,10-Q,2023-05-15,2023-05-16,2023,Q1,2023-03-31,quarterly,,MORINGA ACQUISITION CORP,26960243,-1794606,,,,,,71504,,,,,,,,,,,313195,,,7495311,,,,,,531830,,,,,,-1794606,,,,,6770,3355000,2023-03-31,class_sum,,,,
1835416,0001213900-23-067013,10-Q,2023-08-14,2023-08-15,2023,Q2,2023-06-30,quarterly,,MORINGA ACQUISITION CORP,27481223,-2189660,,,,,,34530,,,,,,,,,,,162948,,,,318002,,,,,-13972,,,,,,-2189660,,,,,6770,3355000,2023-06-30,class_sum,,,,
1835416,0001213900-23-086914,10-Q,2023-11-14,2023-11-15,2023,Q3,2023-09-30,quarterly,,MORINGA ACQUISITION CORP,5670969,-2448319,,,,,,58238,,,,,,,,,,,74138,,,,227046,,,,,-24495,,,,,,-2448319,,,,,6770,3355000,2023-09-30,class_sum,,,,
1835416,0001213900-24-028721,10-K,2024-04-01,2024-04-02,2023,FY,2023-12-31,annual,,MORINGA ACQUISITION CORP,5834215,-2848508,,,,,,108278,,,,,,,,,,,263073,,,,1364444,,,,,306384,,,,,,-2848508,,,,,6770,3355000,2023-12-31,class_sum,,,,
1835416,0001213900-24-028721,10-K,2024-04-01,2024-04-02,2023,FY,2023-12-31,quarterly,,MORINGA ACQUISITION CORP,5834215,-2848508,,,,,,108278,,,,,,,,,,,-287208,,,,74356,,,,,-186979,,,,,,-2848508,,,,,6770,3355000,2023-12-31,class_sum,,,,
1835416,0001213900-24-043578,10-Q,2024-05-15,2024-05-16,2024,Q1,2024-03-31,quarterly,,MORINGA ACQUISITION CORP,5842243,-3161284,,,,,,5149,,,,,,,,,,,-200218,,,,73931,,,,,-265571,,,,,,-3161284,,,,,6770,3355000,2024-03-31,class_sum,,,,
