cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1502749,0001193125-12-253714,10-Q,2012-05-30,2012-05-31,2012,Q1,2012-03-31,quarterly,EVER,EVERBANK FINANCIAL CORP,13774821000,994689000,,,,,,384723000,,,,10552960000,7323187000,,,,18640000,6794000,11846000,,29808000,,145431000,115623000,11355000,,8804000,192599000,-20659000,1282000,,,171940000,994689000,,,48448000,,6035,77994699,2012-03-31,single,,,,
1502749,0001445305-12-002793,10-Q/A,2012-08-30,2012-08-31,2012,Q2,2012-06-30,quarterly,EVER,EVERBANK FINANCIAL CORP,15040824000,1181369000,,,,,,518232000,,,,10803743000,7785430000,,,,17567000,6395000,11172000,,31613000,,156597000,124984000,5757000,,9287000,-785171000,-10608000,947000,,,-795779000,1181369000,,,49180000,,6035,116479658,2012-06-30,single,,,,
1502749,0001502749-12-000014,10-Q,2012-11-13,2012-11-14,2012,Q3,2012-09-30,quarterly,EVER,EVERBANK FINANCIAL CORP,16509440000,1258022000,,,,,,1619969000,,,,11815926000,10056726000,,,,35165000,12987000,22178000,,35067000,,161261000,126194000,4359000,,8920000,3011000,-8186000,1073000,,,-5175000,1258022000,,,70232000,,6035,120624500,2012-09-30,single,,,,
1502749,0001502749-13-000008,10-K,2013-03-15,2013-03-16,2012,FY,2012-12-31,annual,EVER,EVERBANK FINANCIAL CORP,18242878000,1451176000,,,,,,443914000,,,,13142388000,12505089000,,,,115997000,41955000,74042000,,141762000,,655556000,513794000,31999000,,37556000,-1023936000,-46913000,4252000,,,-1070849000,1451176000,,,257759000,,6035,120987955,2012-12-31,single,,,,
1502749,0001502749-13-000008,10-K,2013-03-15,2013-03-16,2012,FY,2012-12-31,quarterly,EVER,EVERBANK FINANCIAL CORP,18242878000,1451176000,,,,,,443914000,,,,13142388000,12505089000,,,,44625000,15779000,28846000,,45274000,,192267000,146993000,10528000,,10545000,-434375000,-7460000,950000,,,-441835000,1451176000,,,89899000,,6035,120987955,2012-12-31,single,,,,
1502749,0001502749-13-000022,10-Q,2013-04-30,2013-05-01,2013,Q1,2013-03-31,quarterly,EVER,EVERBANK FINANCIAL CORP,18306488000,1504442000,,,,,,593396000,,,150000000,13674366000,12255294000,,,,63390000,24244000,39146000,,46518000,,190334000,143816000,1919000,,9901000,-243545000,-3852000,1779000,,,-247397000,1504442000,,,109908000,,6035,122066260,2013-03-31,single,,,,
1502749,0001502749-13-000034,10-Q,2013-07-31,2013-08-01,2013,Q2,2013-06-30,quarterly,EVER,EVERBANK FINANCIAL CORP,18362872000,1549383000,,,,,,489587000,,,150000000,13669866000,12867388000,,,,74452000,28459000,45993000,,46636000,,187853000,141217000,29000,,10220000,-189495000,-5394000,1368000,,,-194889000,1549383000,,,121088000,,6035,122383260,2013-06-30,single,,,,
1502749,0001502749-13-000043,10-Q,2013-11-01,2013-11-02,2013,Q3,2013-09-30,quarterly,EVER,EVERBANK FINANCIAL CORP,17612089000,1602913000,,,,,,1087935000,,,150000000,13627676000,12562967000,,,,53661000,20511000,33150000,,45123000,,183979000,138856000,3068000,,9971000,1221093000,-7046000,806000,,,1214047000,1602913000,,,98784000,,6035,122544510,2013-09-30,single,,,,
1502749,0001502749-14-000010,10-K,2014-02-28,2014-03-01,2013,FY,2013-12-31,annual,EVER,EVERBANK FINANCIAL CORP,17640984000,1621013000,,,,,,847778000,,,150000000,13261340000,13252724000,,,,218040000,81300000,136740000,,176772000,,735697000,558925000,12038000,,39533000,1365292000,-19173000,4779000,,,1346119000,1621013000,,,394812000,,6035,122626315,2013-12-31,single,,,,
1502749,0001502749-14-000010,10-K,2014-02-28,2014-03-01,2013,FY,2013-12-31,quarterly,EVER,EVERBANK FINANCIAL CORP,17640984000,1621013000,,,,,,847778000,,,150000000,13261340000,13252724000,,,,26537000,8086000,18451000,,38495000,,173531000,135036000,7022000,,9441000,577239000,-2881000,826000,,,574358000,1621013000,,,65032000,,6035,122626315,2013-12-31,single,,,,
