cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1607250,0001607250-14-000002,10-Q,2014-09-10,2014-09-11,2014,Q2,2014-06-30,quarterly,RIGP,TRANSOCEAN PARTNERS LLC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1382,,,,,,,,instance,2014-09-10
1607250,0001607250-14-000025,10-Q,2014-11-10,2014-11-11,2014,Q3,2014-09-30,quarterly,RIGP,TRANSOCEAN PARTNERS LLC,2588000000,,356000000,356000000,,,,49000000,,,,,,136000000,,60000000,61000000,4000000,17000000,,,,1000000,,,,16000000,37000000,,,,,,,,,,76000000,1381,,,,,,,,instance,2014-11-10
1607250,0001607250-15-000021,10-K,2015-02-26,2015-02-27,2014,FY,2014-12-31,annual,RIGP,TRANSOCEAN PARTNERS LLC,2632000000,,356000000,356000000,,,,86000000,,,,,,567000000,,233000000,235000000,20000000,36000000,,1000000,,3000000,,,,66000000,190000000,-3000000,,,,187000000,,,,236000000,299000000,1381,,,,,,,,instance,2015-02-26
1607250,0001607250-15-000021,10-K,2015-02-26,2015-02-27,2014,FY,2014-12-31,quarterly,RIGP,TRANSOCEAN PARTNERS LLC,2632000000,,356000000,356000000,,,,86000000,,,,,,138000000,,49000000,49000000,4000000,19000000,,,,1000000,,,,17000000,49000000,-1000000,,,,48000000,,,,,66000000,1381,,,,,,,,instance,2015-02-26
1607250,0001607250-15-000034,10-Q,2015-05-07,2015-05-08,2015,Q1,2015-03-31,quarterly,RIGP,TRANSOCEAN PARTNERS LLC,2600000000,,289000000,289000000,,,,164000000,,,,,,140000000,,-7000000,-6000000,4000000,-6000000,,,,1000000,,,,17000000,121000000,-3000000,,,,118000000,,,,,10000000,1381,,,,,,,,instance,2015-05-07
1607250,0001607250-15-000062,10-Q,2015-08-06,2015-08-07,2015,Q2,2015-06-30,quarterly,RIGP,TRANSOCEAN PARTNERS LLC,2596000000,,289000000,289000000,,,,177000000,,,,,,161000000,,77000000,77000000,4000000,35000000,,1000000,,1000000,,,,17000000,56000000,,,,,,,,,78000000,94000000,1381,,,,,,,,instance,2015-08-06
1607250,0001607250-15-000083,10-Q,2015-11-04,2015-11-05,2015,Q3,2015-09-30,quarterly,RIGP,TRANSOCEAN PARTNERS LLC,2228000000,,,,,,,140000000,,,,,,125000000,,-260000000,-260000000,1000000,-134000000,,0,,0,,,,17000000,67000000,,,,,,,,,-260000000,-243000000,1381,,,,,,,,instance,2015-11-04
1607250,0001558370-16-003477,10-K,2016-02-25,2016-02-26,2015,FY,2015-12-31,annual,RIGP,TRANSOCEAN PARTNERS LLC,2231000000,,,,,,,159000000,,,,,,580000000,,-114000000,-113000000,14000000,-71000000,,1000000,,2000000,,,,68000000,312000000,,,,,,,,,-112000000,-46000000,1381,,,,,,,,instance,2016-02-25
1607250,0001558370-16-003477,10-K,2016-02-25,2016-02-26,2015,FY,2015-12-31,quarterly,RIGP,TRANSOCEAN PARTNERS LLC,2231000000,,,,,,,159000000,,,,,,154000000,,76000000,76000000,5000000,34000000,,0,,0,,,,17000000,68000000,,,,,,,,,76000000,93000000,1381,,,,,,,,instance,2016-02-25
1607250,0001607250-16-000090,10-Q,2016-05-06,2016-05-07,2016,Q1,2016-03-31,quarterly,RIGP,TRANSOCEAN PARTNERS LLC,2213000000,,,,,,,155000000,,,,,,144000000,,66000000,67000000,4000000,31000000,,,,1000000,,,,17000000,78000000,,,,,,,,,,83000000,1381,,,,,,,,instance,2016-05-06
1607250,0001607250-16-000094,10-Q,2016-08-03,2016-08-04,2016,Q2,2016-06-30,quarterly,RIGP,TRANSOCEAN PARTNERS LLC,2217000000,,,,,,,171000000,,,,,,155000000,,78000000,77000000,4000000,36000000,,1000000,,0,,,,17000000,95000000,,,,,,,,,78000000,95000000,1381,,,,,,,,instance,2016-08-03
1607250,0001607250-16-000097,10-Q,2016-11-03,2016-11-04,2016,Q3,2016-09-30,quarterly,RIGP,TRANSOCEAN PARTNERS LLC,2246000000,,,,,,,221000000,,,,,,160000000,,90000000,90000000,5000000,42000000,,0,,0,,,,17000000,91000000,,,,,,,,,90000000,107000000,1381,,,,,,,,instance,2016-11-03
