cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1739174,0001615774-19-001994,10-Q,2019-02-06,2019-02-07,2019,Q2,2018-12-31,quarterly,CHAC,CHARDAN HEALTHCARE ACQUISITION CORP.,70951599,5000006,,,,,,846840,,,,,,,,-15789,18670,8212,10458,,,,,,,,,,,,,,,5000006,,,,
1739174,0001615774-19-007490,10-Q,2019-05-10,2019-05-11,2019,Q3,2019-03-31,quarterly,CHAC,CHARDAN HEALTHCARE ACQUISITION CORP.,71350460,5000004,,,,,,820438,,,,,,,,-93106,349864,69256,280608,,,,,,,,,-26124,,,,,,5000004,,,,
1739174,0001213900-19-016461,10-K,2019-08-21,2019-08-22,2019,FY,2019-06-30,annual,CHAC,CHARDAN HEALTHCARE ACQUISITION CORP.,71618827,5000003,,,,,,696830,,,,,,,,-404521,482604,135197,347407,,,,,,,,,-204579,,,,,,5000003,,,,
1739174,0001213900-19-016461,10-K,2019-08-21,2019-08-22,2019,FY,2019-06-30,quarterly,CHAC,CHARDAN HEALTHCARE ACQUISITION CORP.,71618827,5000003,,,,,,696830,,,,,,,,-294976,114720,57729,56991,,,,,,,,,-102516,,,,,,5000003,,,,
1739174,0001213900-19-020447,10-Q,2019-10-16,2019-10-17,2020,Q1,2019-09-30,quarterly,CHAC,CHARDAN HEALTHCARE ACQUISITION CORP.,71206755,5000001,,,,,,97238,,,,,,,,-618936,-244403,47776,-292179,,,,,,,,,-269856,,,,,,5000001,,,,
1739174,0001213900-20-007405,10-K,2020-03-26,2020-03-27,2019,FY,2019-12-31,annual,PHGE,BIOMX INC.,92121000,84456000,,,,856000,,72256000,,,,,,,,-22207000,-20563000,,-20563000,13489000,,,,,,,,-17577000,-1312000,938000,,,-18889000,84456000,856000,85312000,,
1739174,0001213900-20-007405,10-K,2020-03-26,2020-03-27,2019,FY,2019-12-31,quarterly,PHGE,BIOMX INC.,92121000,84456000,,,,856000,,72256000,,,,,,,,-22097455,-20930884,,-20853416,,,,,,,,,-17474937,,,,,,84456000,856000,85312000,,
1739174,0001213900-20-012296,10-Q,2020-05-14,2020-05-15,2020,Q1,2020-03-31,quarterly,PHGE,BIOMX INC.,84460000,78998000,,,,740000,361000,65292000,,,,,,,,-5966000,,,-5901000,3908000,,,,,,,,-6671000,-280000,337000,,,-6951000,78998000,1101000,80099000,,
1739174,0001213900-20-021892,10-Q,2020-08-13,2020-08-14,2020,Q2,2020-06-30,quarterly,PHGE,BIOMX INC.,78310000,73521000,,,,665000,369000,59377000,,,,,,,,-6394000,,,-6206000,4097000,,,,,,,,-4736000,-189000,677000,,,-4925000,73521000,1034000,74555000,,
1739174,0001213900-20-036587,10-Q,2020-11-12,2020-11-13,2020,Q3,2020-09-30,quarterly,PHGE,BIOMX INC.,75153000,65838000,,,,3905000,594000,53302000,,,,,,,,-8830000,,,-8835000,6436000,,,,,,,,-5918000,-193000,1114000,,,-6111000,65838000,4499000,70337000,,
