cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1259515,0001104659-13-067344,10-Q,2013-08-30,2013-08-31,2013,Q2,2013-06-30,quarterly,CTRL,CONTROL4 CORP,55273000,-91076000,1053000,,1053000,,,18065000,12690000,,,,,32543000,16736000,1957000,1058000,85000,,6195000,133000,20358000,1000,,,14779000,,,,,,,,-92129000,,,1191000,,3670,2525053,2013-06-30,single,,,,,instance,2013-08-30
1259515,0001104659-13-079998,10-Q,2013-11-01,2013-11-02,2013,Q3,2013-09-30,quarterly,CTRL,CONTROL4 CORP,121690000,95004000,970000,,970000,,,82485000,15559000,,,,,33641000,17049000,1997000,1834000,103000,,6409000,209000,23556000,4000,,,15052000,608000,-323000,-603000,940000,,,-926000,94034000,,,2043000,2605000,3670,22766644,2013-09-30,single,,,525000,83000,instance,2013-11-01
1259515,0001047469-14-001145,10-K,2014-02-21,2014-02-22,2013,FY,2013-12-31,annual,CTRL,CONTROL4 CORP,122686000,98474000,928000,,928000,,,84546000,15312000,,,,,128511000,64657000,4934000,3751000,248000,,24979000,470000,22263000,16000,,,59723000,2520000,3668000,-3470000,3760000,,,198000,97546000,,,4221000,7454000,3670,22785104,2013-12-31,single,,,2201000,319000,instance,2014-02-21
1259515,0001047469-14-001145,10-K,2014-02-21,2014-02-22,2013,FY,2013-12-31,quarterly,CTRL,CONTROL4 CORP,122686000,98474000,928000,,928000,,,84546000,15312000,,,,,35756000,17851000,2458000,2386000,116000,,6309000,50000,,8000,,,15393000,693000,3316000,-895000,1112000,,,2421000,97546000,,,2436000,3151000,3670,22785104,2013-12-31,single,,,592000,101000,instance,2014-02-21
1259515,0001104659-14-033947,10-Q,2014-05-02,2014-05-03,2014,Q1,2014-03-31,quarterly,CTRL,CONTROL4 CORP,126049000,102349000,830000,,830000,,,26885000,17120000,,,,,31855000,16236000,-528000,-539000,0,,6775000,,23117000,,-19000,,16764000,706000,-1447000,-389000,1247000,,,-1836000,101519000,,,,178000,3670,23579068,2014-03-31,single,,,608000,98000,instance,2014-05-02
1259515,0001104659-14-056386,10-Q,2014-08-04,2014-08-05,2014,Q2,2014-06-30,quarterly,CTRL,CONTROL4 CORP,129359000,106869000,732000,,732000,,,18413000,15990000,,,,,36661000,18967000,2031000,2114000,103000,,7097000,,25671000,,20000,,16936000,735000,2956000,-841000,1408000,,,2115000,106137000,,,,2766000,3670,23790827,2014-06-30,single,,,637000,98000,instance,2014-08-04
1259515,0001104659-14-075577,10-Q,2014-10-31,2014-11-01,2014,Q3,2014-09-30,quarterly,CTRL,CONTROL4 CORP,133691000,111270000,1669000,99000,1570000,,,17450000,15546000,,,,,39120000,20273000,3210000,3013000,250000,,6647000,,25590000,,24000,,17063000,769000,2867000,-918000,1339000,,,1949000,109601000,,,,3979000,3670,23870761,2014-09-30,single,,,635000,134000,instance,2014-10-31
1259515,0001104659-15-012580,10-K,2015-02-20,2015-02-21,2014,FY,2014-12-31,annual,CTRL,CONTROL4 CORP,142030000,118302000,1640000,231000,1409000,,,29187000,14212000,,,,,148800000,76357000,8863000,8567000,411000,,27365000,177000,25646000,239000,,,67494000,3038000,11248000,-2710000,5341000,,,8538000,116662000,,,8744000,11901000,3670,24305381,2014-12-31,single,,,2547000,491000,instance,2015-02-20
1259515,0001104659-15-012580,10-K,2015-02-20,2015-02-21,2014,FY,2014-12-31,quarterly,CTRL,CONTROL4 CORP,142030000,118302000,1640000,231000,1409000,,,29187000,14212000,,,,,41164000,20881000,4150000,3979000,58000,,6846000,,,,,,16731000,828000,6872000,-562000,1347000,,,6310000,116662000,,,,4978000,3670,24305381,2014-12-31,single,,,667000,161000,instance,2015-02-20
1259515,0001104659-15-034742,10-Q,2015-05-06,2015-05-07,2015,Q1,2015-03-31,quarterly,CTRL,CONTROL4 CORP,141377000,116164000,8676000,2753000,5923000,,,14637000,19762000,,,,,32083000,15611000,-4372000,-4761000,-530000,,7995000,,24344000,,21000,,19983000,928000,-4175000,-808000,1849000,,,-4983000,107488000,,,,-3444000,3670,24402371,2015-03-31,single,,,603000,325000,instance,2015-05-06
