cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1403792,0001144204-11-047144,10-Q,2011-08-15,2011-08-16,2011,Q2,2011-06-30,quarterly,SRKP,SRKP 16 INC,,-147107,,,,,,15393,,,0,,,0,,,,,-7120,,,,,,,7120,,,,,,,,-147107,,,,
1403792,0001144204-11-066453,10-Q/A,2011-11-22,2011-11-23,2011,Q3,2011-09-30,quarterly,SRKP,SRKP 16 INC,,-152227,,,,,,10273,,,0,,,0,,,,,-5120,,,,,,,5120,,52182,,,,,,-152227,,,,
1403792,0001144204-12-016861,10-K,2012-03-23,2012-03-24,2011,FY,2011-12-31,annual,SRKP,SRKP 16 INC,,-154636,,,,,,7864,,,0,,,0,,,,,-31060,,,,,,,31060,,-31060,,,,,,-154636,,,,
1403792,0001144204-12-016861,10-K,2012-03-23,2012-03-24,2011,FY,2011-12-31,quarterly,SRKP,SRKP 16 INC,,-154636,,,,,,7864,,,0,,,0,,,,,-2409,,,,,,,2409,,-59711,,,,,,-154636,,,,
1403792,0001376474-12-000069,10-Q,2012-03-23,2012-03-24,2012,Q1,2012-01-31,quarterly,SKRP,SRKP 16 INC,113875,-884084,,,,,,104782,,,,,,,,-661463,,,-691915,,30452,,,,,661463,,-287000,,462830,,,,-884084,,,,
1403792,0001376474-12-000180,10-Q/A,2012-06-21,2012-06-22,2012,Q2,2012-04-30,quarterly,SKRP,SRKP 16 INC,672052,549902,,,,,,648423,,,,,,,,-225408,,,-952121,28932,726713,,,,,225408,,-399366,,0,,,,549902,,,,
1403792,0001011034-12-000205,10-Q/A,2012-10-16,2012-10-17,2012,Q3,2012-07-31,quarterly,SKRP,"ARROGENE, INC",656127,570782,,,,,,636709,,,,,,,,-222636,,,-222720,32250,84,,,,,222636,,-253860,,0,,,,570782,,,,
1403792,0001376474-13-000016,10-K/A,2013-02-05,2013-02-06,2012,FY,2012-10-31,annual,SKRP,"ARROGENE, INC",556018,466425,,,,,,539727,,,,,,,,-1316063,,,-2073490,98549,757427,,,,,1316063,,-1136831,-2908,22400,,,-1139739,466425,,,,
1403792,0001376474-13-000016,10-K/A,2013-02-05,2013-02-06,2012,FY,2012-10-31,quarterly,SKRP,"ARROGENE, INC",556018,466425,,,,,,539727,,,,,,,,-206556,,,-206734,37367,178,,,,,206556,,-196605,-1454,-440430,,,-198059,466425,,,,
1403792,0001376474-13-000097,10-Q,2013-03-22,2013-03-23,2013,Q1,2013-01-31,quarterly,SKRP,"ARROGENE, INC",462108,316413,,,,,,453664,,,,,,,,-266713,,,-266886,86349,173,,,,,266713,,-202937,,,,,,316413,,,,
1403792,0001376474-13-000326,10-Q,2013-06-21,2013-06-22,2013,Q2,2013-04-30,quarterly,SKRP,"ARROGENE, INC",397846,190281,,,,,,368215,,,,,,,,-236793,,,-236903,98143,110,,,,,236793,,-196220,,,,,,190281,,,,
1403792,0001376474-13-000470,10-Q,2013-09-16,2013-09-17,2013,Q3,2013-07-31,quarterly,SKRP,"ARROGENE, INC",203905,-90388,,,,,,181386,,,0,,,,,-280391,,,-280669,132592,278,,,,,280391,,-186829,,,,,,-90388,,,,
1403792,0001376474-14-000098,10-K,2014-04-02,2014-04-03,2013,FY,2013-10-31,annual,SKRP,"ARROGENE, INC",29236,-462415,,,,,,13822,,,,,,,,-1155646,,,-1156485,452384,839,,,,,1155646,,-753550,,37333,,,,-462415,,,,
1403792,0001376474-14-000098,10-K,2014-04-02,2014-04-03,2013,FY,2013-10-31,quarterly,SKRP,"ARROGENE, INC",29236,-462415,,,,,,13822,,,,,,,,-371749,,,-372027,135300,278,,,,,371749,,-167564,,,,,,-462415,,,,
1403792,0001376474-14-000130,10-Q,2014-04-29,2014-04-30,2014,Q1,2014-01-31,quarterly,SKRP,"ARROGENE, INC",26348,-725625,,,,,,17947,,,,,,,,-310319,,,-310599,112850,280,,,,,310319,,-40831,,58433,,,,-725625,,,,
1403792,0001376474-14-000206,10-Q,2014-06-16,2014-06-17,2014,Q2,2014-04-30,quarterly,SKRP,"ARROGENE, INC",640568,-790607,,,,,,488983,,,,,,,,-442300,,,-467433,76102,25133,,,,,442300,,-135282,,171950,,,,-790607,,,,
1403792,0001376474-14-000246,10-Q/A,2014-07-10,2014-07-11,2014,Q1,2014-01-31,quarterly,SKRP,"ARROGENE, INC",26348,-745625,,,,,,17947,,,,,,,,-310319,,,-310599,112850,280,,,,,310319,,-40831,,58433,,,,-745625,,,,
1403792,0001376474-14-000247,10-Q/A,2014-07-10,2014-07-11,2014,Q2,2014-04-30,quarterly,SKRP,"ARROGENE, INC",640568,-810607,,,,,,488983,,,,,,,,-442300,,,-467433,76102,25133,,,,,442300,,-135282,,171950,,,,-810607,,,,
1403792,0001376474-14-000313,10-Q,2014-09-11,2014-09-12,2014,Q3,2014-07-31,quarterly,SKRP,"ARROGENE, INC",333073,-1197221,,,,,,219035,,,,,,,,-395324,,,-490114,82497,94790,,,,,395324,,-249948,,114500,,,,-1197221,,,,
1403792,0001376474-16-000664,10-K,2016-04-25,2016-04-26,2014,FY,2014-10-31,annual,SKRP,"ARROGENE, INC",116529,-1476597,,,,,,37007,,,,,,,,-1421260,,,-1632904,285741,211644,,,,,1421260,,-571589,,403933,,,,-1476597,,,,
1403792,0001376474-16-000664,10-K,2016-04-25,2016-04-26,2014,FY,2014-10-31,quarterly,SKRP,"ARROGENE, INC",116529,-1476597,,,,,,37007,,,,,,,,-273317,,,-364759,14292,91442,,,,,273317,,-145528,,59050,,,,-1476597,,,,
1403792,0001376474-16-000785,10-K,2016-07-22,2016-07-23,2015,FY,2015-10-31,annual,SKRP,"ARROGENE, INC",63113,-2045653,,,,,,35204,,,,,,,,-613515,,,-1007430,136110,393915,,,,,613515,,-261318,,75883,,,,-2045653,,,,
1403792,0001376474-16-000785,10-K,2016-07-22,2016-07-23,2015,FY,2015-10-31,quarterly,SKRP,"ARROGENE, INC",63113,-2045653,,,,,,35204,,,,,,,,,,,,,,,,,,,,,,,,,,-2045653,,,,
