cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
97134,0000097134-11-000027,10-Q,2011-08-04,2011-08-05,2011,Q2,2011-06-30,quarterly,TNC,TENNANT CO,429290000,223428000,48350000,21917000,26433000,37254000,4002000,41451000,74394000,,0,,,201259000,83468000,10238000,10725000,4870000,5855000,6717000,545000,19467553,184000,,,73230000,,,,,,,,175078000,41256000,264684000,11270000,
97134,0000097134-11-000037,10-Q,2011-11-02,2011-11-03,2011,Q3,2011-09-30,quarterly,TNC,TENNANT CO,418065000,217013000,45178000,20385000,24793000,32733000,4204000,44273000,77408000,,0,,,186990000,80253000,15763000,13943000,4215000,9728000,7240000,654000,19271074,224000,,,64490000,,23309000,-3640000,1079000,-3189000,-7975000,19669000,171835000,36937000,253950000,14597000,
97134,0000097134-12-000006,10-K,2012-02-24,2012-02-25,2011,FY,2011-12-31,annual,TNC,TENNANT CO,424262000,220852000,44061000,20303000,23758000,32289000,4166000,52339000,65912000,,0,,,753998000,319181000,49645000,48730000,16017000,32713000,27911000,2238000,19360428,752000,,,269536000,,56909000,-13902000,5407000,-12852000,-17603000,43007000,176791000,36455000,257307000,50968000,
97134,0000097134-12-000006,10-K,2012-02-24,2012-02-25,2011,FY,2011-12-31,quarterly,TNC,TENNANT CO,424262000,220852000,44061000,20303000,23758000,32289000,4166000,52339000,65912000,,0,,,193158000,83529000,15452000,15659000,4395000,11264000,7675000,624000,,276000,,,68078000,,20890000,-6239000,1838000,-3192000,-469000,14651000,176791000,36455000,257307000,16283000,
97134,0000097134-12-000016,10-Q,2012-04-27,2012-04-28,2012,Q1,2012-03-31,quarterly,TNC,TENNANT CO,410573000,224303000,43974000,20442000,23532000,31836000,4156000,39537000,68128000,,0,,,173712000,75319000,8335000,7738000,2414000,5324000,-7270000,712000,19228272,310000,,,66984000,,-2930000,-4219000,1690000,-3203000,-4109000,-7149000,180329000,35992000,260295000,8450000,
97134,0000097134-12-000024,10-Q,2012-08-02,2012-08-03,2012,Q2,2012-06-30,quarterly,TNC,TENNANT CO,415943000,222600000,42028000,19830000,22198000,31049000,3235000,38432000,68413000,,0,,,199493000,88951000,21597000,20419000,6748000,13671000,-6935000,669000,19203563,330000,,,67354000,,15473000,-3263000,2221000,-3155000,-11172000,12210000,180572000,34284000,256884000,21088000,
97134,0000097134-12-000033,10-Q,2012-10-30,2012-10-31,2012,Q3,2012-09-30,quarterly,TNC,TENNANT CO,423074000,229609000,41691000,19779000,21912000,30917000,2731000,62699000,60953000,,0,,,178268000,77563000,13801000,13104000,4359000,8745000,7353000,640000,19040875,229000,,,63762000,,30739000,-3628000,3264000,-3150000,-3286000,27111000,187918000,33648000,263257000,13744000,
97134,0000097134-13-000007,10-K,2013-02-22,2013-02-23,2012,FY,2012-12-31,annual,TNC,TENNANT CO,420760000,235054000,41110000,19717000,21393000,30281000,2042000,53940000,58136000,,0,,,738980000,325296000,62703000,59890000,18306000,41584000,29263000,2517000,19102016,1069000,,,262593000,,47566000,-15623000,9092000,-12817000,-25343000,31943000,193944000,32323000,267377000,62407000,
97134,0000097134-13-000007,10-K,2013-02-22,2013-02-23,2012,FY,2012-12-31,quarterly,TNC,TENNANT CO,420760000,235054000,41110000,19717000,21393000,30281000,2042000,53940000,58136000,,0,,,187507000,83463000,18970000,18628000,4784000,13844000,7705000,496000,,198000,,,64493000,,4284000,-4513000,1917000,-3309000,-6776000,-229000,193944000,32323000,267377000,19124000,
97134,0000097134-13-000021,10-Q,2013-04-26,2013-04-27,2013,Q1,2013-03-31,quarterly,TNC,TENNANT CO,412249000,232483000,39727000,19798000,19929000,30200000,1567000,49755000,64126000,,0,,,168092000,72523000,6883000,6212000,1153000,5059000,7518000,467000,18889317,114000,,,65640000,,7263000,-4017000,1707000,-3314000,-7515000,3246000,192756000,31767000,264250000,6679000,
97134,0000097134-13-000029,10-Q,2013-07-30,2013-07-31,2013,Q2,2013-06-30,quarterly,TNC,TENNANT CO,422954000,240513000,38508000,19263000,19245000,28169000,4013000,48576000,62699000,,0,,,200238000,87741000,21622000,20819000,6565000,14254000,7821000,411000,18787880,114000,,,66119000,,7961000,-3175000,1732000,-3297000,-4626000,4786000,202005000,32182000,272695000,21230000,
97134,0000097134-13-000035,10-Q,2013-10-28,2013-10-29,2013,Q3,2013-09-30,quarterly,TNC,TENNANT CO,438981000,251229000,38657000,19246000,19411000,28042000,3935000,65309000,67390000,,0,,,188541000,81862000,16229000,15396000,4779000,10617000,7970000,440000,18811638,67000,,,65633000,,21584000,-4188000,1667000,-3307000,-4485000,17396000,212572000,31977000,283206000,15836000,
97134,0000097134-14-000008,10-K,2014-02-28,2014-03-01,2013,FY,2013-12-31,annual,TNC,TENNANT CO,456306000,263846000,37957000,18929000,19028000,28000000,3803000,80984000,66906000,,0,,,752011000,325908000,62403000,59878000,19647000,40231000,30529000,1761000,18833453,390000,,,263505000,,59814000,-14775000,6116000,-13233000,-22157000,45039000,225889000,31803000,295649000,61639000,
97134,0000097134-14-000008,10-K,2014-02-28,2014-03-01,2013,FY,2013-12-31,quarterly,TNC,TENNANT CO,456306000,263846000,37957000,18929000,19028000,28000000,3803000,80984000,66906000,,0,,,195140000,83782000,17669000,17451000,7150000,10301000,7220000,443000,,95000,,,66113000,,23006000,-3395000,1010000,-3315000,-5531000,19611000,225889000,31803000,295649000,17894000,
97134,0000097134-14-000021,10-Q,2014-04-25,2014-04-26,2014,Q1,2014-03-31,quarterly,TNC,TENNANT CO,448469000,265432000,37667000,19161000,18506000,26000000,2236000,63400000,73838000,,0,,,183979000,76917000,9237000,8587000,2792000,5795000,7481000,486000,18839172,75000,,,67680000,,-3913000,-3511000,1540000,-3490000,-3556000,-7424000,227765000,28236000,293668000,9073000,
97134,0000097134-14-000035,10-Q,2014-07-30,2014-07-31,2014,Q2,2014-06-30,quarterly,TNC,TENNANT CO,466028000,269388000,37431000,19295000,18136000,24572000,3640000,62603000,79034000,,0,,,219084000,95263000,23141000,23056000,7533000,15523000,7651000,419000,18675607,95000,,,72122000,,14421000,-3900000,2216000,-3682000,-10053000,10521000,231957000,28212000,297600000,23475000,
97134,0000097134-14-000043,10-Q,2014-10-29,2014-10-30,2014,Q3,2014-09-30,quarterly,TNC,TENNANT CO,471250000,273368000,35405000,18725000,16680000,24450000,3717000,79784000,83964000,,0,,,202643000,87163000,17104000,16354000,4562000,11792000,6844000,396000,18635287,84000,,,70059000,,26317000,-6065000,1505000,-3682000,0,20252000,237963000,28167000,301535000,16750000,
97134,0000097134-15-000005,10-K,2015-02-27,2015-02-28,2014,FY,2014-12-31,annual,TNC,TENNANT CO,486932000,280651000,33943000,18355000,15588000,24571000,3566000,92962000,80511000,,0,,,821983000,352427000,72097000,69538000,18887000,50651000,29432000,1722000,18740858,302000,,,280330000,,59362000,-19583000,7314000,-14487000,-14097000,39779000,246708000,28137000,308788000,71260000,
