cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
930810,0001104659-11-046011,10-Q,2011-08-11,2011-08-12,2011,Q2,2011-06-30,quarterly,ROPL,RECKSON OPERATING PARTNERSHIP LP,3896860000,,,,,,,55633000,,,,,,86668000,,,,,10543000,,,,,,,,25336000,,,,,,,,,,,,6798,,,,,,,,instance,2011-08-11
930810,0001104659-11-064010,10-Q,2011-11-14,2011-11-15,2011,Q3,2011-09-30,quarterly,ROPL,RECKSON OPERATING PARTNERSHIP LP,3862158000,,,,,,,17555000,,,,,,85673000,,,,,3920000,,,,,,0,,25289000,8875000,-9878000,,,,-1003000,,,,,,6798,,,,,,,,instance,2011-11-14
930810,0001047469-12-003473,10-K,2012-03-28,2012-03-29,2011,FY,2011-12-31,annual,ROPL,RECKSON OPERATING PARTNERSHIP LP,4530154000,,,,,,,23754000,,,,,,463393000,,,,,66481000,,,,,,-2425000,,124455000,134282000,-49581000,,,,84701000,,,,,,6798,,,,,,,,instance,2012-03-28
930810,0001047469-12-003473,10-K,2012-03-28,2012-03-29,2011,FY,2011-12-31,quarterly,ROPL,RECKSON OPERATING PARTNERSHIP LP,4530154000,,,,,,,23754000,,,,,,199141000,,,,,33378000,,,,,,725000,,48011000,80426000,-24751000,,,,55675000,,,,,,6798,,,,,,,,instance,2012-03-28
930810,0001104659-12-037493,10-Q,2012-05-15,2012-05-16,2012,Q1,2012-03-31,quarterly,ROPL,RECKSON OPERATING PARTNERSHIP LP,4515536000,,,,,,,18079000,,,,,,116331000,,,,,9453000,,,,,,-472000,,32040000,15167000,-10249000,,,,4918000,,,,,,6798,,,,,,,,instance,2012-05-15
930810,0001104659-12-057597,10-Q,2012-08-14,2012-08-15,2012,Q2,2012-06-30,quarterly,ROPL,RECKSON OPERATING PARTNERSHIP LP,4625020000,,,,,,,21659000,,,,,,117090000,,,,,18022000,,,,,-22980000,0,,31983000,48613000,-9376000,,,,39237000,,,,,,6798,,,,,,,,instance,2012-08-14
930810,0001104659-12-077426,10-Q,2012-11-13,2012-11-14,2012,Q3,2012-09-30,quarterly,ROPL,RECKSON OPERATING PARTNERSHIP LP,5075043000,,,,,,,18583000,,,,,,120600000,,,,,6093000,,,,,-22819000,0,,36647000,8548000,-4778000,,,,3770000,,,,,,6798,,,,,,,,instance,2012-11-13
930810,0001047469-13-003060,10-K,2013-03-19,2013-03-20,2012,FY,2012-12-31,annual,ROPL,RECKSON OPERATING PARTNERSHIP LP,5398562000,2681841000,,,,,,34035000,,17186000,,,,528809000,,,,,39006000,,,,,-108566000,-472000,,148669000,148890000,-43072000,,,,105818000,2681841000,,,,,6798,,,,,,,,instance,2013-03-19
930810,0001047469-13-003060,10-K,2013-03-19,2013-03-20,2012,FY,2012-12-31,quarterly,ROPL,RECKSON OPERATING PARTNERSHIP LP,5398562000,2681841000,,,,,,34035000,,17186000,,,,142917000,,,,,6000000,,,,,-38483000,0,,47999000,76562000,-18669000,,,,57893000,2681841000,,,,,6798,,,,,,,,instance,2013-03-19
930810,0001104659-13-041824,10-Q,2013-05-15,2013-05-16,2013,Q1,2013-03-31,quarterly,ROPL,RECKSON OPERATING PARTNERSHIP LP,5417707000,2753962000,,,,,,29538000,,23025000,,,,143349000,,,,,17584000,,,,,-26729000,,,38463000,13473000,-9480000,,,,3993000,2753962000,,,,,6798,,,,,,,,instance,2013-05-15
930810,0001104659-13-063807,10-Q,2013-08-14,2013-08-15,2013,Q2,2013-06-30,quarterly,ROPL,RECKSON OPERATING PARTNERSHIP LP,5387551000,2726005000,,,,,,27197000,,26963000,,,,138460000,,,,,21783000,,,,,-27584000,,,38179000,56610000,-15247000,,,,41363000,2726005000,,,,,6798,,,,,,,,instance,2013-08-14
