cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
791915,0001193125-10-187144,10-Q,2010-08-12,2010-08-13,2010,Q2,2010-06-30,quarterly,CY,CYPRESS SEMICONDUCTOR CORP /DE/,939041000,627743000,46317000,31836000,14481000,,,188796000,81463000,,,,,223024000,,27144000,25979000,6337000,19642000,43106000,,190342000,,,,,,,,,,,,581426000,,,,
791915,0001193125-10-253780,10-Q,2010-11-09,2010-11-10,2010,Q3,2010-09-30,quarterly,CY,CYPRESS SEMICONDUCTOR CORP /DE/,1069300000,696174000,45145000,31836000,13309000,,,313580000,88870000,,,,,231923000,,30725000,36082000,1709000,34373000,45753000,,186718000,,,,,13195000,109405000,-10715000,22010000,,,98690000,651029000,,,,43920000
791915,0001193125-11-047584,10-K,2011-02-25,2011-02-26,2010,FY,2010-12-31,annual,CY,CYPRESS SEMICONDUCTOR CORP /DE/,1072801000,704436000,44335000,31836000,12499000,,,263183000,101763000,,,,,877532000,,87864000,95032000,19290000,75742000,176816000,19000,191377000,2515000,,,,52528000,262746000,-50786000,91459000,,-25912000,211960000,660101000,,,95051000,140392000
791915,0001193125-11-047584,10-K,2011-02-25,2011-02-26,2010,FY,2010-12-31,quarterly,CY,CYPRESS SEMICONDUCTOR CORP /DE/,1072801000,704436000,44335000,31836000,12499000,,,263183000,101763000,,,,,220314000,,15941000,18187000,9134000,9053000,47908000,,,,,,,13562000,69187000,-13666000,21596000,,,55521000,660101000,,,,29503000
791915,0001193125-11-130671,10-Q,2011-05-06,2011-05-07,2011,Q1,2011-03-31,quarterly,CY,CYPRESS SEMICONDUCTOR CORP /DE/,993941000,570533000,43765000,31836000,11929000,,,119598000,104122000,,,,,233110000,,55118000,56724000,1350000,55374000,47865000,,199943000,,,,,13543000,35343000,-19309000,20837000,,-76404000,16034000,526768000,,,,68661000
791915,0001193125-11-214193,10-Q,2011-08-08,2011-08-09,2011,Q2,2011-06-30,quarterly,CY,CYPRESS SEMICONDUCTOR CORP /DE/,1107204000,663231000,42561000,31836000,10725000,,,280153000,104969000,,,,,254978000,,26731000,26390000,-14433000,40642000,49278000,,192276000,,,,,14697000,76870000,-34282000,29740000,,-25066000,42588000,620670000,,,,41428000
791915,0001193125-11-297776,10-Q,2011-11-04,2011-11-05,2011,Q3,2011-09-30,quarterly,CY,CYPRESS SEMICONDUCTOR CORP /DE/,851486000,406274000,41233000,31836000,9397000,,,64260000,111601000,,,,,264743000,,45633000,44038000,4057000,39743000,46266000,,183282000,,,,,14121000,106114000,-18207000,24835000,,-262525000,87907000,365041000,,,,59754000
791915,0001193125-12-077351,10-K,2012-02-24,2012-02-25,2011,FY,2011-12-31,annual,CY,CYPRESS SEMICONDUCTOR CORP /DE/,810090000,400267000,40462000,31836000,8626000,,,99717000,92304000,,,,,995204000,,153719000,155578000,,167839000,189970000,,186895000,,,,,53503000,283808000,-80556000,100781000,-29048000,-424140000,203252000,359805000,,,,207222000
791915,0001193125-12-077351,10-K,2012-02-24,2012-02-25,2011,FY,2011-12-31,quarterly,CY,CYPRESS SEMICONDUCTOR CORP /DE/,810090000,400267000,40462000,31836000,8626000,,,99717000,92304000,,,,,242373000,,26237000,28426000,,31661000,46561000,,,,,,,11142000,65481000,-8758000,25369000,-13786000,-60145000,56723000,359805000,,,,37379000
791915,0001193125-12-222004,10-Q,2012-05-09,2012-05-10,2012,Q1,2012-03-31,quarterly,CY,CYPRESS SEMICONDUCTOR CORP /DE/,761741000,305259000,39192000,31836000,7356000,,,61284000,97962000,,,,,185089000,,-17640000,-17306000,,-19460000,47968000,,154022000,,,,,11952000,16327000,-9975000,28737000,-13794000,-78272000,6352000,266067000,,,,-5688000
