cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1511820,0001078782-13-001454,10-Q,2013-08-02,2013-08-03,2013,Q3,2013-05-31,quarterly,GNWC,GLOBE NET WIRELESS CORP.,10116,-51407,,,,,,9926,,,,,,,,-2181,,0,-2817,,-636,9500000,,,,,,,,,,,,-51407,,,,,7370,,,,,,,,instance,2013-08-02
1511820,0001078782-13-002456,10-K,2013-12-16,2013-12-17,2013,FY,2013-08-31,annual,GNWC,GLOBE NET WIRELESS CORP.,41005,-37193,,,,,,19753,,,,,,,,-28585,-31011,,-31011,,-2426,9500000,,,,,,-36835,,,,,,-37193,,,-33437,,7370,,,,,,,380,instance,2013-12-16
1511820,0001078782-13-002456,10-K,2013-12-16,2013-12-17,2013,FY,2013-08-31,quarterly,GNWC,GLOBE NET WIRELESS CORP.,41005,-37193,,,,,,19753,,,,,,,,-20886,,,-21692,,-806,,,,,,,-25173,,,,,,-37193,,,,,7370,,,,,,,95,instance,2013-12-16
1511820,0001078782-14-000004,10-K/A,2014-01-03,2014-01-04,2013,FY,2013-08-31,annual,GNWC,GLOBE NET WIRELESS CORP.,41005,-37193,,,,,,19753,,,,,,,,-28585,-31011,,-31011,,-2426,9500000,,,,,,-36835,,,,,,-37193,,,-33437,,7370,,,,,,,380,instance,2014-01-03
1511820,0001078782-14-000004,10-K/A,2014-01-03,2014-01-04,2013,FY,2013-08-31,quarterly,GNWC,GLOBE NET WIRELESS CORP.,41005,-37193,,,,,,19753,,,,,,,,-20886,,,-21692,,-806,,,,,,,-25173,,,,,,-37193,,,,,7370,,,,,,,95,instance,2014-01-03
1511820,0001078782-14-000038,10-Q,2014-01-14,2014-01-15,2014,Q1,2013-11-30,quarterly,GNWC,GLOBE NET WIRELESS CORP.,53748,-12345,,,,,,33457,,,,,,,,-4354,-5152,,-5152,,-798,10137363,,,,,,-16296,,,,,,-12345,,,-5950,,7370,,,,,,,95,instance,2014-01-14
1511820,0001078782-14-001279,10-Q,2014-07-15,2014-07-16,2014,Q3,2014-05-31,quarterly,GNWC,GLOBE NET WIRELESS CORP.,29013,-30212,,,,,,18719,,,,,,,,-12335,,,-13142,,-807,10800000,,,,,,,,,,,,-30212,,,,,7370,,,,,,,,instance,2014-07-15
1511820,0001078782-14-002196,10-K,2014-12-03,2014-12-04,2014,FY,2014-08-31,annual,GNWC,GLOBE NET WIRELESS CORP.,18066,-45726,,,,,,18066,,,,,,,,-35333,,,-38533,,3200,10676712,,,,,,-31687,,,,,,-45726,,,,,7370,,,,,,,95,instance,2014-12-03
1511820,0001078782-14-002196,10-K,2014-12-03,2014-12-04,2014,FY,2014-08-31,quarterly,GNWC,GLOBE NET WIRELESS CORP.,18066,-45726,,,,,,18066,,,,,,,,-14706,,,-15514,,5592,,,,,,,-653,,,,,,-45726,,,,,7370,,,,,,,0,instance,2014-12-03
1511820,0001078782-15-000041,10-Q,2015-01-14,2015-01-15,2015,Q1,2014-11-30,quarterly,GNWC,GLOBE NET WIRELESS CORP.,7155,-48299,,,,,,7155,,,,,,,,-1776,,,-2574,,798,10800000,,,,,,-10911,,,,,,-48299,,,,,7370,,,,,,,0,instance,2015-01-14
1511820,0001078782-15-000586,10-Q,2015-04-15,2015-04-16,2015,Q2,2015-02-28,quarterly,GNWC,GLOBE NET WIRELESS CORP.,3907,-55316,,,,,,3907,,,,,,,,-6228,,,-7017,,,10800000,,,,,,-3248,,,,,,-55316,,,,,7370,,,,,,,,instance,2015-04-15
1511820,0001493152-15-002926,10-Q,2015-07-13,2015-07-14,2015,Q3,2015-05-31,quarterly,GNTW,GLOBE NET WIRELESS CORP.,2021,-57509,,,,,,2021,,,,,,,,-1385,,,-2192,,807,10800000,,,,,,-1886,,,,,,-57509,,,,,7370,,,,,,,,instance,2015-07-13
1511820,0001493152-15-005932,10-K,2015-11-30,2015-12-01,2015,FY,2015-08-31,annual,GNTW,GLOBE NET WIRELESS CORP.,819,-65567,,,,,,819,,,,,,,,-16641,,,-19841,,3200,10800000,,,,,,-17247,,,,,,-65567,,,,,7370,,,,,,,,instance,2015-11-30
1511820,0001493152-15-005932,10-K,2015-11-30,2015-12-01,2015,FY,2015-08-31,quarterly,GNTW,GLOBE NET WIRELESS CORP.,819,-65567,,,,,,819,,,,,,,,-7251,,,-8058,,807,,,,,,,-1202,,,,,,-65567,,,,,7370,,,,,,,,instance,2015-11-30
1511820,0001493152-16-006778,10-Q,2016-01-14,2016-01-15,2016,Q1,2015-11-30,quarterly,GNTW,GLOBE NET WIRELESS CORP.,8977,-71364,,,,,,8977,,,,,,,,-4785,,,-5797,,1012,10800000,,,,,,-11842,,,,,,-71364,,,,,7370,,,,,,,,instance,2016-01-14
