cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
919130,0001513162-11-000165,10-Q/A,2011-09-14,2011-09-15,2011,Q3,2011-06-30,quarterly,ONSM,ONSTREAM MEDIA CORP,19710567,12251845,13311158,12396948,914210,,,370769,,,3,,,4625200,3191458,-331548,,,-485711,,-480265,,,,,3523006,363987,,,,,,,-1059313,,,,32439
919130,0001513162-12-000052,10-K,2012-01-13,2012-01-14,2011,FY,2011-09-30,annual,ONSM,ONSTREAM MEDIA CORP,17765364,11331560,11482875,10696948,785927,,,290865,,,3,,,17700704,11774940,-4254248,,,-5194962,,1270395,,,,,16029188,1489650,35141,,,,,,-151315,,,,-2764598
919130,0001513162-12-000052,10-K,2012-01-13,2012-01-14,2011,FY,2011-09-30,quarterly,ONSM,ONSTREAM MEDIA CORP,17765364,11331560,11482875,10696948,785927,,,290865,,,3,,,4348922,2817195,-2471647,,,-2521009,,2294512,,,,,5288842,372225,-21540,,,,,,-151315,,,,-2099422
919130,0001513162-12-000142,10-Q,2012-02-21,2012-02-22,2012,Q1,2011-12-31,quarterly,ONSM,ONSTREAM MEDIA CORP,17598921,10882944,11359759,10696948,662811,,,408547,,,3,,,4514117,2967029,-513325,,,-652838,,182848,,,,,3480354,356508,387313,,,,,,-476815,,,,-156817
919130,0001513162-12-000372,10-Q,2012-05-15,2012-05-16,2012,Q2,2012-03-31,quarterly,ONSM,ONSTREAM MEDIA CORP,17458286,10487381,11231230,10696948,534282,,,335961,,,2,,,4656337,3050082,-519414,,,-720594,,202349,,,,,3569496,358114,4592,,,,,,-743849,,,,-161300
919130,0001513162-12-000689,10-Q/A,2012-09-13,2012-09-14,2012,Q3,2012-06-30,quarterly,ONSM,ONSTREAM MEDIA CORP,17229272,10428235,11101551,10696948,404603,,,362724,,,2,,,4807722,3203873,-107988,,,-244062,,180598,,,,,3311861,340099,211143,,,,,,-673316,,,,232111
919130,0001513162-13-000057,10-K,2013-01-15,2013-01-16,2012,FY,2012-09-30,annual,ONSM,ONSTREAM MEDIA CORP,16568831,9596056,10424527,10146948,277579,,,359795,,,2,,,18159335,12055960,-2017213,,,-2632676,,775462,,,,,14073173,1401433,1064394,-947524,,,,116870,-828471,,,,-615780
919130,0001513162-13-000057,10-K,2013-01-15,2013-01-16,2012,FY,2012-09-30,quarterly,ONSM,ONSTREAM MEDIA CORP,16568831,9596056,10424527,10146948,277579,,,359795,,,2,,,4181159,2834976,-876486,,,-1015182,,209667,,,,,3711462,346712,461346,,,,,,-828471,,,,-529774
919130,0001513162-13-000146,10-Q,2013-02-20,2013-02-21,2013,Q1,2012-12-31,quarterly,ONSM,ONSTREAM MEDIA CORP,17567089,9457668,11408031,10610548,797483,,,196026,,,,,,4279717,3010458,-336486,,,-715368,,306026,,,,,3346944,329225,-76922,-272069,,,,-348991,-1950363,,,,-7261
919130,0001513162-13-000388,10-Q,2013-05-15,2013-05-16,2013,Q2,2013-03-31,quarterly,ONSM,ONSTREAM MEDIA CORP,17566371,9610960,11315731,10558604,757127,,,314705,,,,,,4395322,3028866,-1766098,,,-2169221,,329573,,,,,4794964,375456,76095,-167539,,,,-91444,-1704771,,,,-1390642
919130,0001513162-13-000616,10-Q,2013-08-16,2013-08-17,2013,Q3,2013-06-30,quarterly,ONSM,ONSTREAM MEDIA CORP,17446961,9303945,11256196,10558604,697592,,,372466,,,,,,4470402,3221920,-180263,,,-520243,,340197,,,,,3402183,303512,384082,-217716,,,,166366,-1952251,,,,123249
919130,0001513162-14-000110,10-K,2014-02-19,2014-02-20,2013,FY,2013-09-30,annual,ONSM,ONSTREAM MEDIA CORP,13927410,5460842,9028147,8358604,669543,,,257018,,,,,,17217998,12188621,-5618060,,,-7169502,,1411289,,,,,17806681,1274168,504271,-822424,1639994,,,-318153,-3567305,,,,-4343892
919130,0001513162-14-000110,10-K,2014-02-19,2014-02-20,2013,FY,2013-09-30,quarterly,ONSM,ONSTREAM MEDIA CORP,13927410,5460842,9028147,8358604,669543,,,257018,,,,,,4072557,2927377,-3335213,,,-3764670,,435493,,,,,6262590,265975,121016,-165100,,,,-44084,-3567305,,,,-3069238
919130,0001513162-14-000275,10-Q,2014-04-30,2014-05-01,2014,Q1,2013-12-31,quarterly,ONSM,ONSTREAM MEDIA CORP,14097962,5056508,9002739,8358604,644135,,,267706,,,,,,4215747,3020635,-32507,,,-578305,,459306,,,,,3053142,214187,-64459,-144911,74450,,,-209370,-3946231,,,,181680
919130,0001513162-14-000371,10-Q,2014-06-05,2014-06-06,2014,Q2,2014-03-31,quarterly,ONSM,ONSTREAM MEDIA CORP,14104280,4288644,8976010,8358604,617406,,,419417,,,,,,4192883,2963749,-302466,,,-787113,,441631,,,,,3266215,221024,138263,-165658,228951,,,-27395,-4687366,,,,-81442
919130,0001513162-14-000489,10-Q,2014-08-19,2014-08-20,2014,Q3,2014-06-30,quarterly,ONSM,ONSTREAM MEDIA CORP,14216069,4766613,8930766,8358604,572162,13142,3376127,599837,,,,,,4485330,3281716,239294,,,360122,,630120,23590587,,,,3042422,227456,424924,,113950,,,,-4164153,3389269,8155882,,466750
919130,0001513162-15-000338,10-K,2015-06-12,2015-06-13,2014,FY,2014-09-30,annual,ONSM,ONSTREAM MEDIA CORP,13511783,4339955,8885521,8358604,526917,1015379,2451681,389015,,,,,,16933194,12210973,-180228,,,-1658155,,2090379,,,,,12391201,956027,457492,,575613,,,,-4545566,3467060,7807015,,775799
919130,0001513162-15-000338,10-K,2015-06-12,2015-06-13,2014,FY,2014-09-30,quarterly,ONSM,ONSTREAM MEDIA CORP,13511783,4339955,8885521,8358604,526917,1015379,2451681,389015,,,,,,4039234,2944873,-84549,,,-652859,,559322,,,,,3029422,293360,-41236,,158262,,,,-4545566,3467060,7807015,,208811
919130,0001513162-15-000578,10-Q,2015-10-07,2015-10-08,2015,Q1,2014-12-31,quarterly,ONSM,ONSTREAM MEDIA CORP,13797823,4060222,8858793,8358604,500189,808779,2129852,564205,,,,,,4210581,3098161,72395,,,-414583,,480945,,,,,3025766,202968,593195,,81638,,,,-4798571,2938631,6998853,,275363
919130,0001513162-15-000617,10-Q,2015-11-25,2015-11-26,2015,Q2,2015-03-31,quarterly,ONSM,ONSTREAM MEDIA CORP,13784616,3458100,8832064,8358604,473460,818481,1861391,687829,,,,,,4111273,2960891,-57204,,,-622121,,439649,,,,,3018095,178438,-185025,,121138,,,,-5373964,2679872,6137972,,121234
919130,0001513162-16-000792,10-Q,2016-04-05,2016-04-06,2015,Q3,2015-06-30,quarterly,ONSM,ONSTREAM MEDIA CORP,10955788,455825,6405335,6058604,346731,479783,2421141,406232,,,,,,4072998,2934799,-2545043,,,-2913704,,368314,,,,,5479842,167881,-228649,,-8427,,,,-5949510,2900924,3356749,,-2377162
919130,0001513162-16-001057,10-Q/A,2016-10-28,2016-10-29,2015,Q3,2015-06-30,quarterly,ONSM,ONSTREAM MEDIA CORP,7757767,-2742196,3207314,3207314,,479783,2421141,406232,,,,,,4072998,2934799,-5743064,,,-6111725,,368314,,,,,8677863,167881,-228649,,-8427,,,,-5949510,2900924,158728,,-5575183
919130,0001513162-16-001059,10-K,2016-10-28,2016-10-29,2015,FY,2015-09-30,annual,ONSM,ONSTREAM MEDIA CORP,6638280,-4048575,3207314,3207314,,676075,2032183,316887,,,,,,16143306,11688077,-6612396,,,-8363676,,1650479,,,,,18300473,685954,343322,,209515,,,,-7255889,2708258,-1340317,,-5926442
919130,0001513162-16-001059,10-K,2016-10-28,2016-10-29,2015,FY,2015-09-30,quarterly,ONSM,ONSTREAM MEDIA CORP,6638280,-4048575,3207314,3207314,,676075,2032183,316887,,,,,,3748454,2694226,-884523,,,-1248579,,361571,,,,,3578749,136667,163801,,15166,,,,-7255889,2708258,-1340317,,-747856
919130,0001513162-16-001061,10-Q,2016-10-28,2016-10-29,2016,Q1,2015-12-31,quarterly,ONSM,ONSTREAM MEDIA CORP,6473474,-4732032,3207314,3207314,,473000,1944244,483184,,,,,,3852792,2777068,-105671,,,-661967,,432851,,,,,2882739,88958,23693,,75296,,,,-7939346,2417244,-2314788,,-16713
919130,0001513162-16-001064,10-Q,2016-10-28,2016-10-29,2016,Q2,2016-03-31,quarterly,ONSM,ONSTREAM MEDIA CORP,6420875,-5323984,3207314,3207314,,20607,2360661,285396,,,,,,3755144,2670099,-114351,,,-349890,,217941,,,,,2784450,82634,-17917,,64297,,,,-8531298,2381268,-2942716,,-31717
919130,0001513162-16-001065,10-Q,2016-10-28,2016-10-29,2016,Q3,2016-06-30,quarterly,ONSM,ONSTREAM MEDIA CORP,6403543,-5735580,3207314,3207314,,,2339918,476815,,,,,,3911258,2839050,135609,,,-194585,,261578,,,,,2703441,77867,-15694,,64296,,,,-8942894,2339918,-3395662,,213476
