cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1174922,0001193125-10-181746,10-Q,2010-08-09,2010-08-10,2010,Q2,2010-06-30,quarterly,WYNN,WYNN RESORTS LTD,7369175000,3106056000,42431000,,42431000,3231013000,2675000,1858422000,97887000,,,,,1032643000,,148146000,,1921000,52405000,,53598000,123816000,571000,,,,101353000,,,,,,,3063625000,3233688000,6339744000,,249499000
1174922,0001193125-10-250627,10-Q,2010-11-08,2010-11-09,2010,Q3,2010-09-30,quarterly,WYNN,WYNN RESORTS LTD,7361883000,3075858000,41319000,,41319000,3176408000,2675000,1922338000,95344000,,,,,1005949000,,131949000,,9019000,-33508000,,60341000,122771,953000,,,,99341000,238543000,-41014000,6755000,-30691000,,197529000,3034539000,3179083000,6254941000,,231290000
1174922,0001193125-11-050547,10-K,2011-03-01,2011-03-02,2010,FY,2010-12-31,annual,WYNN,WYNN RESORTS LTD,6674497000,2237948000,40205000,,40205000,3264854000,2675000,1258499000,86847000,,,,,4184698000,,625252000,,20447000,160127000,,222863000,123939000,2498000,,,,405558000,1057312000,-283828000,27168000,-1192138000,,773484000,2197743000,3267529000,5505477000,,1030810000
1174922,0001193125-11-050547,10-K,2011-03-01,2011-03-02,2010,FY,2010-12-31,quarterly,WYNN,WYNN RESORTS LTD,6674497000,2237948000,40205000,,40205000,3264854000,2675000,1258499000,86847000,,,,,1237188000,,230309000,,4438000,114242000,,59663000,,686000,,,,100299000,396179000,-54251000,6447000,-1130804000,,341928000,2197743000,3267529000,5505477000,,330608000
1174922,0001193125-11-132526,10-Q,2011-05-09,2011-05-10,2011,Q1,2011-03-31,quarterly,WYNN,WYNN RESORTS LTD,6783167000,2420695000,39091000,,39091000,3163945000,2675000,1446832000,80896000,,,,,1260272000,,280556000,,2106000,173804000,,58263000,125371000,399000,,,,101347000,323179000,-32347000,6745000,,,290832000,2381604000,3166620000,5587315000,,381903000
1174922,0001193125-11-216378,10-Q,2011-08-09,2011-08-10,2011,Q2,2011-06-30,quarterly,WYNN,WYNN RESORTS LTD,7107712000,2508440000,37978000,,37978000,2995256000,150898000,1684989000,75368000,,,,,1367353000,,213033000,,5231000,122031000,,58231000,125729000,1577000,,,,102052000,507819000,-18931000,5931000,,,488888000,2470462000,3146154000,5654594000,,315085000
1174922,0001193125-11-304221,10-Q,2011-11-09,2011-11-10,2011,Q3,2011-09-30,quarterly,WYNN,WYNN RESORTS LTD,7428974000,2574778000,36864000,,36864000,2933366000,170565000,1776024000,77411000,,,,,1298304000,,239845000,,4270000,127063000,,57462000,125860000,2663000,,,,100522000,318054000,-34526000,5642000,-64883000,-5812000,283528000,2537914000,3103931000,5678709000,,340367000
1174922,0001193125-12-089377,10-K,2012-02-29,2012-03-01,2011,FY,2011-12-31,annual,WYNN,WYNN RESORTS LTD,6899496000,2089022000,35751000,,35751000,2809785000,407934000,1262587000,72061000,,,,,5269792000,,1008240000,805567000,-19546000,613371000,,229918000,125667000,7654000,,,,398039000,1515835000,-184146000,23881000,-1033447000,-7629000,1331689000,2053271000,3217719000,5306741000,1035485000,1406279000
1174922,0001193125-12-089377,10-K,2012-02-29,2012-03-01,2011,FY,2011-12-31,quarterly,WYNN,WYNN RESORTS LTD,6899496000,2089022000,35751000,,35751000,2809785000,407934000,1262587000,72061000,,,,,1343863000,,274806000,,-31153000,190473000,,55962000,,3015000,,,,94118000,366783000,-98342000,5563000,-905779000,-770000,268441000,2053271000,3217719000,5306741000,,368924000
1174922,0001193125-12-225309,10-Q,2012-05-10,2012-05-11,2012,Q1,2012-03-31,quarterly,WYNN,WYNN RESORTS LTD,7403067000,248675000,34637000,,34637000,5328006000,168023000,1871070000,68163000,,,,,1313498000,,260099000,198292000,-117000,140564000,,62061000,114008000,1565000,,,,92405000,338490000,-35493000,2648000,-50367000,-355000,302997000,214038000,5496029000,5744704000,260353000,352504000
