cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1442492,0001199835-11-000681,10-Q/A,2011-10-28,2011-10-29,2012,Q1,2011-08-31,quarterly,LRDC,"LAREDO OIL, INC.",123062,-540959,,,,,,87045,,,,,,421399,197215,-4906748,,,-4273894,,-9173,,,,,,,43529,,,,,,-540959,,,,,1311,52000013,2011-08-31,single,,,,
1442492,0001199835-12-000025,10-Q,2012-01-13,2012-01-14,2012,Q2,2011-11-30,quarterly,LRDC,"LAREDO OIL, INC.",120789,-492656,,,,,,96838,,,0,,,381360,92049,13730,,,48303,,-5264,,,,,,,9793,,,,,,-492656,,,,,1311,52000013,2011-11-30,single,,,,
1442492,0001199835-12-000215,10-Q,2012-04-13,2012-04-14,2012,Q3,2012-02-29,quarterly,LRDC,"LAREDO OIL, INC.",156282,-349775,,,,,,134898,,,0,,,388884,85950,-42321,,,74324,,5332,,,,,,,38060,,,,,,-349775,,,,,1311,53000013,2012-02-29,single,,,,
1442492,0001199835-12-000591,10-K,2012-08-29,2012-08-30,2012,FY,2012-05-31,annual,LRDC,"LAREDO OIL, INC.",145325,-428989,,,,,,114563,,,,,,1581145,435979,-5029727,,,-4313928,,25287,,,,,,,71047,,101758,,,,-428989,,,,,1311,53000013,2012-05-31,single,,,,
1442492,0001199835-12-000591,10-K,2012-08-29,2012-08-30,2012,FY,2012-05-31,quarterly,LRDC,"LAREDO OIL, INC.",145325,-428989,,,,,,114563,,,,,,389502,60765,-94388,,,-162661,,5518,,,,,,,-20335,,59868,,,,-428989,,,,,1311,53000013,2012-05-31,single,,,,
1442492,0001199835-12-000681,10-Q,2012-10-15,2012-10-16,2013,Q1,2012-08-31,quarterly,LRDC,"LAREDO OIL, INC.",160186,-431784,,,,,,124957,,,,,,471294,101940,-122737,,,-107091,,5423,,,,,,,10394,,95824,,,,-431784,,,,,1311,53500013,2012-08-31,single,,,,
1442492,0001199835-13-000016,10-Q,2013-01-11,2013-01-12,2013,Q2,2012-11-30,quarterly,LRDC,"LAREDO OIL, INC.",125859,-474481,,,,,,99499,,,,,,490593,67351,-152886,,,-150603,,5268,,,,,220237,,-25458,,95822,,,,-474481,,,,,1311,53500013,2012-11-30,single,,,,
1442492,0001199835-13-000170,10-Q,2013-04-11,2013-04-12,2013,Q3,2013-02-28,quarterly,LRDC,"LAREDO OIL, INC.",,-551839,,,,,,112957,,,,,,528528,34711,-160606,,,-185265,,5283,,,,,195317,,13458,,95823,,,,-551839,,,,,1311,53500013,2013-02-28,single,,,,
1442492,0001199835-13-000547,10-K,2013-08-29,2013-08-30,2013,FY,2013-05-31,annual,LRDC,"LAREDO OIL, INC.",143364,-688721,,,,,,107674,,,0,,,2204676,250102,-599223,,,-687747,,21515,53413712,,,,849325,,-6889,,383291,,,,-688721,,,,,1311,53500013,2013-05-31,single,,,,
1442492,0001199835-13-000547,10-K,2013-08-29,2013-08-30,2013,FY,2013-05-31,quarterly,LRDC,"LAREDO OIL, INC.",143364,-688721,,,,,,107674,,,0,,,714262,46101,-162993,,,-244788,,5541,,,,,209094,,-5283,,95822,,,,-688721,,,,,1311,53500013,2013-05-31,single,,,,
1442492,0001199835-13-000657,10-Q,2013-10-15,2013-10-16,2014,Q1,2013-08-31,quarterly,LRDC,"LAREDO OIL, INC.",,-797797,,,,,,91694,,,,,,700197,51679,-163715,,,-218025,,5435,,,,,,,-15980,,95824,,,,-797797,,,,,1311,53650013,2013-08-31,single,,,,
1442492,0001199835-14-000017,10-Q,2014-01-14,2014-01-15,2014,Q2,2013-11-30,quarterly,LRDC,"LAREDO OIL, INC.",,-953851,,,,,,63181,,,0,,,768651,25679,-172829,,,-258890,,8925,,,,,198508,,-28513,,87628,,,,-953851,,,,,1311,53650013,2013-11-30,single,,,,
1442492,0001199835-14-000158,10-Q,2014-04-14,2014-04-15,2014,Q3,2014-02-28,quarterly,LRDC,"LAREDO OIL, INC.",,-906722,,,,,,385649,,,0,,,974398,98816,-174687,,,-122475,,6105,,,,,273503,,322468,,156827,,,,-906722,,,,,1311,53650013,2014-02-28,single,,,,
