cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1668397,0001564590-16-027424,10-Q,2016-11-03,2016-11-04,2016,Q3,2016-09-30,quarterly,MEDP,"MEDPACE HOLDINGS, INC.",976487000,610540000,809720000,660981000,148739000,154614000,,14636000,,,,,,107799000,,12617000,7583000,2547000,5036000,,,37623000,,,,,,,,,,,,-199180000,154614000,765154000,,
1668397,0001564590-17-002839,10-K,2017-02-28,2017-03-01,2016,FY,2016-12-31,annual,MEDP,"MEDPACE HOLDINGS, INC.",979105000,610710000,797052000,660981000,136071000,151267000,12375000,37099000,,,,,,421582000,,52490000,21957000,8532000,13425000,,,36329000,,,,,,91732000,-13537000,9815000,,,78195000,-186342000,163642000,774352000,,
1668397,0001564590-17-002839,10-K,2017-02-28,2017-03-01,2016,FY,2016-12-31,quarterly,MEDP,"MEDPACE HOLDINGS, INC.",979105000,610710000,797052000,660981000,136071000,151267000,12375000,37099000,,,,,,108243000,,12890000,226000,247000,-21000,,,,,,,,,29571000,-5694000,1256000,,,23877000,-186342000,163642000,774352000,,
1668397,0001564590-17-008111,10-Q,2017-05-02,2017-05-03,2017,Q1,2017-03-31,quarterly,MEDP,"MEDPACE HOLDINGS, INC.",966093000,620980000,787604000,660981000,126623000,147230000,13406000,29316000,,,,,,106611000,,15944000,13778000,5331000,8447000,,,41508000,,,,,,-675000,-4374000,1034000,,,-5049000,-166624000,160636000,781616000,,
1668397,0001564590-17-014638,10-Q,2017-08-01,2017-08-02,2017,Q2,2017-06-30,quarterly,MEDP,"MEDPACE HOLDINGS, INC.",963646000,607358000,778657000,660981000,117676000,143191000,14438000,29055000,,,,,,106216000,,16279000,14346000,4793000,9553000,,,40825000,,,,,,30408000,-1645000,1200000,,-26400000,28763000,-171299000,157629000,764987000,,
1668397,0001564590-17-020518,10-Q,2017-10-31,2017-11-01,2017,Q3,2017-09-30,quarterly,MEDP,"MEDPACE HOLDINGS, INC.",948876000,550250000,769215000,660981000,108234000,169152000,15469000,24168000,,,,,,110643000,,17198000,15147000,5316000,9831000,,,39329000,,,,,,39000000,-2310000,981000,,-68855000,36690000,-218965000,184621000,734871000,,
1668397,0001564590-18-003500,10-K,2018-02-27,2018-02-28,2017,FY,2017-12-31,annual,MEDP,"MEDPACE HOLDINGS, INC.",950717000,503530000,759721000,660981000,98740000,205111000,16500000,26485000,,,0,,,436152000,,64858000,56945000,17823000,39122000,,,39839000,,,,,,97385000,-11724000,4463000,,-155583000,85661000,-256191000,221611000,725141000,,
1668397,0001564590-18-003500,10-K,2018-02-27,2018-02-28,2017,FY,2017-12-31,quarterly,MEDP,"MEDPACE HOLDINGS, INC.",950717000,503530000,759721000,660981000,98740000,205111000,16500000,26485000,,,0,,,112682000,,15437000,13674000,2383000,11291000,,,,,,,,,28652000,-3395000,1248000,,-60323000,25257000,-256191000,221611000,725141000,,
1668397,0001564590-18-010013,10-Q,2018-05-01,2018-05-02,2018,Q1,2018-03-31,quarterly,MEDP,"MEDPACE HOLDINGS, INC.",973024000,511073000,752330000,660981000,91349000,181067000,16500000,22245000,,,0,,,163077000,,20119000,17657000,3106000,14551000,,,36449000,,,,,,23298000,-3951000,1467000,,,19347000,-241257000,197567000,708640000,,
1668397,0001564590-18-018100,10-Q,2018-07-31,2018-08-01,2018,Q2,2018-06-30,quarterly,MEDP,"MEDPACE HOLDINGS, INC.",968181000,540081000,744940000,660981000,83959000,147021000,16500000,22230000,,,0,,,170144000,,23345000,21515000,4947000,16568000,,,36664000,,,,,,41343000,-5842000,1487000,,,35501000,-204859000,163521000,703602000,,
1668397,0001564590-18-025605,10-Q,2018-10-30,2018-10-31,2018,Q3,2018-09-30,quarterly,MEDP,"MEDPACE HOLDINGS, INC.",949843000,561389000,737550000,660981000,76569000,113689000,0,22244000,,,0,,,179253000,,26918000,25459000,6154000,19305000,,,37125000,,,,,,52501000,-2782000,1432000,,0,49719000,-176161000,113689000,675078000,,
1668397,0001564590-19-004451,10-K,2019-02-26,2019-02-27,2018,FY,2018-12-31,annual,,"MEDPACE HOLDINGS, INC.",967933000,589703000,730160000,660981000,69179000,79721000,0,23275000,,,0,,,704589000,,101048000,93951000,20766000,73185000,,,36912000,,,,,,156584000,-16024000,6499000,,0,140560000,-140457000,79721000,669424000,,
1668397,0001564590-19-004451,10-K,2019-02-26,2019-02-27,2018,FY,2018-12-31,quarterly,,"MEDPACE HOLDINGS, INC.",967933000,589703000,730160000,660981000,69179000,79721000,0,23275000,,,0,,,192115000,,30666000,29320000,6559000,22761000,,,,,,,,,39442000,-3449000,2113000,,0,35993000,-140457000,79721000,669424000,,
1668397,0001564590-19-014269,10-Q,2019-04-30,2019-05-01,2019,Q1,2019-03-31,quarterly,,"MEDPACE HOLDINGS, INC.",1006517000,621897000,725715000,662380000,63335000,55781000,,30127000,,46238000,0,,,200741000,,25895000,24658000,5460000,19198000,,,37285000,,,,,,34005000,-2520000,3183000,,,31485000,-103818000,55781000,677678000,,
1668397,0001564590-19-026975,10-Q,2019-07-30,2019-07-31,2019,Q2,2019-06-30,quarterly,,"MEDPACE HOLDINGS, INC.",1016861000,658055000,722767000,662427000,60340000,0,,20098000,,43731000,0,,,214104000,,35259000,34492000,7037000,27455000,,,37389000,,,,,,46630000,-3470000,5385000,,,43160000,-64712000,0,658055000,,
1668397,0001564590-19-038396,10-Q,2019-10-29,2019-10-30,2019,Q3,2019-09-30,quarterly,,"MEDPACE HOLDINGS, INC.",1072329000,692007000,719772000,662427000,57345000,0,,79290000,,46022000,0,,,216238000,,29991000,29465000,5488000,23977000,,,37835000,,,,,,64292000,-6162000,9466000,,,58130000,-27765000,0,692007000,,
1668397,0001564590-20-006385,10-K,2020-02-25,2020-02-26,2019,FY,2019-12-31,annual,,"MEDPACE HOLDINGS, INC.",1143071000,726283000,716746000,662396000,54350000,0,,131920000,,45212000,0,,,860969000,,127263000,124832000,24389000,100443000,,,37576000,,,,,,201867000,-17912000,20741000,,0,183955000,9537000,0,726283000,,
