cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
894081,0000894081-11-000035,10-Q,2011-08-03,2011-08-04,2011,Q2,2011-06-30,quarterly,ATSG,"AIR TRANSPORT SERVICES GROUP, INC.",964720000,319556000,98627000,89777000,8850000,303395000,12131000,,7460000,,0,,,193061000,,,19657000,7377000,12299000,,3537000,64172000,33000,,,170260000,23878000,,,,,,,220929000,315526000,635082000,23194000,47072000,4513,,,,,,,,instance,2011-08-03
894081,0000894081-11-000041,10-Q,2011-11-07,2011-11-08,2011,Q3,2011-09-30,quarterly,ATSG,"AIR TRANSPORT SERVICES GROUP, INC.",958041000,315222000,93438000,86980000,6458000,323055000,13085000,,8685000,,0,,,195480000,,-1510000,-6666000,-1840000,-4802000,,3304000,63334000,29000,,,196990000,22616000,28335000,-59833000,864000,,,-31498000,221784000,336140000,651362000,-3362000,21106000,4513,,,,,,,,instance,2011-11-07
894081,0000894081-12-000010,10-K,2012-03-05,2012-03-06,2011,FY,2011-12-31,annual,ATSG,"AIR TRANSPORT SERVICES GROUP, INC.",993719000,270147000,93376000,86980000,6396000,333681000,13223000,,8906000,,0,,,730133000,,62629000,40860000,16995000,23192000,,14181000,64085000,179000,,,667504000,91063000,136106000,-213083000,2877000,,,-76977000,176771000,346904000,617051000,55041000,153692000,4513,,,,,,,,instance,2012-03-05
894081,0000894081-12-000010,10-K,2012-03-05,2012-03-06,2011,FY,2011-12-31,quarterly,ATSG,"AIR TRANSPORT SERVICES GROUP, INC.",993719000,270147000,93376000,86980000,6396000,333681000,13223000,,8906000,,0,,,166465000,,25909000,23279000,9749000,12931000,,3237000,,51000,,,140556000,22198000,29230000,-50526000,712000,,,-21296000,176771000,346904000,617051000,26516000,48107000,4513,,,,,,,,instance,2012-03-05
894081,0000894081-12-000021,10-Q,2012-05-10,2012-05-11,2012,Q1,2012-03-31,quarterly,ATSG,"AIR TRANSPORT SERVICES GROUP, INC.",1015816000,278202000,93313000,86980000,6333000,353273000,15230000,,8974000,,0,,,145506000,,13802000,10743000,4081000,6432000,,3547000,64374000,28000,,,131704000,20300000,43005000,-46759000,755000,,,-3754000,184889000,368503000,646705000,14290000,34102000,4513,,,,,,,,instance,2012-05-10
894081,0000894081-12-000049,10-Q,2012-08-02,2012-08-03,2012,Q2,2012-06-30,quarterly,ATSG,"AIR TRANSPORT SERVICES GROUP, INC.",1017259000,291189000,92918000,86980000,5938000,345956000,17239000,,8657000,,0,,,153554000,,21602000,18171000,6952000,11059000,,3671000,64393000,38000,,,131952000,21514000,21609000,-22704000,1061000,,,-1095000,198271000,363195000,654384000,21842000,43116000,4513,64261289,2012-06-30,single,,,,,instance,2012-08-02
894081,0000894081-12-000064,10-Q,2012-11-08,2012-11-09,2012,Q3,2012-09-30,quarterly,ATSG,"AIR TRANSPORT SERVICES GROUP, INC.",1025505000,304033000,92633000,86980000,5653000,338604000,19251000,,9440000,,0,,,153826000,,22295000,18959000,7403000,11370000,,3668000,64667000,38000,,,131531000,21057000,22350000,-38876000,852000,,,-16526000,211400000,357855000,661888000,22627000,43352000,4513,64174283,2012-09-30,single,,,,,instance,2012-11-08
894081,0000894081-13-000015,10-K,2013-03-04,2013-03-05,2012,FY,2012-12-31,annual,ATSG,"AIR TRANSPORT SERVICES GROUP, INC.",1035611000,299256000,92126000,86980000,5146000,343216000,21265000,,9430000,,0,,,607438000,,78688000,66320000,24672000,40874000,,14383000,64420000,136000,,,528750000,84477000,110633000,-155243000,3231000,,,-44610000,207130000,364481000,663737000,80703000,163165000,4513,64130056,2012-12-31,single,,,,,instance,2013-03-04
894081,0000894081-13-000015,10-K,2013-03-04,2013-03-05,2012,FY,2012-12-31,quarterly,ATSG,"AIR TRANSPORT SERVICES GROUP, INC.",1035611000,299256000,92126000,86980000,5146000,343216000,21265000,,9430000,,0,,,154552000,,20989000,18447000,6236000,12013000,,3497000,64244000,32000,,,133563000,21606000,23669000,-46904000,563000,,,-23235000,207130000,364481000,663737000,21944000,42595000,4513,64130056,2012-12-31,single,,,,,instance,2013-03-04
894081,0000894081-13-000075,10-Q,2013-05-08,2013-05-09,2013,Q1,2013-03-31,quarterly,ATSG,"AIR TRANSPORT SERVICES GROUP, INC.",1089154000,308859000,92063000,86980000,5083000,386791000,23282000,,9446000,,0,,,143279000,,16413000,13592000,5091000,8500000,,3132000,64524000,21000,,,126866000,20920000,30650000,-59369000,626000,,,-28719000,216796000,410073000,718932000,16724000,37333000,4513,64585208,2013-03-31,single,,,,,instance,2013-05-08
894081,0000894081-13-000092,10-Q,2013-08-08,2013-08-09,2013,Q2,2013-06-30,quarterly,ATSG,"AIR TRANSPORT SERVICES GROUP, INC.",1071091000,317526000,92001000,86980000,5021000,365330000,23426000,,8491000,,0,,,138904000,,14169000,11085000,4170000,6914000,,3554000,64859000,18000,,,124735000,21765000,17381000,-13472000,649000,,,3909000,225525000,388756000,706282000,14639000,35934000,4513,64672632,2013-06-30,single,,,,,instance,2013-08-08
894081,0000894081-13-000099,10-Q,2013-11-06,2013-11-07,2013,Q3,2013-09-30,quarterly,ATSG,"AIR TRANSPORT SERVICES GROUP, INC.",1066131000,327291000,91938000,86980000,4958000,368331000,23572000,,8952000,,0,,,140877000,,16610000,12496000,4697000,7799000,,3814000,65036000,17000,,,124267000,23392000,13482000,-23925000,848000,,,-10443000,235353000,391903000,719194000,16310000,40002000,4513,64672632,2013-09-30,single,,,,,instance,2013-11-06
894081,0000894081-14-000037,10-K,2014-03-10,2014-03-11,2013,FY,2013-12-31,annual,ATSG,"AIR TRANSPORT SERVICES GROUP, INC.",1033139000,368968000,39291000,34395000,4896000,360794000,23721000,,9050000,,0,,,580023000,,13185000,-359000,19266000,-19628000,,14249000,63992000,74000,,,566838000,91749000,94411000,-112712000,2732000,,,-18301000,329677000,384515000,753483000,13890000,104934000,4513,64618305,2013-12-31,single,,,,,instance,2014-03-10
894081,0000894081-14-000037,10-K,2014-03-10,2014-03-11,2013,FY,2013-12-31,quarterly,ATSG,"AIR TRANSPORT SERVICES GROUP, INC.",1033139000,368968000,39291000,34395000,4896000,360794000,23721000,,9050000,,0,,,156963000,,-34007000,-37532000,5308000,-42841000,,3749000,64054000,18000,,,190970000,25672000,32898000,-15946000,609000,,,16952000,329677000,384515000,753483000,-33783000,-8335000,4513,64618305,2013-12-31,single,,,,,instance,2014-03-10
894081,0000894081-14-000100,10-Q,2014-05-12,2014-05-13,2014,Q1,2014-03-31,quarterly,ATSG,"AIR TRANSPORT SERVICES GROUP, INC.",1028045000,375586000,39221000,34395000,4826000,350718000,23873000,,10608000,,0,,,143593000,,13836000,10331000,3809000,6733000,,3823000,65141000,19000,,,129757000,24979000,21802000,-4362000,570000,,,17440000,336365000,374591000,750177000,14154000,38815000,4513,64850537,2014-03-31,single,,,,,instance,2014-05-12
894081,0000894081-14-000142,10-Q,2014-08-05,2014-08-06,2014,Q2,2014-06-30,quarterly,ATSG,"AIR TRANSPORT SERVICES GROUP, INC.",1024484000,385260000,39150000,34395000,4755000,328103000,24027000,,9777000,,0,,,149618000,,18117000,14691000,5393000,9509000,,3481000,65207000,24000,,,131501000,27142000,33632000,-19146000,716000,,,14486000,346110000,352130000,737390000,18172000,45259000,4513,64939895,2014-06-30,single,,,,,instance,2014-08-05
