cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1435387,0001144204-11-064674,10-Q/A,2011-11-14,2011-11-15,2011,Q2,2011-08-31,quarterly,SANZ,SANTOS RESOURCE CORP.,3111,-103703,,,,,,473,,,,,,,,,,,-1510,,,,,,,1510,,,,,,,,-103703,,,,,1000,,,,,,,
1435387,0001144204-12-003384,10-Q,2012-01-23,2012-01-24,2011,Q3,2011-11-30,quarterly,SANZ,SANTOS RESOURCE CORP.,6221,-106199,,,,,,2783,,,,,,,,,,,-2495,,,,,,,2495,,-14686,,,,,,-106199,,,,,1000,,,,,,,
1435387,0001144204-12-034462,10-K,2012-06-12,2012-06-13,2011,FY,2012-02-29,annual,DENR,DISCOVERY ENERGY CORP.,1238570,1154355,,,,,,504742,,,,,,,,,,,-95014,,,,,,,114878,,-101284,,,,,,1154355,,,,,1000,60858500,2012-02-29,single,,,,
1435387,0001144204-12-034462,10-K,2012-06-12,2012-06-13,2011,FY,2012-02-29,quarterly,DENR,DISCOVERY ENERGY CORP.,1238570,1154355,,,,,,504742,,,,,,,,,,,-55763,,,,,,,75627,,-47140,,,,,,1154355,,,,,1000,60858500,2012-02-29,single,,,,
1435387,0001144204-12-040393,10-Q,2012-07-20,2012-07-21,2012,Q1,2012-05-31,quarterly,DENR,DISCOVERY ENERGY CORP.,1267273,1215577,,,,,,528603,,,,,,,,,,,-137528,,,,,,,138990,,-124889,,,,,,1215577,,,,,1000,62448500,2012-05-31,single,,,,
1435387,0001144204-12-057074,10-Q/A,2012-10-22,2012-10-23,2012,Q2,2012-08-31,quarterly,DENR,DISCOVERY ENERGY CORP.,1148658,1016730,,,,,,162809,,,0,,,,,,,,-198847,,,62448500,,,,205327,,-115544,,,,,,1016730,,,,,1000,62448500,2012-08-31,single,,,,
1435387,0001144204-13-003016,10-Q,2013-01-18,2013-01-19,2012,Q3,2012-11-30,quarterly,DENR,DISCOVERY ENERGY CORP.,2657488,1919608,,,,,,233646,,,0,,,,,,,,-291287,,,89725423,,,,289315,,-310650,,,,,,1919608,,,,,1000,133995500,2012-11-30,single,,667009,,
1435387,0001144204-13-032070,10-K,2013-05-29,2013-05-30,2012,FY,2013-02-28,annual,DENR,DISCOVERY ENERGY CORP.,2877463,2093506,,,,,,430007,,,0,,,,,,,,-989264,,19477,87147807,,,,963671,,-868849,,,,,,2093506,,,,,1000,138295500,2013-02-28,single,,650000,,
1435387,0001144204-13-032070,10-K,2013-05-29,2013-05-30,2012,FY,2013-02-28,quarterly,DENR,DISCOVERY ENERGY CORP.,2877463,2093506,,,,,,430007,,,0,,,,,,,,-361602,,,,,,,330259,,-317766,,,,,,2093506,,,,,1000,138295500,2013-02-28,single,,650000,,
1435387,0001144204-13-039533,10-Q,2013-07-15,2013-07-16,2013,Q1,2013-05-31,quarterly,DENR,DISCOVERY ENERGY CORP.,2516995,1905600,,,,,,85884,,,0,,,,,,,,-183457,,4554,138295500,,,,179079,,-239674,,,,,,1905600,,,,,1000,138295500,2013-05-31,single,,550000,,
1435387,0001144204-13-055619,10-Q,2013-10-17,2013-10-18,2013,Q2,2013-08-31,quarterly,DENR,DISCOVERY ENERGY CORP.,2432571,1783885,,,,,,5903,,,0,,,,,,,,-128970,,4316,138295500,,,,124808,,-62236,,,,,,1783885,,,,,1000,138295500,2013-08-31,single,,525000,,
1435387,0001144204-14-002928,10-Q,2014-01-21,2014-01-22,2013,Q3,2013-11-30,quarterly,DENR,DISCOVERY ENERGY CORP.,2426224,1696379,,,,,,1709,,,,,,,,,,,-85714,,4276,138295500,,,,81644,,-19392,,,,,,1696379,,,,,1000,138295500,2013-11-30,single,,560794,,
1435387,0001144204-14-035628,10-K,2014-06-04,2014-06-05,2013,FY,2014-02-28,annual,DENR,DISCOVERY ENERGY CORP.,2440715,1653492,,,,,,2483,,,,,,,,,,,-468955,,17372,138297357,,,,453861,,-383905,,,,,,1653492,,,,,1000,138451200,2014-02-28,single,,542294,,
1435387,0001144204-14-035628,10-K,2014-06-04,2014-06-05,2013,FY,2014-02-28,quarterly,DENR,DISCOVERY ENERGY CORP.,2440715,1653492,,,,,,2483,,,,,,,,,,,-72324,,4226,,,,,69853,,-62603,,,,,,1653492,,,,,1000,138451200,2014-02-28,single,,542294,,
1435387,0001144204-14-043878,10-Q,2014-07-21,2014-07-22,2014,Q1,2014-05-31,quarterly,DENR,DISCOVERY ENERGY CORP.,2467669,1565497,,,,,,34209,,,,,,,,,,,-242711,,5095,138497401,,,,234017,,-119474,,,,,,1565497,,,,,1000,138837500,2014-05-31,single,,542294,,
1435387,0001144204-14-061628,10-Q,2014-10-17,2014-10-18,2014,Q2,2014-08-31,quarterly,DENR,DISCOVERY ENERGY CORP.,2431000,1497448,,,,,,2313,,,,,,,,,,,-67949,,4308,138667994,,,,68792,,-47896,,,,,,1497448,,,,,1382,138837500,2014-08-31,single,,542294,,
1435387,0001144204-15-002671,10-Q,2015-01-20,2015-01-21,2014,Q3,2014-11-30,quarterly,DENR,DISCOVERY ENERGY CORP.,2429280,1482359,,,,,,5365,,,,,,,,,,,-52831,,4306,138754212,,,,50254,,-50590,,,,,,1482359,,,,,1382,139837500,2014-11-30,single,,542294,,
1435387,0001144204-15-037063,10-K,2015-06-15,2015-06-16,2014,FY,2015-02-28,annual,DENR,DISCOVERY ENERGY CORP.,2438450,1507141,,,,,,859,,,,,,,,,,,-457183,,20250,138967984,,,,410929,,-247324,,,,,,1507141,,,,,1382,,,,,542294,,
1435387,0001144204-15-037063,10-K,2015-06-15,2015-06-16,2014,FY,2015-02-28,quarterly,DENR,DISCOVERY ENERGY CORP.,2438450,1507141,,,,,,859,,,,,,,,,,,-93692,,6541,,,,,57866,,-29364,,,,,,1507141,,,,,1382,,,,,542294,,
1435387,0001144204-15-042692,10-Q,2015-07-15,2015-07-16,2015,Q1,2015-05-31,quarterly,DENR,DISCOVERY ENERGY CORP.,2452580,1626266,,,,,,20065,,,,,,,,,,,-92119,,5343,139768486,,,,92359,,-146038,,,,,,1626266,,,,,1382,139906167,2015-05-31,single,,542294,,
1435387,0001144204-15-059034,10-Q,2015-10-13,2015-10-14,2015,Q2,2015-08-31,quarterly,DENR,DISCOVERY ENERGY CORP.,2448327,1629443,,,,,,20887,,,,,,,,,,,-94725,,5270,139975732,,,,92770,,-86080,,,,,,1629443,,,,,1382,140006167,2015-08-31,single,,542294,,
1435387,0001144204-16-076007,10-Q,2016-01-19,2016-01-20,2015,Q3,2015-11-30,quarterly,DENR,DISCOVERY ENERGY CORP.,2427058,1556986,,,,,,4693,,,,,,,,,,,-69194,,5102,140086753,,,,63576,,-22931,,,,,,1556986,,,,,1382,140089501,2015-11-30,single,,542294,,
1435387,0001144204-16-108217,10-K,2016-06-14,2016-06-15,2015,FY,2016-02-29,annual,DENR,DISCOVERY ENERGY CORP.,2454369,1537714,,,,,,15895,,,,,,,,,,,-284281,,21457,139983353,,,,281203,,-296171,,,,,,1537714,,,,,1382,140189501,2016-02-29,single,,542294,,
