cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
744825,0001144204-11-047155,10-Q,2011-08-15,2011-08-16,2011,Q2,2011-06-30,quarterly,AMS,AMERICAN SHARED HOSPITAL SERVICES,68109000,19690000,,,,,3527000,,,,,,,,1836000,225000,293000,22000,21000,,570000,,,,,,1403000,,,,,,,19690000,3527000,23217000,863000,1628000,8071,4612000,2011-06-30,single,,,,,instance,2011-08-15
744825,0001144204-11-058907,10-Q/A,2011-10-24,2011-10-25,2011,Q2,2011-06-30,quarterly,AMS,AMERICAN SHARED HOSPITAL SERVICES,68109000,19690000,,,,,3527000,,,,,,,,1836000,225000,293000,22000,21000,,570000,,,,,,1403000,,,,,,,19690000,3527000,23217000,863000,1628000,8071,4612000,2011-06-30,single,,,,,instance,2011-10-24
744825,0001144204-11-064139,10-Q,2011-11-14,2011-11-15,2011,Q3,2011-09-30,quarterly,AMS,AMERICAN SHARED HOSPITAL SERVICES,66840000,19935000,,,,,3117000,,,,,,,,2459000,813000,817000,283000,220000,,608000,,,,,,1595000,2477000,-453000,25000,,,2024000,19935000,3117000,23052000,1425000,2408000,8071,4612000,2011-09-30,single,,,,,instance,2011-11-14
744825,0001144204-12-018468,10-K,2012-03-30,2012-03-31,2011,FY,2011-12-31,annual,AMS,AMERICAN SHARED HOSPITAL SERVICES,74535000,20202000,,,,,3940000,,,,,,,,7997000,1589000,1697000,208000,506000,,2367000,,,,,,6272000,6823000,-5613000,125000,,0,1210000,20202000,3940000,24142000,4064000,7861000,8071,4611000,2011-12-31,single,,,,,instance,2012-03-30
744825,0001144204-12-018468,10-K,2012-03-30,2012-03-31,2011,FY,2011-12-31,quarterly,AMS,AMERICAN SHARED HOSPITAL SERVICES,74535000,20202000,,,,,3940000,,,,,,,,1778000,325000,345000,-120000,244000,,613000,,,,,,1797000,1267000,-3390000,23000,,,-2123000,20202000,3940000,24142000,958000,2122000,8071,4611000,2011-12-31,single,,,,,instance,2012-03-30
744825,0001144204-12-029101,10-Q,2012-05-15,2012-05-16,2012,Q1,2012-03-31,quarterly,AMS,AMERICAN SHARED HOSPITAL SERVICES,76069000,20243000,,,,,3637000,,,,,,,,1837000,239000,240000,11000,9000,,574000,,,,,,1548000,1393000,-3143000,32000,,,-1750000,20243000,3637000,23880000,814000,1787000,8071,4612000,2012-03-31,single,,,,,instance,2012-05-15
744825,0001144204-12-050168,10-Q/A,2012-09-07,2012-09-08,2012,Q2,2012-06-30,quarterly,AMS,AMERICAN SHARED HOSPITAL SERVICES,74365000,20256000,,,,,4485000,,,,,,,,1873000,225000,239000,13000,15000,,539000,,,,,,1447000,1361000,-566000,27000,,,795000,20256000,4485000,24741000,778000,1672000,8071,4606000,2012-06-30,single,,,,,instance,2012-09-07
744825,0001144204-12-062261,10-Q,2012-11-14,2012-11-15,2012,Q3,2012-09-30,quarterly,AMS,AMERICAN SHARED HOSPITAL SERVICES,73417000,20200000,,,,,4571000,,,,,,,,1695000,210000,220000,28000,9000,,525000,,,,,,1568000,1522000,-394000,3000,,0,1128000,20200000,4571000,24771000,745000,1778000,8071,4606000,2012-09-30,single,,,,,instance,2012-11-14
744825,0001144204-13-018676,10-K,2013-03-29,2013-03-30,2012,FY,2012-12-31,annual,AMS,AMERICAN SHARED HOSPITAL SERVICES,73323000,19929000,,,,,3932000,,,,,,,,6930000,730000,920000,107000,38000,,2155000,,,,,,6096000,6871000,-6634000,74000,,-28000,237000,19929000,3932000,23861000,3075000,6826000,8071,4606000,2012-12-31,single,,,,,instance,2013-03-29
744825,0001144204-13-018676,10-K,2013-03-29,2013-03-30,2012,FY,2012-12-31,quarterly,AMS,AMERICAN SHARED HOSPITAL SERVICES,73323000,19929000,,,,,3932000,,,,,,,,1525000,56000,221000,55000,5000,,517000,,,,,,1533000,2595000,-2531000,12000,,1000,64000,19929000,3932000,23861000,738000,1589000,8071,4606000,2012-12-31,single,,,,,instance,2013-03-29
