cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1568162,0001568162-13-000005,10-Q,2013-05-14,2013-05-15,2013,Q1,2013-03-31,quarterly,ARCT,"AMERICAN REALTY CAPITAL TRUST V, INC.",743000,171000,,,,,,0,,,0,,,0,,,,,-29000,,,,,,,29000,,0,,,,,,171000,,,,
1568162,0001568162-13-000008,10-Q,2013-08-14,2013-08-15,2013,Q2,2013-06-30,quarterly,ARCT,"AMERICAN REALTY CAPITAL TRUST V, INC.",360662000,356585000,,,,,,346035000,,,0,,,35000,,,,,-215000,,,,,,,250000,19000,-112000,,,,,,356585000,,,,
1568162,0001568162-13-000019,10-Q,2013-11-14,2013-11-15,2013,Q3,2013-09-30,quarterly,ARCT,"AMERICAN REALTY CAPITAL TRUST V, INC.",1282354000,1254902000,,,,,,163056000,,,0,,,2093000,,-18156000,,,-17014000,,28000,,,,,20249000,770000,-13382000,,61000,-4374000,,,1254902000,,,,-17386000
1568162,0001445305-14-000939,10-K,2014-03-10,2014-03-11,2013,FY,2013-12-31,annual,ARCT,"AMERICAN REALTY CAPITAL TRUST V, INC.",1347375000,1311814000,,,,,,101176000,,,0,,,24289000,,-22816000,,,-20797000,,485000,,,,,47105000,14947000,-13617000,,137000,-14850000,-88000,,1311814000,,,,-7869000
1568162,0001445305-14-000939,10-K,2014-03-10,2014-03-11,2013,FY,2013-12-31,quarterly,ARCT,"AMERICAN REALTY CAPITAL TRUST V, INC.",1347375000,1311814000,,,,,,101176000,,,0,,,22161000,,-4415000,,,-3539000,,457000,,,,,26576000,14158000,-123000,,34000,-10303000,-81000,,1311814000,,,,9743000
1568162,0001568162-14-000006,10-Q,2014-05-13,2014-05-14,2014,Q1,2014-03-31,quarterly,ARCT,"AMERICAN REALTY CAPITAL TRUST V, INC.",2109230000,1295384000,,,,,,17847000,,,0,,,30272000,,-7937000,,,-10589000,,3444000,,,,,38209000,19056000,20707000,,5000,-10884000,,,1295384000,,,,11119000
1568162,0001568162-14-000009,10-Q,2014-08-01,2014-08-02,2014,Q2,2014-06-30,quarterly,ARCT,"AMERICAN REALTY CAPITAL TRUST V, INC.",2225588000,1284382000,,,,,,25009000,,,0,,,42501000,,4978000,,,-1872000,,7723000,,,,,37523000,28345000,21924000,,6000,-11219000,,,1284382000,,,,33323000
1568162,0001568162-14-000012,10-Q,2014-11-14,2014-11-15,2014,Q3,2014-09-30,quarterly,ARCT,"AMERICAN REALTY CAPITAL TRUST V, INC.",2212963000,1269635000,,,,,,55545000,,,0,,,43639000,,5881000,,,-1631000,,8208000,,,,,37758000,29045000,29031000,,4000,-11308000,-253000,,1269635000,,,,34926000
1568162,0001568162-15-000005,10-K,2015-05-15,2015-05-16,2014,FY,2014-12-31,annual,ARCT,"AMERICAN REALTY CAPITAL TRUST V, INC.",2229030000,1265165000,,,,,,74760000,,,0,,,158380000,,22903000,,,-1997000,,27665000,,,,,135477000,93379000,99811000,,21000,-44872000,-2020000,,1265165000,,,,116282000
1568162,0001568162-15-000005,10-K,2015-05-15,2015-05-16,2014,FY,2014-12-31,quarterly,ARCT,"AMERICAN REALTY CAPITAL TRUST V, INC.",2229030000,1265165000,,,,,,74760000,,,0,,,42958000,,19981000,,,4835000,,8290000,,,,,21987000,16933000,28149000,,6000,-11461000,-1430000,,1265165000,,,,36914000
1568162,0001568162-15-000008,10-Q,2015-05-19,2015-05-20,2015,Q1,2015-03-31,quarterly,ARCT,"AMERICAN REALTY CAPITAL TRUST V, INC.",2214817000,1252579000,,,,,,94631000,,,0,,,42866000,,12316000,,,4901000,,8160000,,,,,30550000,25387000,27807000,,7000,-11837000,-5109000,,1252579000,,,,37703000
1568162,0001568162-15-000014,10-Q,2015-08-11,2015-08-12,2015,Q2,2015-06-30,quarterly,AFIN,"AMERICAN FINANCE TRUST, INC",2192348000,1237692000,,,,,,95733000,,,0,,,43269000,,6419000,,,-1624000,,8239000,,,,,36850000,25386000,22235000,,7000,-12358000,-6540000,,1237692000,,,,31805000
1568162,0001568162-15-000018,10-Q,2015-11-10,2015-11-11,2015,Q3,2015-09-30,quarterly,AFIN,"AMERICAN FINANCE TRUST, INC",2388217000,1202990000,,,,,,171921000,,,0,,,44051000,,7173000,,,-11428000,,11297000,,,,,36878000,25387000,19756000,,26000,-22710000,0,,1202990000,,,,32560000
1568162,0001568162-16-000021,10-K,2016-03-16,2016-03-17,2015,FY,2015-12-31,annual,AFIN,"AMERICAN FINANCE TRUST, INC",2257154000,1126749000,,,,,,130500000,,,0,,,174498000,,33151000,,,-21117000,,40891000,,,,,141347000,101546000,89458000,,51000,-74151000,-31725000,,1126749000,,,,134697000
1568162,0001568162-16-000021,10-K,2016-03-16,2016-03-17,2015,FY,2015-12-31,quarterly,AFIN,"AMERICAN FINANCE TRUST, INC",2257154000,1126749000,,,,,,130500000,,,0,,,44312000,,7243000,,,-12966000,,13195000,,,,,37069000,25386000,19660000,,11000,-27246000,-20076000,,1126749000,,,,32629000
1568162,0001568162-16-000023,10-Q,2016-05-13,2016-05-14,2016,Q1,2016-03-31,quarterly,AFIN,"AMERICAN FINANCE TRUST, INC",2190229000,1094064000,,,,,,130794000,,,0,,,43786000,,6735000,,,-5854000,,12631000,,,,,37051000,25493000,20585000,,10000,-26767000,-16000000,,1094064000,,,,32228000
1568162,0001628280-16-018905,10-Q,2016-08-11,2016-08-12,2016,Q2,2016-06-30,quarterly,AFIN,"AMERICAN FINANCE TRUST, INC",2155989000,1075821000,,,,,,148993000,,,0,,,44277000,,7758000,,,-4077000,,12328000,,,,,36519000,25538000,17630000,,10000,-14399000,-253000,,1075821000,,,,33296000
1568162,0001568162-16-000027,10-Q,2016-11-10,2016-11-11,2016,Q3,2016-09-30,quarterly,AFIN,"AMERICAN FINANCE TRUST, INC",2129401000,1047739000,,,,,,143386000,,,0,,,44758000,,3805000,,,-8729000,,12574000,,,,,40953000,25446000,17539000,,32000,-19343000,0,,1047739000,,,,29251000
1568162,0001568162-17-000004,10-K,2017-03-13,2017-03-14,2016,FY,2016-12-31,annual,AFIN,"AMERICAN FINANCE TRUST, INC",2064459000,984866000,,,,,,131215000,,,0,,,177668000,,-619000,,,-54255000,,54253000,,,,,178287000,101143000,73369000,,67000,-87505000,-16253000,,984866000,,,,100524000
1568162,0001568162-17-000004,10-K,2017-03-13,2017-03-14,2016,FY,2016-12-31,quarterly,AFIN,"AMERICAN FINANCE TRUST, INC",2064459000,984866000,,,,,,131215000,,,0,,,44847000,,-18917000,,,-35595000,,16720000,,,,,63764000,24666000,17615000,,15000,-26996000,0,,984866000,,,,5749000
1568162,0001568162-17-000011,10-Q,2017-05-12,2017-05-13,2017,Q1,2017-03-31,quarterly,AFIN,"AMERICAN FINANCE TRUST, INC",3377192000,1848419000,1069000,1069000,,,,44591000,,,0,,,57220000,,-259000,,,-10717000,,15785000,,,,,57479000,31478000,8409000,,30000,-17166000,-20245000,,1847350000,,,,31219000
1568162,0001568162-17-000014,10-Q,2017-08-11,2017-08-12,2017,Q2,2017-06-30,quarterly,AFIN,"AMERICAN FINANCE TRUST, INC",3306069000,1821908000,1069000,1069000,,,,56077000,,,0,,,71607000,,4892000,,,-1021000,,14625000,,,,,66715000,40438000,33017000,,19000,-25828000,-145000,,1820839000,,,,45330000
1568162,0001568162-17-000016,10-Q,2017-11-13,2017-11-14,2017,Q3,2017-09-30,quarterly,AFIN,"AMERICAN FINANCE TRUST, INC",3301575000,1777896000,1605000,1605000,,,,68543000,,,0,,,69729000,,-1177000,,,-15367000,,14502000,,,,,70906000,41132000,23048000,,53000,-23016000,-8671000,,1776291000,,,,39955000
