cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1611852,0001213900-14-008261,10-Q,2014-11-14,2014-11-15,2014,Q2,2014-09-30,quarterly,CADT,DT ASIA INVESTMENTS LTD,522126,9662,,,,,,5058,,,,,,,,,,,-9950,,,1500000,,,,,,,,,,,,9662,,,,,6770,1725000,2014-09-30,single,,,,,instance,2014-11-14
1611852,0001213900-15-000754,10-Q,2015-02-06,2015-02-07,2014,Q3,2014-12-31,quarterly,CADT,DT ASIA INVESTMENTS LTD,70395946,5000001,,,,,,356829,,,,,,,,,,,-101104,,,8346650,,,,105946,,-163690,,,,,,5000001,,,,,6770,2526416,2014-12-31,single,,,,,instance,2015-02-06
1611852,0001213900-15-003366,10-K,2015-05-07,2015-05-08,2014,FY,2015-03-31,annual,CADT,DT ASIA INVESTMENTS LTD,70279439,5000009,,,,,,224629,,,,,,,,,,,-246857,,,4881097,,,,258659,,-308256,,,,,,5000009,,,,,6770,2539227,2015-03-31,single,,,,,instance,2015-05-07
1611852,0001213900-15-003366,10-K,2015-05-07,2015-05-08,2014,FY,2015-03-31,quarterly,CADT,DT ASIA INVESTMENTS LTD,70279439,5000009,,,,,,224629,,,,,,,,,,,-130415,,,,,,,137375,,-131952,,,,,,5000009,,,,,6770,2539227,2015-03-31,single,,,,,instance,2015-05-07
1611852,0001213900-15-005987,10-Q,2015-08-12,2015-08-13,2015,Q1,2015-06-30,quarterly,CADT,DT ASIA INVESTMENTS LTD,70081128,5000006,,,,,,52150,,,,,,,,,,,-189509,,,8927331,,,,197028,,-172479,,,,,,5000006,,,,,6770,2557806,2015-06-30,single,,,,,instance,2015-08-12
1611852,0001213900-15-008263,10-Q,2015-11-06,2015-11-07,2015,Q2,2015-09-30,quarterly,CADT,DT ASIA INVESTMENTS LTD,70152170,5000005,,,,,,55093,,,,,,,,,,,-278632,,,8927331,,,,295796,,-297057,,,,,,5000005,,,,,6770,2585123,2015-09-30,single,,,,,instance,2015-11-06
1611852,0001213900-16-010828,10-Q,2016-02-12,2016-02-13,2015,Q3,2015-12-31,quarterly,CADT,DT ASIA INVESTMENTS LTD,70238100,5000003,,,,,,121852,,,,,,,,,,,-466530,,,8927331,,,,508674,,-433241,,,,,,5000003,,,,,6159,2630861,2015-12-31,single,,,,,instance,2016-02-12
1611852,0001213900-16-014586,10-K,2016-06-29,2016-06-30,2015,FY,2016-03-31,annual,CADT,DT ASIA INVESTMENTS LTD,70217562,5000008,,,,,,53115,,,,,,,,,,,-1343249,,,8927331,,,,1450019,,-1359503,,,,,,5000008,,,,,6159,2670918,2016-03-31,single,,,,,instance,2016-06-29
1611852,0001213900-16-014586,10-K,2016-06-29,2016-06-30,2015,FY,2016-03-31,quarterly,CADT,DT ASIA INVESTMENTS LTD,70217562,5000008,,,,,,53115,,,,,,,,,,,-408578,,,,,,,448522,,-456726,,,,,,5000008,,,,,6159,2670918,2016-03-31,single,,,,,instance,2016-06-29
1611852,0001213900-16-015908,10-Q,2016-08-15,2016-08-16,2016,Q1,2016-06-30,quarterly,CADT,CHINA LENDING CORP,16617753,5000009,,,,,,115009,,,,,,,,,,,-460248,,,3671674,,,,468687,,-473828,,,,,,5000009,,,,,6159,2721629,2016-06-30,single,,,,,instance,2016-08-15
1611852,0001213900-16-018511,10-Q,2016-11-14,2016-11-15,2016,Q3,2016-09-30,quarterly,CADT,CHINA LENDING CORP,158647389,108816000,59330,,59330,,,8088049,,,,,,,,,4699646,831755,3867891,,1168307,15829111,9016806,,1856823,,,,,,,,,108756670,,,5867953,,6159,22896765,2016-09-30,single,,,,,instance,2016-11-14
