cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1370489,0001144204-11-045601,10-Q,2011-08-11,2011-08-12,2011,Q2,2011-06-30,quarterly,BFRE,"BLUEFIRE RENEWABLES, INC.",1614631,-108734,,,,,,121459,,,,,,262024,,-199957,264083,,264083,132749,,,,,,,,,,,,,,-108734,,,,,2860,29951886,2011-06-30,single,,,,
1370489,0001144204-11-063319,10-Q,2011-11-14,2011-11-15,2011,Q3,2011-09-30,quarterly,BFRE,"BLUEFIRE RENEWABLES, INC.",1318115,-705313,,,,,,11471,,,,,,137195,,-632988,-632011,,-632011,158105,,,,,,,,-90472,,22932,,,,-705313,,,,,2860,30367358,2011-09-30,single,,,3858,
1370489,0001144204-12-023019,10-K/A,2012-04-20,2012-04-21,2011,FY,2011-12-31,annual,BFRE,"BLUEFIRE RENEWABLES, INC.",1426275,-1219346,,,,,,15028,,,,,,204326,,-2143750,-1384981,,-1375012,595302,,,,,,,,-709270,,161851,,,,-1219346,,,,,2860,32067668,2011-12-31,single,,,18951,
1370489,0001144204-12-023019,10-K/A,2012-04-20,2012-04-21,2011,FY,2011-12-31,quarterly,BFRE,"BLUEFIRE RENEWABLES, INC.",1426275,-1219346,,,,,,15028,,,,,,-277986,,-850445,-792989,,-783020,166691,,,,,,,,-9358,,115069,,,,-1219346,,,,,2860,32067668,2011-12-31,single,,,3124,
1370489,0001144204-12-030147,10-Q,2012-05-16,2012-05-17,2012,Q1,2012-03-31,quarterly,BFRE,"BLUEFIRE RENEWABLES, INC.",1842940,-1614542,,,,,,210469,,,,,,66767,,-446560,-553572,825,-551446,138587,,,,,,,,-13193,,11250,,,,-1614542,,,,,2860,32664102,2012-03-31,single,,,3813,
1370489,0001144204-12-048034,10-Q/A,2012-08-24,2012-08-25,2012,Q2,2012-06-30,quarterly,BFRE,"BLUEFIRE RENEWABLES, INC.",1511085,-1766859,,,,,,86002,,,,,,236944,,-219410,-184570,0,-184979,,,32739430,,,,,,-203034,,32662,,,,-1766859,,,,,2860,32744747,2012-06-30,single,,,,
1370489,0001144204-12-062154,10-Q,2012-11-14,2012-11-15,2012,Q3,2012-09-30,quarterly,BFRE,"BLUEFIRE RENEWABLES, INC.",1434513,-2030416,,,,,,65271,,,,,,188421,,-249263,-304760,7354,-311881,,,32863893,,,,,137677,24950,,48324,,,,-2030416,,,,-111586,2860,33031385,2012-09-30,single,,284319,,
1370489,0001144204-13-021817,10-K,2013-04-15,2013-04-16,2012,FY,2012-12-31,annual,BFRE,"BLUEFIRE RENEWABLES, INC.",1316051,-1866987,,,,,,59603,,,0,,,782941,721550,-1036093,-1757405,2400,-1757219,,295648,32750207,,,,,319634,-241668,0,160874,,0,-241668,-1866987,,,-1461757,-716459,2860,33559366,2012-12-31,single,,359498,14909,304725
1370489,0001144204-13-021817,10-K,2013-04-15,2013-04-16,2012,FY,2012-12-31,quarterly,BFRE,"BLUEFIRE RENEWABLES, INC.",1316051,-1866987,,,,,,59603,,,0,,,290809,,-120859,-714502,-5779,-708912,,,,,,,,,-50391,,68638,,,,-1866987,,,,,2860,33559366,2012-12-31,single,,359498,,
1370489,0001144204-13-030458,10-Q,2013-05-20,2013-05-21,2013,Q1,2013-03-31,quarterly,BFRE,"BLUEFIRE RENEWABLES, INC.",1307012,-2190129,,,,,,31204,,,0,,,68131,68131,-272595,-427828,1105,-426876,,98486,33906109,,,,,108958,-72940,0,9075,,0,-72940,-2190129,,,-329342,-163637,2860,34751042,2013-03-31,single,,427179,1533,107425
1370489,0001493152-13-001654,10-Q,2013-08-19,2013-08-20,2013,Q2,2013-06-30,quarterly,BFRE,"BLUEFIRE RENEWABLES, INC.",1339021,-1840154,,,,,,15165,,,,,,551828,551828,247264,252368,-355,253408,,19386,35699485,,,,304564,47470,-85390,,0,,,,-1840154,,,271754,294734,2860,37539804,2013-06-30,single,,,456,47014
1370489,0001493152-13-002477,10-Q,2013-11-19,2013-11-20,2013,Q3,2013-09-30,quarterly,BFRE,"BLUEFIRE RENEWABLES, INC.",1332030,-1758601,,,,,,96582,,,,,,221422,221422,-66626,-33378,0,-33002,,18740,42298786,,,,288048,52956,85295,,0,,,,-1758601,,,-14638,-13670,2860,51568124,2013-09-30,single,,,446,52510
1370489,0001493152-14-001141,10-K,2014-04-15,2014-04-16,2013,FY,2013-12-31,annual,BFRE,"BLUEFIRE RENEWABLES, INC.",163899,-2729721,,,,,,46992,,,,,,1338469,1338469,-1131162,-1362226,2400,-1370725,,109679,44651379,,,,2469631,253694,-60655,,12215,,,,-2729721,,,-1252547,-877468,2860,68910395,2013-12-31,single,,,2882,250812
1370489,0001493152-14-001141,10-K,2014-04-15,2014-04-16,2013,FY,2013-12-31,quarterly,BFRE,"BLUEFIRE RENEWABLES, INC.",163899,-2729721,,,,,,46992,,,,,,497088,497088,-1039205,-1153388,1649,-1164254,,14492,,,,,1536293,44310,12380,,3140,,,,-2729721,,,-1138896,-994895,2860,68910395,2013-12-31,single,,,447,43863
1370489,0001493152-14-001697,10-Q/A,2014-05-22,2014-05-23,2014,Q1,2014-03-31,quarterly,BFRE,"BLUEFIRE RENEWABLES, INC.",315338,-2502865,,,,,,66042,,,,,,611106,611106,103829,-21068,1743,-25183,,15656,110302236,,,,507277,51445,-15950,,36977,,,,-2502865,,,-5412,155274,2860,143772388,2014-03-31,single,,,196,51249
