cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1517391,0001517391-12-000010,10-Q/A,2012-05-31,2012-06-01,2012,Q1,2012-03-31,quarterly,NA,SOLIDO VENTURES INC.,-2,-85,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,-85,,,,,6770,37500000,2012-03-31,single,,,,,instance,2012-05-31
1517391,0001517391-12-000012,10-K/A,2012-06-01,2012-06-02,2011,FY,2011-12-31,annual,NA,SOLIDO VENTURES INC.,-2,-85,,,,,,-2,,,0,,,,,,,,,,,,,,,,,,,,,,,-85,,,,,6770,37500000,2011-12-31,single,,,,,instance,2012-06-01
1517391,0001517391-12-000012,10-K/A,2012-06-01,2012-06-02,2011,FY,2011-12-31,quarterly,NA,SOLIDO VENTURES INC.,-2,-85,,,,,,-2,,,0,,,,,,,,,,,,,,,,,,,,,,,-85,,,,,6770,37500000,2011-12-31,single,,,,,instance,2012-06-01
1517391,0001517391-12-000014,10-Q/A,2012-06-01,2012-06-02,2011,Q3,2011-09-30,quarterly,NA,SOLIDO VENTURES INC.,3695,-55,,,,,,3695,,,0,,,,,,,,,,,,,,,,,,,,,,,-55,,,,,6770,37500000,2011-09-30,single,,,,,instance,2012-06-01
1517391,0000943440-12-000958,10-K/A,2012-09-12,2012-09-13,2011,FY,2011-12-31,annual,NA,PORTUS HOLDINGS INC.,0,-85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-85,,,,,6770,112500000,2011-12-31,single,,,,,carried,2012-06-01
1517391,0000943440-12-000958,10-K/A,2012-09-12,2012-09-13,2011,FY,2011-12-31,quarterly,NA,PORTUS HOLDINGS INC.,0,-85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-85,,,,,6770,112500000,2011-12-31,single,,,,,carried,2012-06-01
1517391,0000943440-12-001002,10-Q,2012-09-27,2012-09-28,2012,Q1,2012-03-31,quarterly,NA,PORTUS HOLDINGS INC.,0,-83,,,,,,0,,,,,,0,,,,,2,,,112500000,,,,-2,,,,,,,,-83,,,,,6770,,,,,,,,carried,2012-06-01
1517391,0001553350-12-000023,10-Q,2012-10-03,2012-10-04,2012,Q2,2012-06-30,quarterly,NA,PORTUS HOLDINGS INC.,0,-81,,,,,,0,,,,,,,,,,,2,,,112500000,,,,-2,,,,,,,,-81,,,,,6770,112500000,2012-06-30,single,,,,,carried,2012-06-01
1517391,0000943440-12-001181,10-Q,2012-11-15,2012-11-16,2012,Q3,2012-09-30,quarterly,NA,PORTUS HOLDINGS INC.,187621,187621,,,,,,147621,,,,,,,,,,,-212298,,,112645652,,,,212298,,,,,,,,187621,,,,,6770,112900000,2012-09-30,single,,,,,carried,2012-06-01
1517391,0001144204-13-022099,10-K,2013-04-16,2013-04-17,2012,FY,2012-12-31,annual,NA,PORTUS HOLDINGS INC.,75299,62864,,,,,,35299,,,,,,,,,,,-404551,,,112716291,,,,404551,,-392201,,,,,,62864,,,,,6770,112967500,2012-12-31,single,,,,,carried,2012-06-01
1517391,0001144204-13-022099,10-K,2013-04-16,2013-04-17,2012,FY,2012-12-31,quarterly,NA,PORTUS HOLDINGS INC.,75299,62864,,,,,,35299,,,,,,,,,,,-192257,,,,,,,192257,,-179822,,,,,,62864,,,,,6770,112967500,2012-12-31,single,,,,,carried,2012-06-01
1517391,0001144204-13-032878,10-Q,2013-06-03,2013-06-04,2013,Q1,2013-03-31,quarterly,NA,PORTUS HOLDINGS INC.,65074,-29157,,,,,,74,,,,,,,,-113949,,,-115021,,1072,112977678,,,,113949,,-108224,,,,,,-29157,,,,,6770,112990500,2013-03-31,single,,,,,carried,2012-06-01
1517391,0001144204-13-045313,10-Q,2013-08-14,2013-08-15,2013,Q2,2013-06-30,quarterly,NA,PORTUS HOLDINGS INC.,65000,-35836,,,,,,,,,,,,,,-84701,,,-86218,,1517,112977678,,,,84701,,-65709,,,,,,-35836,,,,,6770,113043526,2013-06-30,single,,,,,carried,2012-06-01
1517391,0001511164-13-000522,10-Q,2013-11-13,2013-11-14,2013,Q3,2013-09-30,quarterly,PORT,PORTUS HOLDINGS INC.,65000,-37568,,,,,,,,,0,,,,,,,,-285191,,,113065565,,,,285191,,-61491,,200000,,,,-37568,,,,,6770,,,,,,,,instance,2013-11-13
