cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
819220,0001193125-11-216555,10-Q,2011-08-09,2011-08-10,2011,Q1,2011-06-30,quarterly,LABL,MULTI COLOR CORP,452339000,206737000,205960000,166840000,39120000,124663000,12924000,18454000,32339000,,,,,100635000,22195000,14176000,12462000,3591000,8889000,,1764000,13515000,,,,,,9289000,-4856000,250000,-667000,,4433000,777000,137587000,344324000,14226000,
819220,0001193125-11-304170,10-Q,2011-11-09,2011-11-10,2011,Q2,2011-09-30,quarterly,LABL,MULTI COLOR CORP,429348000,189479000,194908000,157818000,37090000,134690000,13642000,7082000,29054000,,,,,102626000,21067000,10494000,7827000,3082000,4759000,,2522000,13567000,,,,,,7683000,-4104000,276000,-667000,,3579000,-5429000,148332000,337811000,10349000,
819220,0001193125-12-048729,10-Q,2012-02-09,2012-02-10,2011,Q3,2011-12-31,quarterly,LABL,MULTI COLOR CORP,796391000,242612000,446719000,331429000,115290000,384940000,24942000,8915000,43596000,,,,,146400000,23528000,7134000,1781000,223000,1558000,,5392000,16225000,,,,,,19421000,-5925000,268000,-802000,,13496000,-204107000,409882000,652494000,7173000,
819220,0001193125-12-270521,10-K,2012-06-14,2012-06-15,2011,FY,2012-03-31,annual,LABL,MULTI COLOR CORP,809654000,253020000,459017000,342189000,116828000,377584000,24471000,10014000,44176000,,,,,510247000,98284000,45551000,31124000,11456000,19700000,,15010000,14903000,,,,,,56477000,-23008000,1062000,-2941000,,33469000,-205997000,402055000,655075000,46134000,
819220,0001193125-12-270521,10-K,2012-06-14,2012-06-15,2011,FY,2012-03-31,quarterly,LABL,MULTI COLOR CORP,809654000,253020000,459017000,342189000,116828000,377584000,24471000,10014000,44176000,,,,,160586000,31494000,13747000,9054000,4560000,4494000,,5332000,,,,,,,20084000,-8123000,268000,-805000,,11961000,-205997000,402055000,655075000,14386000,
819220,0001193125-12-382578,10-Q/A,2012-09-06,2012-09-07,2012,Q1,2012-06-30,quarterly,LABL,MULTI COLOR CORP,845703000,252252000,470988000,347656000,123332000,408603000,23037000,17613000,48860000,,,,,165010000,30923000,17271000,11807000,3911000,7896000,,5565000,16276000,,,,,,13745000,-4283000,291000,-807000,,9462000,-218736000,431640000,683892000,17372000,
819220,0001193125-12-462293,10-Q,2012-11-09,2012-11-10,2012,Q2,2012-09-30,quarterly,LABL,MULTI COLOR CORP,845537000,262699000,470786000,348370000,122416000,404365000,22727000,15286000,48329000,,,,,169870000,30436000,16993000,11930000,4560000,7370000,,5598000,16314000,,,,,,13280000,-6763000,311000,-808000,,6517000,-208087000,427092000,689791000,17528000,
819220,0001193125-13-047728,10-Q,2013-02-11,2013-02-12,2012,Q3,2012-12-31,quarterly,LABL,MULTI COLOR CORP,836742000,270346000,469550000,349131000,120419000,396061000,20766000,17472000,49031000,,,,,156950000,30421000,15193000,,3375000,5882000,,5686000,16340000,,,,,,20896000,-8410000,329000,-809000,,12486000,-199204000,416827000,687173000,,
819220,0001193125-13-258880,10-K,2013-06-14,2013-06-15,2012,FY,2013-03-31,annual,LABL,MULTI COLOR CORP,839550000,275024000,464456000,347671000,116785000,378910000,23946000,15737000,48734000,,,,,659815000,126351000,70705000,,18387000,30300000,,22237000,16332000,,,,,,69713000,-28638000,1255000,-3237000,,41075000,-189432000,402856000,677880000,,
819220,0001193125-13-258880,10-K,2013-06-14,2013-06-15,2012,FY,2013-03-31,quarterly,LABL,MULTI COLOR CORP,839550000,275024000,464456000,347671000,116785000,378910000,23946000,15737000,48734000,,,,,167985000,34571000,21248000,,6541000,9152000,,5388000,,,,,,,21792000,-9182000,324000,-813000,,12610000,-189432000,402856000,677880000,,
819220,0001193125-13-328590,10-Q,2013-08-09,2013-08-10,2013,Q1,2013-06-30,quarterly,LABL,MULTI COLOR CORP,833155000,271443000,457072000,342838000,114234000,372324000,28575000,15740000,50752000,,,,,166843000,30432000,16099000,,3865000,6672000,,5176000,16527000,,,,,,18487000,-12609000,335000,-813000,,5878000,-185629000,400899000,672342000,,
819220,0001193125-13-437317,10-Q,2013-11-12,2013-11-13,2013,Q2,2013-09-30,quarterly,LABL,MULTI COLOR CORP,893770000,286703000,480847000,362098000,118749000,396158000,32573000,21276000,51241000,,,,,176635000,33497000,20072000,,5046000,9618000,,5366000,16601000,,,,,,16352000,-6287000,388000,-818000,,10065000,-194144000,428731000,715434000,,
819220,0001193125-14-042333,10-Q,2014-02-10,2014-02-11,2013,Q3,2013-12-31,quarterly,LABL,MULTI COLOR CORP,885498000,293821000,494039000,375543000,118496000,372887000,36050000,15627000,52626000,,,,,169435000,29116000,13825000,,3412000,8881000,,5501000,16647000,,,,,,26633000,-4435000,398000,-822000,,22198000,-200218000,408937000,702758000,,
819220,0001193125-14-235700,10-K,2014-06-13,2014-06-14,2013,FY,2014-03-31,annual,LABL,MULTI COLOR CORP,964466000,297747000,547633000,391690000,155943000,435554000,42648000,10020000,56296000,,,,,706432000,132057000,60123000,44257000,16033000,28224000,,21776000,16599000,,,,,,80617000,-30365000,1497000,-3276000,-1800000,50252000,-249886000,478202000,775949000,66033000,
819220,0001193125-14-235700,10-K,2014-06-13,2014-06-14,2013,FY,2014-03-31,quarterly,LABL,MULTI COLOR CORP,964466000,297747000,547633000,391690000,155943000,435554000,42648000,10020000,56296000,,,,,193519000,39012000,10127000,,3710000,3053000,,5733000,,,,,,,19145000,-7034000,376000,-823000,,12111000,-249886000,478202000,775949000,,
819220,0001193125-14-304250,10-Q,2014-08-11,2014-08-12,2014,Q1,2014-06-30,quarterly,LABL,MULTI COLOR CORP,972258000,314410000,548470000,394874000,153596000,422402000,44327000,13385000,58834000,,0,,,203139000,42802000,26098000,20204000,6904000,13300000,,5758000,16663000,,,,,,25711000,-10520000,536000,-820000,,15191000,-234060000,466729000,781139000,25962000,
819220,0001193125-14-402333,10-Q,2014-11-07,2014-11-08,2014,Q2,2014-09-30,quarterly,LABL,MULTI COLOR CORP,943109000,304796000,526787000,379806000,146981000,415094000,44747000,13613000,58768000,,0,,,213041000,46133000,23891000,18155000,6893000,11262000,,5923000,16773000,,,,,,26134000,-7527000,540000,-823000,,18607000,-221991000,459841000,764637000,24078000,
819220,0001193125-15-038388,10-Q,2015-02-09,2015-02-10,2014,Q3,2014-12-31,quarterly,LABL,MULTI COLOR CORP,920997000,299279000,511372000,369768000,141604000,448559000,3653000,14057000,60710000,,,,,189127000,40154000,22261000,14327000,4784000,9543000,,8147000,16837000,,,,,,17927000,-4626000,459000,-830000,,13301000,-212093000,452212000,751491000,22474000,
819220,0001193125-15-221427,10-K,2015-06-12,2015-06-13,2014,FY,2015-03-31,annual,LABL,MULTI COLOR CORP,927371000,289473000,513244000,368221000,145023000,455583000,2947000,18049000,56067000,,,,,810772000,173274000,96912000,70872000,25156000,45716000,,26386000,16877000,,,,,,106975000,-29153000,1970000,-3302000,,77822000,-223771000,458530000,748003000,97258000,
819220,0001193125-15-221427,10-K,2015-06-12,2015-06-13,2014,FY,2015-03-31,quarterly,LABL,MULTI COLOR CORP,927371000,289473000,513244000,368221000,145023000,455583000,2947000,18049000,56067000,,,,,205465000,44185000,24662000,18186000,6575000,11611000,,6558000,,,,,,,37203000,-6480000,435000,-829000,,30723000,-223771000,458530000,748003000,24744000,
819220,0001193125-15-284568,10-Q,2015-08-10,2015-08-11,2015,Q1,2015-06-30,quarterly,LABL,MULTI COLOR CORP,1023137000,312822000,555469000,411679000,143790000,506389000,727000,31505000,60680000,,,,,217920000,46835000,26066000,19801000,6547000,13254000,,6390000,16880000,,,,,,23286000,-11337000,758000,-831000,,11949000,-242647000,507116000,819938000,26191000,
819220,0001193125-15-371666,10-Q,2015-11-09,2015-11-10,2015,Q2,2015-09-30,quarterly,LABL,MULTI COLOR CORP,1035635000,311313000,551726000,393214000,158512000,519621000,2619000,29343000,63160000,,,,,219784000,47131000,28247000,22039000,5385000,16570000,,6618000,16942000,,,,,,21336000,-8631000,755000,-838000,,12705000,-240413000,522240000,833553000,28657000,
819220,0001193125-16-454926,10-Q,2016-02-09,2016-02-10,2015,Q3,2015-12-31,quarterly,LABL,MULTI COLOR CORP,1032667000,314202000,558052000,401216000,156836000,513808000,1466000,27982000,63203000,,,,,206028000,39610000,17397000,10645000,1008000,9628000,,6102000,16963000,,,,,,26032000,-8203000,762000,-843000,,17829000,-243850000,515274000,829476000,16747000,
