cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
59527,0001193125-10-179221,10-Q,2010-08-05,2010-08-06,2010,Q2,2010-06-30,quarterly,LECO,LINCOLN ELECTRIC HOLDINGS INC,1731408000,1076522000,,,,86033000,1191000,373901000,288386000,,,,,,148583000,51147000,,17265000,32540000,,1566000,42708000,544000,,,,,,,,,,,1076522000,87224000,1163746000,,,3540,,,,,,,
59527,0001104659-10-056573,10-Q,2010-11-05,2010-11-06,2010,Q3,2010-09-30,quarterly,LECO,LINCOLN ELECTRIC HOLDINGS INC,1798692000,1131002000,,,,85458000,1162000,382537000,315455000,,,,,,144071000,48190000,,16191000,32473000,,1671000,42535000,602000,,,,14062000,55971000,-19718000,2244000,-11829000,-10036000,36253000,1131002000,86620000,1217622000,,62252000,3540,,,,,,,
59527,0001047469-11-001516,10-K,2011-02-28,2011-03-01,2010,FY,2010-12-31,annual,LECO,LINCOLN ELECTRIC HOLDINGS INC,1783788000,1133497000,127210000,45952000,81258000,84627000,1795000,366193000,291730000,,,,,,563819000,186430000,,54898000,130244000,,6691000,42612000,2381000,,,,57357000,156978000,-60565000,8213000,-47364000,-39682000,96413000,1006287000,86422000,1219919000,,243787000,3540,42120800,2010-12-31,single,,,,
59527,0001047469-11-001516,10-K,2011-02-28,2011-03-01,2010,FY,2010-12-31,quarterly,LECO,LINCOLN ELECTRIC HOLDINGS INC,1783788000,1133497000,127210000,45952000,81258000,84627000,1795000,366193000,291730000,,,,,,147832000,52336000,,10467000,41503000,,1940000,,600000,,,,14935000,53264000,-17357000,1643000,-11780000,-16722000,35907000,1006287000,86422000,1219919000,,67271000,3540,42120800,2010-12-31,single,,,,
59527,0001104659-11-024872,10-Q,2011-05-02,2011-05-03,2011,Q1,2011-03-31,quarterly,LECO,LINCOLN ELECTRIC HOLDINGS INC,1913570000,1195705000,,,,1818000,83370000,341415000,368954000,,,,,,161438000,59462000,,13595000,46910000,,1658000,42439000,608000,,,,15206000,16738000,-15503000,1468000,-12987000,-905000,1235000,1195705000,85188000,1280893000,,74668000,3540,,,,,,,
59527,0001104659-11-042664,10-Q,2011-08-02,2011-08-03,2011,Q2,2011-06-30,quarterly,LECO,LINCOLN ELECTRIC HOLDINGS INC,2001066000,1251295000,,,,1710000,82705000,337915000,424480000,,,,,,195504000,80033000,81494000,24472000,57013000,,1627000,84105000,661000,,,,16143000,28838000,-13867000,1469000,-13018000,-12404000,14971000,1251295000,84415000,1335710000,83121000,96176000,3540,,,,,,,
59527,0001104659-11-058711,10-Q,2011-10-28,2011-10-29,2011,Q3,2011-09-30,quarterly,LECO,LINCOLN ELECTRIC HOLDINGS INC,1962877000,1228990000,,,,1562000,81924000,321460000,421253000,,,,,,185452000,74823000,75873000,20515000,55358000,,1752000,84549000,1167000,,,,15740000,84802000,-21380000,1786000,-12996000,-14321000,63422000,1228990000,83486000,1312476000,77625000,90563000,3540,,,,,,,
59527,0001047469-12-001433,10-K,2012-02-24,2012-02-25,2011,FY,2011-12-31,annual,LECO,LINCOLN ELECTRIC HOLDINGS INC,1976776000,1176946000,159572000,65101000,94471000,1960000,81496000,361101000,373238000,,,,,,736737000,296680000,301331000,84318000,217013000,,6704000,84708000,3121000,,,,62051000,193518000,-65813000,6610000,-51935000,-36997000,127705000,1017374000,83456000,1260402000,308035000,358731000,3540,83757366,2011-12-31,single,,,,
59527,0001047469-12-001433,10-K,2012-02-24,2012-02-25,2011,FY,2011-12-31,quarterly,LECO,LINCOLN ELECTRIC HOLDINGS INC,1976776000,1176946000,159572000,65101000,94471000,1960000,81496000,361101000,373238000,,,,,,194343000,82362000,83427000,25736000,57691000,,1667000,,685000,,,,14962000,63140000,-15063000,1887000,-12934000,-9367000,48077000,1017374000,83456000,1260402000,85094000,97324000,3540,83757366,2011-12-31,single,,,,
59527,0001104659-12-030323,10-Q,2012-04-30,2012-05-01,2012,Q1,2012-03-31,quarterly,LECO,LINCOLN ELECTRIC HOLDINGS INC,2022311000,1249358000,,,,2494000,1096000,300838000,401374000,,,,,,215265000,91650000,92919000,28770000,64149000,,1172000,,883000,,,,15579000,79164000,-12567000,2230000,-14186000,-20098000,66597000,1249358000,3590000,1252948000,94091000,107229000,3540,,,,,,,
59527,0001104659-12-052583,10-Q,2012-07-31,2012-08-01,2012,Q2,2012-06-30,quarterly,LECO,LINCOLN ELECTRIC HOLDINGS INC,2021988000,1265280000,,,,2396000,1195000,307963000,400562000,,,,,,224997000,96025000,98157000,,66365000,,1126000,,849000,,,,16206000,81722000,-13680000,2235000,-14177000,-20040000,68042000,1265280000,3591000,1268871000,99283000,112231000,3540,,,,,,,
59527,0001104659-12-073471,10-Q,2012-11-02,2012-11-03,2012,Q3,2012-09-30,quarterly,LECO,LINCOLN ELECTRIC HOLDINGS INC,2091522000,1320284000,,,,1680000,506000,340675000,390948000,,,,,,213362000,88701000,90889000,,64736000,,1040000,,916000,,,,16435000,82455000,-13060000,2246000,-14147000,-20017000,69395000,1320284000,2186000,1322470000,91929000,105136000,3540,,,,,,,
59527,0001445305-13-000291,10-K,2013-02-22,2013-02-23,2012,FY,2012-12-31,annual,LECO,LINCOLN ELECTRIC HOLDINGS INC,2089863000,1342373000,265805000,132903000,132902000,1599000,456000,286464000,364890000,,0,,,,866656000,362081000,369570000,,257216000,,4191000,,3988000,,,,65334000,327484000,-52715000,8961000,-73112000,-81018000,274769000,1076568000,2055000,1344428000,373761000,427415000,3540,82944817,2012-12-31,single,,,,
59527,0001445305-13-000291,10-K,2013-02-22,2013-02-23,2012,FY,2012-12-31,quarterly,LECO,LINCOLN ELECTRIC HOLDINGS INC,2089863000,1342373000,265805000,132903000,132902000,1599000,456000,286464000,364890000,,0,,,,213032000,85705000,87605000,,61966000,,853000,,1340000,,,,17114000,84143000,-13408000,2250000,-30602000,-20863000,70735000,1076568000,2055000,1344428000,88458000,102819000,3540,82944817,2012-12-31,single,,,,
59527,0000059527-13-000008,10-Q,2013-04-26,2013-04-27,2013,Q1,2013-03-31,quarterly,LECO,LINCOLN ELECTRIC HOLDINGS INC,2103527000,1387447000,,,,1448000,452000,248455000,377260000,,,,,,226572000,88630000,90679000,23836000,66843000,,950000,,1026000,,,,17397000,-20148000,-15138000,2468000,0,-12780000,-35286000,1387447000,1900000,1389347000,91629000,106027000,3540,,,,,,,
59527,0000059527-13-000018,10-Q,2013-07-31,2013-08-01,2013,Q2,2013-06-30,quarterly,LECO,LINCOLN ELECTRIC HOLDINGS INC,2060117000,1378598000,,,,1388000,438000,256389000,367631000,,,,,,240338000,104272000,106534000,34007000,72527000,,799000,,890000,,,,17158000,107199000,-15910000,2511000,-16580000,-56897000,91289000,1378598000,1826000,1380424000,107333000,121430000,3540,,,,,,,
59527,0000059527-13-000024,10-Q,2013-11-01,2013-11-02,2013,Q3,2013-09-30,quarterly,LECO,LINCOLN ELECTRIC HOLDINGS INC,2119641000,1414640000,,,,1251000,423000,330309000,369863000,,,,,,232697000,95178000,97840000,33588000,64252000,,558000,,536000,,,,17326000,155040000,-28643000,2532000,-16407000,-43964000,126397000,1414640000,1674000,1416314000,98398000,112504000,3540,,,,,,,
59527,0000059527-14-000007,10-K,2014-02-21,2014-02-22,2013,FY,2013-12-31,annual,LECO,LINCOLN ELECTRIC HOLDINGS INC,2151867000,1526602000,321727000,174715000,147012000,3791000,715000,299825000,349963000,,0,,,,942654000,406985000,416441000,124754000,291687000,,2864000,,3320000,,,,68883000,338894000,-76015000,9734000,-49277000,-167879000,262879000,1204875000,4506000,1531108000,419305000,475868000,3540,81010084,2013-12-31,single,,,,
59527,0000059527-14-000007,10-K,2014-02-21,2014-02-22,2013,FY,2013-12-31,quarterly,LECO,LINCOLN ELECTRIC HOLDINGS INC,2151867000,1526602000,321727000,174715000,147012000,3791000,715000,299825000,349963000,,0,,,,243047000,118905000,121388000,33323000,88065000,,557000,,868000,,,,17002000,96803000,-16324000,2223000,-16290000,-54238000,80479000,1204875000,4506000,1531108000,121945000,135907000,3540,81010084,2013-12-31,single,,,,
59527,0000059527-14-000012,10-Q,2014-04-25,2014-04-26,2014,Q1,2014-03-31,quarterly,LECO,LINCOLN ELECTRIC HOLDINGS INC,2113976000,1508157000,,,,2678000,391000,205387000,363554000,,,,,,226336000,80438000,82426000,26002000,56424000,,1570000,,914000,,,,17931000,13631000,-14506000,2293000,-18623000,-51021000,-875000,1508157000,3069000,1511226000,83996000,98369000,3540,,,,,,,
