cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1341319,0001445866-11-000019,10-Q/A,2011-10-26,2011-10-27,2012,Q1,2011-08-31,quarterly,RTAS,REDTONE ASIA INC,12184993,9193503,610386,610386,,,,,6700,,,,,1153692,,,16235,-48845,-32610,,,,,,,,,361094,61876,,,,422970,8583117,,,,
1341319,0001445866-12-000022,10-Q,2012-01-11,2012-01-12,2012,Q2,2011-11-30,quarterly,RTAS,REDTONE ASIA INC,12564653,9272482,610386,610386,,,,,6609,,,,,3032897,,,144542,-72237,72305,,,,,,,,,582028,7188,,,,589216,8662096,,,,
1341319,0001445866-12-000225,10-Q,2012-04-16,2012-04-17,2012,Q3,2012-02-29,quarterly,RTAS,REDTONE ASIA INC,12790373,9570914,610386,610386,,,,,6736,,,,,2408092,,,345529,-126764,218765,,,,,,,,,147557,-55272,,,,92285,8960528,,,,
1341319,0001445866-12-000697,10-K,2012-08-29,2012-08-30,2012,FY,2012-05-31,annual,RTAS,REDTONE ASIA INC,12813362,9536955,610386,610386,,,,,18385,,,,,8423049,,,587924,329938,257986,,,,,,,,,998245,13701,,,,1011946,8926569,,,,
1341319,0001445866-12-000697,10-K,2012-08-29,2012-08-30,2012,FY,2012-05-31,quarterly,RTAS,REDTONE ASIA INC,12813362,9536955,610386,610386,,,,,18385,,,,,1828368,,,81618,577784,-474,,,,,,,,,-92434,-91,,,,-92525,8926569,,,,
1341319,0001445866-12-000705,10-K/A,2012-08-31,2012-09-01,2012,FY,2012-05-31,annual,RTAS,REDTONE ASIA INC,12813362,9536955,610386,610386,,,,,18385,,,,,8423049,,,587924,329938,257986,,,,,,,,,998245,13701,,,,1011946,8926569,,,,
1341319,0001445866-12-000705,10-K/A,2012-08-31,2012-09-01,2012,FY,2012-05-31,quarterly,RTAS,REDTONE ASIA INC,12813362,9536955,610386,610386,,,,,18385,,,,,1828368,,,81618,577784,-474,,,,,,,,,-92434,-91,,,,-92525,8926569,,,,
1341319,0001445866-12-000779,10-Q,2012-10-15,2012-10-16,2013,Q1,2012-08-31,quarterly,RTAS,REDTONE ASIA INC,12795976,9451598,610386,610386,,,,3250611,22627,,,,,2101395,,,-73432,-14248,-87680,,,,,,,,,-192433,742,,,,-191691,8841212,,,,
1341319,0001445866-13-000050,10-Q,2013-01-17,2013-01-18,2013,Q2,2012-11-30,quarterly,RTAS,REDTONE ASIA INC,13085350,9519389,610386,610386,,,,3386374,10462,,,,,1511465,,,85146,74677,10469,,,,,,,,,105048,-1484,,,,103564,8909003,,,,
1341319,0001445866-13-000444,10-Q,2013-04-22,2013-04-23,2013,Q3,2013-02-28,quarterly,RTAS,REDTONE ASIA INC,13543867,9577518,610386,610386,,,,4108534,10451,,,,,2123478,,,143369,77465,65904,,,,,,,,,424428,-84512,,,,339916,8967132,,,,
1341319,0001445866-13-001079,10-K,2013-09-13,2013-09-14,2013,FY,2013-05-31,annual,RTAS,REDTONE ASIA INC,15718848,9738274,2169857,610386,1559471,,,5479091,10621,,,,,7220840,,,334085,284680,49405,,,,,,,,,1683337,-131351,,,,1551986,7568417,,,,
1341319,0001445866-13-001079,10-K,2013-09-13,2013-09-14,2013,FY,2013-05-31,quarterly,RTAS,REDTONE ASIA INC,15718848,9738274,2169857,610386,1559471,,,5479091,10621,,,,,1484502,,,179002,118290,60712,,,,,,,,,1346294,-46097,,,,1300197,7568417,,,,
1341319,0001445866-13-001158,10-Q,2013-10-15,2013-10-16,2014,Q1,2013-08-31,quarterly,RTAS,REDTONE ASIA INC,15899307,9878697,2141109,610386,1530723,,,5819179,10656,,,,,1494879,,,119140,-4389,123529,,,,,,,,,306880,,,,,,7737588,,,,
