cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1673985,0000930413-16-008682,10-Q,2016-11-10,2016-11-11,2016,Q3,2016-09-30,quarterly,ASIX,ADVANSIX INC.,922874000,237468000,15005000,15005000,,,,37964000,136650000,,,,,323953000,,,27802000,11342000,16460000,,,30482966,,,,,,,,,,,,222463000,308230000,545698000,,,2821,30482966,2016-09-30,single,308230000,,,
1673985,0000930413-17-000896,10-K,2017-03-06,2017-03-07,2016,FY,2016-12-31,annual,ASIX,ADVANSIX INC.,904957000,215362000,15005000,15005000,,,,14199000,128978000,,,,,1191524000,,,53775000,19628000,34147000,,,30503587,,,,,40329000,113740000,-84009000,1327000,,,29731000,200357000,264838000,480200000,,,2821,30482966,2016-12-31,single,264838000,,,
1673985,0000930413-17-000896,10-K,2017-03-06,2017-03-07,2016,FY,2016-12-31,quarterly,ASIX,ADVANSIX INC.,904957000,215362000,15005000,15005000,,,,14199000,128978000,,,,,259323000,,,-41798000,-17084000,-24714000,,,,,,,,10365000,47273000,-27150000,1327000,,,20123000,200357000,264838000,480200000,,,2821,30482966,2016-12-31,single,264838000,,,
1673985,0000930413-17-002089,10-Q,2017-05-11,2017-05-12,2017,Q1,2017-03-31,quarterly,ASIX,ADVANSIX INC.,928026000,244338000,15005000,15005000,,,3375000,12028000,112037000,,,,,376704000,,,44241000,16948000,27293000,,,30894254,,,,,11296000,31206000,-33214000,1684000,,,-2008000,229333000,261557000,505895000,,,2821,30482966,2017-03-31,single,261557000,,,
1673985,0001673985-17-000033,10-Q,2017-08-10,2017-08-11,2017,Q2,2017-06-30,quarterly,ASIX,ADVANSIX INC.,938669000,272037000,15005000,15005000,,,6750000,23074000,131487000,,0,,,361441000,,,41083000,15317000,25766000,,,30986854,,,,,11663000,29586000,-14571000,1935000,,,15015000,257032000,258276000,530313000,,,2821,30482966,2017-06-30,single,258276000,,,
1673985,0001673985-17-000056,10-Q,2017-11-07,2017-11-08,2017,Q3,2017-09-30,quarterly,ASIX,ADVANSIX INC.,949642000,302611000,15005000,15005000,,,10125000,39986000,100474000,,0,,,366660000,,,35812000,14538000,21274000,,,31159710,,,,,12565000,37679000,-19421000,2067000,,,18258000,287606000,254995000,557606000,,,2821,30482966,2017-09-30,single,254995000,,,
1673985,0001673985-18-000014,10-K,2018-02-27,2018-02-28,2017,FY,2017-12-31,annual,ASIX,ADVANSIX INC.,1050274000,376325000,15005000,15005000,,,16875000,55432000,129208000,,0,,,1475194000,,,144632000,-2067000,146699000,,,31091601,,,,,48455000,134607000,-86438000,7742000,,,48169000,361320000,248339000,624664000,,,2821,30482966,2017-12-31,single,248339000,,,
1673985,0001673985-18-000014,10-K,2018-02-27,2018-02-28,2017,FY,2017-12-31,quarterly,ASIX,ADVANSIX INC.,1050274000,376325000,15005000,15005000,,,16875000,55432000,129208000,,0,,,370389000,,,23498000,-48870000,72366000,,,,,,,,12931000,36136000,-19232000,2056000,,,16904000,361320000,248339000,624664000,,,2821,30482966,2017-12-31,single,248339000,,,
1673985,0001673985-18-000055,10-Q,2018-05-04,2018-05-05,2018,Q1,2018-03-31,quarterly,ASIX,ADVANSIX INC.,990481000,389828000,15005000,15005000,,,,29352000,124635000,,0,,,359238000,,,15159000,3566000,11593000,,,31285365,,,,,12542000,44067000,-30713000,2281000,,-370000,13354000,374823000,,,,,2821,30499327,2018-03-31,single,,,,
1673985,0001673985-18-000098,10-Q,2018-08-03,2018-08-04,2018,Q2,2018-06-30,quarterly,ASIX,ADVANSIX INC.,971151000,418077000,15005000,15005000,,,,16714000,122129000,,0,,,400459000,,,38000000,9590000,28410000,,,31305168,,,,,13371000,33154000,-22710000,2599000,,-2743000,10444000,403072000,,,,,2821,30445636,2018-06-30,single,,,,
