cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1157602,0001104659-14-079862,10-Q,2014-11-12,2014-11-13,2014,Q3,2014-09-30,quarterly,VTAE,"VITAE PHARMACEUTICALS, INC",69866207,58154269,,,,,,61019287,,,,,,6178166,,-1717501,,,-1809418,4799268,225355,1711969,7894,,,7895667,,,,,,,,58154269,,,,,2834,16992164,2014-09-30,single,,,,,instance,2014-11-12
1157602,0001047469-15-003000,10-K,2015-03-31,2015-04-01,2014,FY,2014-12-31,annual,VTAE,"VITAE PHARMACEUTICALS, INC",67659865,58718051,,,,,,29494755,,,,,,8668786,,-18549904,,,-19103406,19304843,960752,5290534,63932,,,27218690,212690,-17845752,-256219,2248275,,,-18101971,58718051,,,,-18337214,2834,18026892,2014-12-31,single,,,,,instance,2015-03-31
1157602,0001047469-15-003000,10-K,2015-03-31,2015-04-01,2014,FY,2014-12-31,quarterly,VTAE,"VITAE PHARMACEUTICALS, INC",67659865,58718051,,,,,,29494755,,,,,,162000,,-7107801,,,-7275000,5080317,194360,,27223,,,7269474,57514,-7158724,-69484,168924,,,-7228208,58718051,,,,-7050287,2834,18026892,2014-12-31,single,,,,,instance,2015-03-31
1157602,0001104659-15-037320,10-Q,2015-05-12,2015-05-13,2015,Q1,2015-03-31,quarterly,VTAE,"VITAE PHARMACEUTICALS, INC",91158890,85649375,,,,,,12480728,,,,,,150239,,-9466733,,,-9707082,7505916,107864,20826647,74193,,,9616972,49422,-7935613,-63006,329638,,,-7998619,85649375,,,,-9417311,2834,21829821,2015-03-31,single,,,,,instance,2015-05-12
1157602,0001104659-15-056505,10-Q,2015-08-05,2015-08-06,2015,Q2,2015-06-30,quarterly,VTAE,"VITAE PHARMACEUTICALS, INC",83523762,76433631,,,,,,9459515,,,,,,161588,,-9870592,,,-9761342,7772822,0,21837676,107820,,,10032180,55301,-8293583,-67509,539675,,,-8361092,76433631,,,,-9815291,2834,21850285,2015-06-30,single,,,,,instance,2015-08-05
1157602,0001104659-15-076717,10-Q,2015-11-06,2015-11-07,2015,Q3,2015-09-30,quarterly,VTAE,"VITAE PHARMACEUTICALS, INC",72072227,64374050,,,,,,16933091,,,,,,175756,,-13161409,,,-13065556,10665585,114,21853530,95967,,,13337165,55860,-11015523,-108064,894103,,,-11123587,64374050,,,,-13105549,2834,21870227,2015-09-30,single,,,,,instance,2015-11-06
1157602,0001047469-16-010789,10-K,2016-03-04,2016-03-05,2015,FY,2015-12-31,annual,VTAE,"VITAE PHARMACEUTICALS, INC",61846343,54467750,,,,,,11773692,,,,,,579674,,-44289996,,,-43982668,35551394,107978,21626151,359981,,,44869670,219822,-38039429,-297493,2408648,,,-38336922,54467750,,,,-44070174,2834,22066013,2015-12-31,single,,,,,instance,2016-03-04
1157602,0001047469-16-010789,10-K,2016-03-04,2016-03-05,2015,FY,2015-12-31,quarterly,VTAE,"VITAE PHARMACEUTICALS, INC",61846343,54467750,,,,,,11773692,,,,,,92000,,-11791262,,,-11449000,9607071,0,,82001,,,11883353,59239,-10794710,-58914,645232,,,-10853624,54467750,,,,-11732023,2834,22066013,2015-12-31,single,,,,,instance,2016-03-04
1157602,0001104659-16-119755,10-Q,2016-05-10,2016-05-11,2016,Q1,2016-03-31,quarterly,VTAE,"VITAE PHARMACEUTICALS, INC",88328297,82486920,,,,,,58351095,,,,,,51353,,-10082264,,,-10007727,7636295,,22543505,74537,,,10133617,56656,-10538397,-22326,738884,,,-10560723,82486920,,,,-10025608,2834,28804471,2016-03-31,single,,,,,instance,2016-05-10
1157602,0001558370-16-007391,10-Q,2016-08-04,2016-08-05,2016,Q2,2016-06-30,quarterly,VTAE,"VITAE PHARMACEUTICALS, INC",79187079,73032076,,,,,,24145996,,,,,,3274,,-10535534,,,-10410047,7878900,,28829553,125487,,,10538808,54489,-8788101,-69975,752562,,,-8858076,73032076,,,,-10481045,2834,28841067,2016-06-30,single,,,,,instance,2016-08-04
