cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1610853,0001062993-15-004556,10-Q,2015-08-14,2015-08-15,2015,Q1,2015-06-30,quarterly,HSM,"HELIUS MEDICAL TECHNOLOGIES, INC.",1430339,-1999243,,,,,,971863,,,,,,,,-2834998,,,-3094854,1386676,53,,,,,,,-2146000,,309463,,,,-1999243,,,,
1610853,0001062993-15-006245,10-Q,2015-11-16,2015-11-17,2015,Q2,2015-09-30,quarterly,HSM,"HELIUS MEDICAL TECHNOLOGIES, INC.",719108,-1104552,,,,,,192256,,,,,,,,-1061592,,,1039361,243262,0,,,,,,,-1247746,,126197,,,,-1104552,,,,
1610853,0001062993-16-006981,10-K/A,2016-01-11,2016-01-12,2014,FY,2015-03-31,annual,HSM,"HELIUS MEDICAL TECHNOLOGIES, INC.",1216347,-1562901,,,,,,418893,,,,,,,,-9808444,,,-9838317,4500073,176488,,,,,,,-6321285,,2340876,,,,-1562901,,,,
1610853,0001062993-16-006981,10-K/A,2016-01-11,2016-01-12,2014,FY,2015-03-31,quarterly,HSM,"HELIUS MEDICAL TECHNOLOGIES, INC.",1216347,-1562901,,,,,,418893,,,,,,,,,,,,,,,,,,,,,,,,,,-1562901,,,,
1610853,0001062993-16-006982,10-Q/A,2016-01-11,2016-01-12,2015,Q1,2015-06-30,quarterly,HSM,"HELIUS MEDICAL TECHNOLOGIES, INC.",1430339,-1999243,,,,,,971863,,,,,,,,-2835775,,,-2511781,1370926,53,,,,,,,-2146000,,310240,,,,-1999243,,,,
1610853,0001062993-16-006983,10-Q/A,2016-01-11,2016-01-12,2015,Q2,2015-09-30,quarterly,HSM,"HELIUS MEDICAL TECHNOLOGIES, INC.",719108,-1104552,,,,,,192256,,,,,,,,-725672,,,1375281,1531,0,,,,,,,-1247745,,-209722,,,,-1104552,,,,
1610853,0001062993-16-007961,10-Q,2016-02-16,2016-02-17,2015,Q3,2015-12-31,quarterly,HSM,"HELIUS MEDICAL TECHNOLOGIES, INC.",5255498,-1988459,,,,,,4350350,,,,,,,,-2840657,,,-2400539,1291605,26108,64958069,,,,,,-2860784,,331468,,,,-1988459,,,,
1610853,0001062993-16-009228,10-Q/A,2016-04-26,2016-04-27,2015,Q1,2015-06-30,quarterly,HSM,"HELIUS MEDICAL TECHNOLOGIES, INC.",1430339,-2408659,,,,,,971863,,,,,,,,-2835775,,,-2404469,1370926,53,,,,,,,-2146000,,310240,,,,-2408659,,,,
1610853,0001062993-16-009229,10-Q/A,2016-04-26,2016-04-27,2015,Q2,2015-09-30,quarterly,HSM,"HELIUS MEDICAL TECHNOLOGIES, INC.",719108,-1140406,,,,,,192256,,,,,,,,-725672,,,1785412,1531,0,,,,,,,-1247745,,-209722,,,,-1140406,,,,
1610853,0001062993-16-009230,10-Q/A,2016-04-26,2016-04-27,2015,Q3,2015-12-31,quarterly,HSM,"HELIUS MEDICAL TECHNOLOGIES, INC.",5255498,-2056209,,,,,,4350350,,,,,,,,-2840657,,,-2432435,1291605,26108,64958069,,,,,,-2860784,,331468,,,,-2056209,,,,
