cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1447380,0001415889-11-000917,10-Q/A,2011-09-01,2011-09-02,2011,Q2,2011-06-30,quarterly,MFON,COMMERCETEL CORP,4637643,1643282,4316003,1996763,2319240,,,23195,,,,,,553108,374057,-487245,-466224,-38,-466186,161291,138258,21336579,16,,,861302,124741,,,,,,,-2672721,,,-327966,-362504,7372,21509620,2011-06-30,single,,,,,instance,2011-09-01
1447380,0001415889-11-001279,10-Q,2011-11-14,2011-11-15,2011,Q3,2011-09-30,quarterly,MFON,COMMERCETEL CORP,8410447,1825772,7956323,5120712,2835611,,,1152,,,,,,842885,531168,-586789,-773978,1600,-775578,156851,133055,22048802,0,,,1117957,191783,-194008,-6003,107902,,,-200011,-6130551,,,-640923,-395006,7372,22360793,2011-09-30,single,,,,,instance,2011-11-14
1447380,0001415889-11-001313,10-Q/A,2011-11-21,2011-11-22,2011,Q3,2011-09-30,quarterly,MFON,COMMERCETEL CORP,8410447,1825772,7956323,5120712,2835611,,,1152,,,,,,842885,531168,-586789,-773978,1600,-775578,156851,133055,22048802,,,,1117957,191783,-194008,-6003,107902,,,-200011,-6130551,,,-640923,-395006,7372,22360793,2011-09-30,single,,,,,instance,2011-11-21
1447380,0001415889-12-000550,10-K,2012-04-16,2012-04-17,2011,FY,2011-12-31,annual,MFON,COMMERCETEL CORP,4601104,-3365199,4118576,3002070,1116506,,,396,,,,,,2524265,1537411,-15530932,-16309769,3220,-16312989,347884,544215,20910334,176,,,17068343,751072,-890685,-12189,1380256,,,-902874,-7483775,,,-15765554,-14779860,7372,22754308,2011-12-31,single,,,,,instance,2012-04-16
1447380,0001415889-12-000550,10-K,2012-04-16,2012-04-17,2011,FY,2011-12-31,quarterly,MFON,COMMERCETEL CORP,4601104,-3365199,4118576,3002070,1116506,,,396,,,,,,987635,571386,-13786239,-14341350,1658,-14343008,-97383,167667,,176,,,14357625,432512,-97225,0,999656,,,-97225,-7483775,,,-14173683,-13353727,7372,22754308,2011-12-31,single,,,,,instance,2012-04-16
1447380,0001415889-12-000756,10-Q,2012-05-21,2012-05-22,2012,Q1,2012-03-31,quarterly,MFON,COMMERCETEL CORP,4572356,-4623850,3970577,3002070,968507,,,240,,,,,,1013206,645437,-934226,-1692240,0,-1692240,160186,358178,22797641,0,,,1579663,154617,-328347,-5515,113861,,,-333862,-8594427,,,-1334062,-779609,7372,22904308,2012-03-31,single,,,,,instance,2012-05-21
1447380,0001415889-12-001254,10-Q,2012-08-14,2012-08-15,2012,Q2,2012-06-30,quarterly,MFON,COMMERCETEL CORP,5957317,-4205582,3830578,3002070,828508,,,1053573,,,,,,1009398,676940,-784236,-991545,,-991545,134780,880321,23041215,2568,,,1461176,146765,-897167,-4217,96568,,,-901384,-8036160,,,-111224,-637471,7372,23214749,2012-06-30,single,,,,,instance,2012-08-14
1447380,0001415889-12-001687,10-Q,2012-11-14,2012-11-15,2012,Q3,2012-09-30,quarterly,MFON,MOBIVITY HOLDINGS CORP.,4530586,-6569733,3706912,3002070,704842,,,166391,,,,,,1006262,699201,-630671,-2356398,,-2356398,155365,-1781125,23215481,252,,,1329872,130579,-840429,19464,104561,,,-820965,-10276645,,,-4137523,-500092,7372,23218117,2012-09-30,single,,,,,instance,2012-11-14
1447380,0001415889-13-000495,10-K,2013-03-21,2013-03-22,2012,FY,2012-12-31,annual,MFON,MOBIVITY HOLDINGS CORP.,3350007,-6390019,2703736,2259624,444112,,,363,,,,,,4079745,2779420,-3767083,-7338927,,-7338927,562459,4559564,23069669,2833,,,6546503,549151,-2218183,-11112,391410,,,-2229295,-9093755,,,-2779363,-3217932,7372,23218117,2012-12-31,single,,,,,instance,2013-03-21
1447380,0001415889-13-000495,10-K,2013-03-21,2013-03-22,2012,FY,2012-12-31,quarterly,MFON,MOBIVITY HOLDINGS CORP.,3350007,-6390019,2703736,2259624,444112,,,363,,,,,,1050879,757842,-1417950,-2298744,,-2298744,114013,7579189,,12,,,2175792,117189,-152240,-20844,76420,,,-173084,-9093755,,,5280445,-1300761,7372,23218117,2012-12-31,single,,,,,instance,2013-03-21
1447380,0001415889-13-000981,10-Q,2013-05-15,2013-05-16,2013,Q1,2013-03-31,quarterly,MFON,MOBIVITY HOLDINGS CORP.,3258158,-6992836,2671779,2259624,412155,,,44182,,,,,,1027993,743371,-280021,-2423215,,-2423215,94055,1447359,23218117,3,,,1023392,33813,60489,,93502,,,,-9664615,,,-975856,-246208,7372,23218117,2013-03-31,single,,,,,instance,2013-05-15
